name,address,type,place
WASABI,4325 Breton Rd SE,Sushi,kentwood
Faro's Italian Pizza,3963 28th St SE,Pizza,kentwood
Chipotle Mexican Grill,6333 Kalamazoo Ave SE Ste 450,Mexican,kentwood
Fat Man's Fish Fry,4162 Division Ave S,Seafood,kentwood
QDOBA Mexican Eats,3214 28th St SE,Mexican,kentwood
City Barbeque and Catering,3050 28th St SE,Barbecue,kentwood
Papa Murphy's Take 'N' Bake Pizza,5311 Eastern Ave SE,Pizza,kentwood
Arnie's Bakery & Restaurant,777 54th St SW,American,kentwood
FireRock Grille,7177 Kalamazoo Ave SE,American,kentwood
Mekong Restaurant,5378 Division Ave S,Vietnamese,kentwood
Palermo Pizza Place,2903 Breton Rd SE,Pizza,kentwood
Wendy's,6628 Kalamazoo Ave SE,Fast Food,kentwood
Arby's,620 44th St SE,Fast Food,kentwood
Logan's Roadhouse,1651 Marketplace Dr SE,Steak,kentwood
Moe's Southwest Grill,5070 28th St SE,Mexican,kentwood
QDOBA Mexican Eats,1673 Marketplace Dr SE,Mexican,kentwood
Arby's,4340 Broadmoor Ave SE,Fast Food,kentwood
KFC,2856 28th St SE,Chicken,kentwood
SUBWAY(r)Restaurants,6101 Kalamazoo Ave SE Ste B Clocktower Centre,Restaurant,kentwood
Panera Bread,3770 28th St SE,Sandwich,kentwood
Brann's Steakhouse & Grille,4157 Division Ave S,Steak,kentwood
Quick Time Burritos & Tacos,509 44th St SE 7523,Tex Mex,kentwood
Golden Gate,4023 Division Ave S,Chinese,kentwood
Pupuseria El Salvador CALLC,4639 Division Ave S,Salvadoran,kentwood
Little Caesars Pizza,6062 Kalamazoo Ave SE,Pizza,kentwood
Chili's Grill & Bar,770 54th St SW,Tex Mex,kentwood
ZASON LATINO MEXICAN GRILL LLC,3195 28th St SE SUITE 103,Mexican,kentwood
Hungry Howie's Pizza,5248 Eastern Ave SE,Pizza,kentwood
Taqueria Garcia,3536 Division Ave S,Mexican,kentwood
Papa John's Pizza,4236 Kalamazoo Ave SE,Pizza,kentwood
BWW GR1,Englewood Ave SE,Indian,kentwood
Wendy's,2333 28th St SE,Fast Food,kentwood
Buffalo Wild Wings,2035 28th St SE,Chicken Wings,kentwood
Taco Bell,6728 Kalamazoo Ave SE,Fast Food,kentwood
Steak 'n Shake,6259 Kalamazoo Ave SE,Hamburger,kentwood
Long John Silver's,2885 28th St SE,Fast Food,kentwood
New York Fried Chicken,4443 Breton Rd SE C,Fast Food,kentwood
Pizza Hut,4257 Kalamazoo Ave SE,Pizza,kentwood
Joe's Pizza King,27 44th St SW,Pizza,kentwood
India Town,3760 Division Ave S,Indian,kentwood
KFC,5240 Eastern Ave SE,Chicken,kentwood
4 Brothers Chicken & Fish,4720 Division Ave S,Chicken Wings,kentwood
Kentwood Chicken & Fish,1980 44th St SE Grand Rapids MI 49512,Restaurant,kentwood
Pizza Hut,6670 Kalamazoo Ave SE Ste G,Pizza,kentwood
La Chicana,777 44th St SE,Tacos,kentwood
Dave & Buster's,3660 28th St SE,Sports bar,kentwood
Burger King,5135 Broadmoor Ave SE,Fast Food,kentwood
Wyoming Garage Bar & Grill,3766 Division Ave S,Grill,kentwood
Wendy's,165 54th St SW,Fast Food,kentwood
Sonic DriveIn,5521 Clyde Park Ave SW,Fast Food,kentwood
Burger King,5260 Eastern Ave SE,Fast Food,kentwood
Fellowship Greens,Food Court 3450 36th St SE,Restaurant,kentwood
Penn Station East Coast Subs,6333 Kalamazoo Ave SE,Sandwich,kentwood
Panda Express,3170 28th St SE,Chinese,kentwood
B&N Sandwiches,4242 Division Ave S,Sandwich,kentwood
Mithu Srilankan & Indian Cuisine,Unnamed Road,Restaurant,kentwood
Burger King,2880 28th St SE,Fast Food,kentwood
Smokey Bones,2850 28th St SE,Restaurant,kentwood
Underground Cookie Club,5422 Division Ave S,Restaurant,kentwood
Jimmy John's,3870 52nd St SE,Sandwich,kentwood
Daddy Pete's BBQ,2921 Eastern Ave SE,Barbecue,kentwood
The Cheesecake Factory,3195 28th St SE,Restaurant,kentwood
Bagel Beanery,2845 Breton Rd SE,Restaurant,kentwood
Palermo Pizza,901 Gezon Pkwy SW  E,Pizza,kentwood
Tropical Smoothie Cafe,6755 Kalamazoo Ave SE,Restaurant,kentwood
Bagel Beanery,5316 Clyde Park Ave SW  A,Restaurant,kentwood
Chuck E Cheese,3671 28th St SE,Children's amusement center,kentwood
Indian Masala,5769 28th St SE,Indian,kentwood
Subway,1920 44th St SE,Sandwich,kentwood
YoChef's Cafe,34 44th St SE,Cafe,kentwood
Jimmy John's,485 44th St SE,Sandwich,kentwood
Garibaldi Restaurant,3375 Division Ave S,Mexican,kentwood
Pizza Hut Express,5455 Clyde Park Ave SW,Pizza,kentwood
Jet's Pizza,6750 Kalamazoo Ave SE,Restaurant,kentwood
Far East,3639 Clyde Park Ave SW,Chinese,kentwood
Agon's Restaurant,3579 Clyde Park Ave SW,Breakfast,kentwood
Big Apple Bagels,6670 Kalamazoo Ave SE,Restaurant,kentwood
McDonald's,6095 Kalamazoo Ave SE,Fast Food,kentwood
Peking Inn,701 68th St SW  320,Chinese,kentwood
Subway,5381 Division Ave S,Sandwich,kentwood
Wendy's,480 68th St SE,Fast Food,kentwood
Mi Tierra El Salvador,3375 Division Ave S,Salvadoran,kentwood
Asian Palace Restaurant,141 28th St SE,Vietnamese,kentwood
Pizza Hut,700 44th St SW,Pizza,kentwood
Panera Bread,5510 Clyde Park Ave SW,Sandwich,kentwood
Steak 'n Shake,5477 Clyde Park Ave SW,Hamburger,kentwood
Plaza Garibaldi,2850 Division Ave S,Mexican,kentwood
New Beginnings Restaurant,217 28th St SE,Breakfast,kentwood
Aryana,5700 28th St SE,American,kentwood
La casa del pollo loco,244 28th St SW,Breakfast,kentwood
Villa Pizza No 1,2844 Division Ave S,Pizza,kentwood
Horrocks Market,4455 Breton Rd SE,Grocery store,kentwood
Applebee's Grill  Bar,1375 28th St SW,Restaurant,kentwood
El Globo Restaurant,2019 Division Ave S,Restaurant,kentwood
Bloop Frozen Yogurt,6333 Kalamazoo Ave SE,Self service health station,kentwood
Subway,430 68th St SW,Sandwich,kentwood
Craigs Cruisers,5730 Clyde Park Ave SW,Amusement park,kentwood
La Laguna Mexican Restaurant,6250 28th St SE,Mexican,kentwood
Checkers,461 28th St SE,Restaurant,kentwood
Noto's Old World Italian Dining,6600 28th St SE,Italian,kentwood
Jimmy John's,1625 SE Marketplace Dr,Sandwich,kentwood
Panera Bread,5630 28th St SE,Sandwich,kentwood
Brick and Porter,47 Monroe Center St NW,Pub,kentwood
Restaurante Cancun El Pifas,2140 Division Ave S,Seafood,kentwood
Burger King,471 68th St SW,Fast Food,kentwood
Subway,808 44th St SW,Sandwich,kentwood
McDonald's,920 W 44th St SW,Fast Food,kentwood
Zoup,5783 Byron Center Ave SW,Soup,kentwood
Mannie's Pizza,530 76th St SW 500,Pizza,kentwood
Taco Bell,695 68th St SW,Fast Food,kentwood
Kitzingen Brewery,1760 44th St SW 8th,Brewery,kentwood
Anazeh Sands Billiards Wyoming Mi,1339 28th St SW,Grill,kentwood
Beema Okaasan,1233 28th St SW,Sushi,kentwood
Domino's Pizza,3151 Breton Rd SE,Pizza Delivery,kentwood
Little Caesars Pizza,3556 Byron Center Ave SW,Pizza,kentwood
Le kabob,5751 Byron Center Ave SW,Restaurant,kentwood
QDOBA Mexican Eats,2380 Health Dr SW,Mexican,kentwood
Subway,750 28th St SE,Sandwich,kentwood
Checkers,1325 28th St SW,Restaurant,kentwood
Zeus' Coney Island,6525 S Pennsylvania Ave,Greek,lansing
Texas Roadhouse,280 E Edgewood Blvd,Steak,lansing
Grand Traverse Pie Company,200 S Washington Square,Restaurant,lansing
Nola Bistro,603 N Waverly Rd,Bistro,lansing
Zoobie's Old Town Tavern,1200 N Larch St,Restaurant,lansing
EnVie,210 S Washington Square,French,lansing
Olympic Broil,1320 N Grand River Ave,Fast Food,lansing
Capital City BBQ,1026 W Saginaw St,Barbecue,lansing
Detroit Frankie's Wood Fired Brick Oven,921 N Washington Ave,Pizza,lansing
Huapei Restaurant,401 E Mt Hope Ave,Chinese,lansing
Asia's Finest,6443 S Cedar St,Vietnamese,lansing
Thai Village,400 S Washington Square,Thai,lansing
The People's Kitchen,2722 E Michigan Ave,Restaurant,lansing
Tony M's Restaurant & Banquet Center,3420 S Creyts Rd,Italian,lansing
Falsetta's Casa Nova,138 S Waverly Rd,Restaurant,lansing
Zoup,214 S Washington Square,Soup,lansing
Chen's Restaurant,600 E Thomas St,Chinese,lansing
Midtown Brewing Co,402 S Washington Square,Grill,lansing
SPUDS Restaurant and Greek Pastry Shop,611 S Waverly Rd,Familyfriendly,lansing
Gumps BBQ,1105 River St,Barbecue,lansing
Sultan's Express Lansing,305 S Washington Square,Middle Eastern,lansing
Bangkok House,420 E Saginaw St 112,Thai,lansing
Aladdin's Restaurant Express,208 S Washington Square,Sandwich,lansing
Punk Taco,1216 Turner Rd,Tacos,lansing
Thailand,2220 N Larch St,Thai,lansing
Athena's Diner,3109 S Cedar St,Diner,lansing
La Cocina Cubana LLC,123 S Washington Square,Cuban,lansing
Aldaco's Taco Bar,6724 S Cedar St,Tacos,lansing
Acapulco Mexican Grill,300 N Clippert St suite17,Mexican,lansing
El Azteco,1016 W Saginaw St,Mexican,lansing
Airport Tavern,5000 N Grand River Ave,Steak,lansing
Asian Gourmet,2003 E Michigan Ave,Chinese,lansing
Applebee's Grill  Bar,6270 S Cedar St,Restaurant,lansing
Taqueria El Chaparrito,401 E Cesar E Chavez Ave,Mexican,lansing
Sahara Delight,119 S Washington Square,Restaurant,lansing
Old Town Diner,516 E Grand River Ave,Diner,lansing
Toarmina's Pizza Lansing,2011 E Michigan Ave,Pizza,lansing
Brunch House,1040 S Pennsylvania Ave  1,Brunch,lansing
Lucky's,400 Baker St,Grill,lansing
Leo's Outpost,600 S Pennsylvania Ave,American,lansing
Steakhouse Philly Bar & Grill,3020 Kalamazoo St,Grill,lansing
AnQi Sushi Express,111 E Allegan St 1801,Sushi,lansing
Nip N Sip Drive In,2603 N East St,Hamburger,lansing
Harry's Place,404 N Verlinden Ave,Grill,lansing
Mexico 2 Go,16995 Old US 27,Mexican,lansing
Kewpee Sandwich Shoppe,118 S Washington Square,Sandwich,lansing
Dan's Coney Island,5600 S Pennsylvania Ave,American,lansing
LeRoy's Classic Bar & Grill,1526 S Cedar St,Grill,lansing
Los Tres Amigos Downtown Lansing,107109 E Allegan St,Mexican,lansing
Mancinos Pizzas and Grinders,603 N Waverly Rd 7,Pizza,lansing
INGcredible,4018 W Saginaw Hwy,Chinese,lansing
Zaytoon,1979 N Aurelius Rd,Fast Food,lansing
Fresh Fish and Fry,3140 S Martin Luther King Jr Blvd,Seafood,lansing
Ukai Hibachi Grill & Sushi Bar Woodlake,2314 Woodlake Dr,Japanese steakhouse,lansing
Delhi Cafe,4625 E Willoughby Rd 9,Restaurant,lansing
Orleans,3530 S Waverly Rd,Restaurant,lansing
Tabooli Mediterranean,698 S Waverly Rd,Mediterranean,lansing
Tavern and Tap,101 S Washington Square,Grill,lansing
Coach's Pub and Grill,6201 Bishop Rd,Grill,lansing
Subway,333 S Washington Square,Sandwich,lansing
Flap Jack Restaurant,1601 S Waverly Rd,American,lansing
Subway,5025 S Cedar St Suite 2,Sandwich,lansing
Big John Steak & Onion,748 N Clippert St,Steak,lansing
Mediteran Cafe,101199 E Ottawa St,Mediterranean,lansing
Cottage Inn Pizza,303 S Washington Square,Pizza,lansing
All Star Cafe & Catering,100 N Pine St,American,lansing
Cantina Eastwood,2328 Showtime Dr,Mexican,lansing
China Garden,1605 W Mt Hope Ave,Chinese,lansing
Famous Taco,1909 W Saginaw St,Mexican,lansing
PERFECT Chinese Restaurant,1122 W Holmes Rd,Restaurant,lansing
Finger Lickin' Chicken & Fish,2317 W Michigan Ave,Restaurant,lansing
U Like Chinese Restaurant,5025 S Cedar St 3,Chinese,lansing
One North Restaurants,3303 W Saginaw St,Restaurant,lansing
Amanecer Mexicano,2418 E Michigan Ave,Restaurant,lansing
Wendy's,3920 W Saginaw Hwy,Fast Food,lansing
MP Social,313 N Cedar St,Restaurant,lansing
Sleepwalker,1101 S Washington Ave,Brewery,lansing
Burger King,505 E Saginaw St,Fast Food,lansing
China Palace Restaurant,1230 N Martin Luther King Jr Blvd,Chinese,lansing
Speedy Cafe,1201 N Cedar St,Restaurant,lansing
Good Slice Pizza Company,414 E Michigan Ave,Pizza,lansing
Art's Pub,809 E Kalamazoo St,Bar,lansing
Firehouse Subs,200 S Washington Square,Sandwich,lansing
Subway,5025 N Grand River Ave Rd,Sandwich,lansing
Popeyes Louisiana Kitchen,3010 S Martin Luther King Jr Blvd,Chicken,lansing
Subway,1824 S Pennsylvania Ave,Sandwich,lansing
Long John Silver's,3220 S Martin Luther King Jr Blvd,Fast Food,lansing
World Buffet & Grill,5002 W Saginaw Hwy  3,Buffet,lansing
Subway,1701 S Waverly Rd Suite 108,Sandwich,lansing
Bordeaux [Wine Food Spirits],Inside Crowne Plaza 925 S Creyts Rd,Restaurant,lansing
Eden Rock with Thai Princess,205 S Washington Square,Restaurant,lansing
Domino's Pizza,234 S Washington Square,Pizza Delivery,lansing
Edmund's,206 S Washington Square,American,lansing
Taco Bell,310 N Clippert St,Fast Food,lansing
Ozone's Brewhouse,305 Beaver St,Brewery,lansing
Westgate Tavern & Grill,623 N Rosemary St,Bar,lansing
Little Panda Chinese Restaurant,5439 W Saginaw Hwy,Chinese,lansing
Jimmy John's,134 S Washington Square,Sandwich,lansing
Einstein Bros Bagels,422 N Washington Square,Bagel shop,lansing
Jimmy John's,1595 W Lake Lansing Rd,Sandwich,lansing
Finley's Grill & Smokehouse,7433 W Saginaw Hwy,Grill,lansing
Kingston Kitchen,4749 Central Park Dr,Jamaican,lansing
Front 43 Neighborhood Pub,3415 E Saginaw St,Pub,lansing
The Smoke N' Pig BBQ,908 Elmwood Rd,Barbecue,lansing
Buddy's Pizza,5924 W Saginaw Hwy,Restaurant,lansing
English Inn,677 S Michigan Rd,Fine Dining,lansing
Frank's Press Box,7216 W Saginaw Hwy,Sports bar,lansing
Woodchips BBQ,315 W Nepessing St,Barbecue,lapeer
Lucky's Blind Fish Grill,1723 Demille Rd,Seafood,lapeer
Old Detroit Burger Bar,348 W Nepessing St,Hamburger,lapeer
EG Nicks Grill & Tavern,825 S Main St,American,lapeer
Apple Tree Family Dining,845 S Main St,Familyfriendly,lapeer
Mancino's Pizza & Grinders,805 East St,Pizza,lapeer
Brian's Family Restaurant,281 S Main St,Familyfriendly,lapeer
Pueblo Viejo,325 E Genesee St,Mexican,lapeer
Applebee's Grill  Bar,1811 Demille Rd,Restaurant,lapeer
Chef G's,450 W Nepessing St,Familyfriendly,lapeer
Leo's Coney Island,282 S Main St,American,lapeer
Checkers,880 S Main St,Restaurant,lapeer
Sam's Coney Island,420 W Nepessing St,American,lapeer
Daner's Diner,224 W Genesee St 2227,Diner,lapeer
Dairy Queen Grill & Chill,888 S Main St,Fast Food,lapeer
Teds Sports Pub and Grill,770 West St,Grill,lapeer
Hungry Dan's Restaurant,195 W Genesee St,Familyfriendly,lapeer
Calvelli's Eatery & Spirits,44 W Park St,American,lapeer
Blind Fish Grill,700 S Main St,Seafood,lapeer
Hungry Howie's Pizza,630 W Genesee St,Pizza,lapeer
Blondie's & Dagwood's,193 W Nepessing St,Restaurant,lapeer
King Buffet,797 East St b,Chinese,lapeer
Sonic DriveIn,983 S Main St,Fast Food,lapeer
The Burger Barn,524 Imlay City Rd,Familyfriendly,lapeer
Wing Wah Express,Burger King 753 East St behind,Chinese,lapeer
Buffalo Wild Wings,700 S Main St 101A,Chicken Wings,lapeer
Arby's,765 S Main St,Fast Food,lapeer
Hello Healthy Nutrition,92 W Nepessing St,Health Food,lapeer
PaPas Pizzeria,44 W Park St,Pizza,lapeer
Subway,814 S Main St Suite 2,Sandwich,lapeer
Taco Bell,984 S Main St,Fast Food,lapeer
Dagwood Deli,193 W Nepessing St,Restaurant,lapeer
Burger King,727 S Main St,Fast Food,lapeer
McDonald's,486 S Main St,Fast Food,lapeer
Hugo's Pizza,220 W Genesee St,Pizza,lapeer
Tilted Axis Brewing Company,303 W Nepessing St,Brewery,lapeer
Little Caesars Pizza,517 S Main St,Pizza,lapeer
Cheers Lapeer Bar,440 N Saginaw St,Grill,lapeer
KFC,435 S Main St,Chicken,lapeer
Side Tracks Bar & Grill,266 Lake Nepessing Rd,Grill,lapeer
McDonald's,1217 Imlay City Rd,Fast Food,lapeer
Jet's Pizza,1225 Summit Dr,Restaurant,lapeer
Beverages Burgers & Beyond Llc,983 S Main St,Hamburger,lapeer
Lake Inn,3711 Hunt Rd,Restaurant,lapeer
Jimmy John's,1247 Demille Rd,Sandwich,lapeer
Tropical Smoothie Cafe,885 Baldwin Rd,Restaurant,lapeer
Wendy's,436 S Main St,Fast Food,lapeer
Past Tense Cider Mill,1965 Farnsworth Rd,Cider mill,lapeer
YaEatYet,938 W Oregon St,Restaurant,lapeer
Teriyaki Madness  Lapeer,509 S Main St,Asian Fusion,lapeer
Vinyl Bar and Grill,393 W Nepessing St,Grill,lapeer
Hitch N Post,1636 Imlay City Rd,Grill,lapeer
Subway,555 E Genesee St Dr,Sandwich,lapeer
Buscemi's Pizza,715 S Main St,Restaurant,lapeer
Siciliano's A Taste Of Italy,1990 N Lapeer Rd,Pizza Takeout,lapeer
Taco's Jamay,252 S Main St,Mexican,lapeer
Pizza Peddlers,3528 N Lapeer Rd,Pizza Takeout,lapeer
Fat Boy's Bar & Grill,10 E Nepessing St,Bar,lapeer
Greg's Pizza Co & Lounge,3768 S Lapeer Rd,Pizza,lapeer
Tubby's Sub Shop,3839 S Lapeer Rd,Fast Food,lapeer
Hungry Howie's Pizza,3562 S Lapeer Rd Ste C,Pizza,lapeer
Italian Village Market,4794 N Lapeer Rd,Italian,lapeer
White Horse Inn,1 E High St,Restaurant,lapeer
Papas Pizzeria,4053 S Lapeer Rd,Restaurant,lapeer
WNG Inc,3768 S Lapeer Rd,Association or organization,lapeer
Domino's Pizza,858 S Main St,Pizza Delivery,lapeer
McDonald's,3989 S Lapeer Rd,Fast Food,lapeer
Deerfield Inn Restaurant & Catering,5836 N Lapeer Rd suite d,Restaurant,lapeer
Sundance Grille,4084 Huron St,American,lapeer
Starbucks,1221 Demille Rd,Coffee shop,lapeer
El Charrito'sHelena's Original Restaurante,201 Mill St,Mexican,lapeer
Sushi & Thai,955 S Lapeer Rd,Thai,lapeer
Jalisco Mexican Deli,134 E 3rd St,Mexican,lapeer
Italia Gardens Restaurant & Catering,1076 S Lapeer Rd,Italian,lapeer
DK Donuts & Burgers,1090 S Lapeer Rd,Hamburger,lapeer
The Yo Club,925 N Lapeer Rd,Restaurant,lapeer
Tim Hortons,624 S Main St,Cafe,lapeer
Falcon's Nest Family Dining,Columbiaville,American,lapeer
Shell,Metamora,Restaurant,lapeer
Mario's Golden Nugget,Oxford,American,lapeer
New China Buffet,Imlay City,Chinese,lapeer
McDonald's,North Branch,Fast Food,lapeer
Wing Street,Davison,Takeout Restaurant,lapeer
Tina's Diner & Ice Cream Cafe,North Branch,Diner,lapeer
KFC,Davison,Chicken,lapeer
Forest Mexican Cantina,Lake Orion,Mexican,lapeer
Times Square,Lake Orion,Restaurant,lapeer
Lucky's Steakhouse,Imlay City,Steak,lapeer
BIG BOY,Imlay City,Fast Food,lapeer
Old Detroit Bar and Grille,Lake Orion,Pub,lapeer
Rebekah's Health and Nutrition Source Lapeer,Lapeer,Health food store,lapeer
Max's Donuts,Lapeer,Bakery,lapeer
Thai Nation Bistro,Burton,Restaurant,lapeer
Alibi Express,Orion Charter Township,Restaurant,lapeer
Senor Lucky's,Davison,Mexican,lapeer
Buffalo Wild Wings,Lake Orion,Chicken Wings,lapeer
Leo's Coney Island  Oxford,Oxford,Restaurant,lapeer
Uncle Peter's Pasties,Orion Charter Township,Restaurant,lapeer
Dougie's Coffee Shop,Davison,Restaurant,lapeer
Birdies Indoor Golf & Bar,Oxford,Restaurant,lapeer
Thai Pho Restaurant,Oxford,Thai,lapeer
Pizza Machine,Imlay City,Pizza,lapeer
McDonald's,Oxford,Fast Food,lapeer
Cameo Restaurant,4101 Dix Hwy,Familyfriendly,lincoln park
Taqueria El Paisa Mexican Restaurant,1715 Fort St,Mexican,lincoln park
Hungarian Rhapsody Restaurant,14315 Northline Rd,Hungarian,lincoln park
Sonic DriveIn,3745 Dix Hwy,Fast Food,lincoln park
Denny's Gin Mill,3115 Dix Hwy,Grill,lincoln park
Ramsey's Coney Island,12552 Dix Toledo Rd,American,lincoln park
Burger King,4063 Fort St,Fast Food,lincoln park
Kekos Coney Island,12250 Dix Hwy,American,lincoln park
Guy's pizza,3973 Dix Hwy,Pizza,lincoln park
China Bowl,3781 Dix Hwy,Chinese,lincoln park
Caprara Bakery,13498 Northline Rd,Bakery,lincoln park
Fattoush Express Cafe & Grill,1297 Fort St,Mediterranean,lincoln park
Andy's Pizza & Subs,13280 Northline Rd,Pizza,lincoln park
New Canton Inn,19333 Dix Rd,Chinese,lincoln park
Happy's Pizza,12984 Dix Toledo Rd,Pizza,lincoln park
Z Shawarma King,15548 Southfield Rd,Mediterranean,lincoln park
Dunkin',4005 Dix Hwy,Coffee shop,lincoln park
McCaffery's Bar,4210 Fort St,Bar,lincoln park
Ted's Coney Island,6790 Allen Rd,Brunch,lincoln park
The Broadcast Booth,6550 Allen Rd,Grill,lincoln park
Sportsmans Pizzeria,2425 Fort St,Pizza,lincoln park
Prush's Bar & Grill,1212 Eureka Rd,Grill,lincoln park
Mexican Gardens Restaurant,15950 Eureka Rd,Mexican,lincoln park
Arby's,13063 Eureka Rd,Fast Food,lincoln park
Angelina's Mexican Restaurant  Southgate,13665 Eureka Rd,Mexican,lincoln park
Jimmy John's,12964 Dix Toledo Rd,Sandwich,lincoln park
Pizza Hut,14550 Fort St,Pizza,lincoln park
Pancho's II Mexican Restaurant,Wyandotte,Mexican,lincoln park
New Jerusalem,Allen Park,Restaurant,lincoln park
Jet's Pizza,Allen Park,Restaurant,lincoln park
Lucky Dragon,Wyandotte,Chinese,lincoln park
Grand Port Grill,Ecorse,Grill,lincoln park
D's Coney Island,Detroit,Soul,lincoln park
Subway,Allen Park,Sandwich,lincoln park
Burger King,Taylor,Fast Food,lincoln park
Hungry Howie's Pizza,Melvindale,Pizza,lincoln park
Malek Al Kabob,Taylor,Mediterranean,lincoln park
Denny's,Taylor,Diner,lincoln park
Smoothie King,Allen Park,Juice,lincoln park
Yum Yum Donuts,Lincoln Park,Donuts,lincoln park
McDonald's,Melvindale,Fast Food,lincoln park
Zorba's Coney Island,Riverview,American,lincoln park
Andiamo Dearborn,Dearborn,Italian,lincoln park
Eagle Tavern,Dearborn,Gastropub,lincoln park
Starbucks,Lincoln Park,Coffee shop,lincoln park
Fraternal Order of Eagles,Southgate,Bar,lincoln park
La Catrina,1422 Southfield Rd,Ice Cream,lincoln park
Tim Hortons,1360 Southfield Rd,Cafe,lincoln park
Los Arcos Market,2210 Fort Park Blvd,Market,lincoln park
Calder Brothers Dairy Ice Cream,1020 Southfield Rd,Dairy farm,lincoln park
Dairy Queen Treat,3134 Fort St,Ice Cream,lincoln park
Tim Hortons,1727 Southfield Rd,Cafe,lincoln park
Las Palapas Mexican Restaurant,33308 Plymouth Rd,Restaurant,livonia
Thomas's Family Dining,33971 Plymouth Rd,Polish,livonia
Luigi's Pizza Cafe,31530 Plymouth Rd,Italian,livonia
East Side Mario's,31630 Plymouth Rd,Italian,livonia
Mama Mia Livonia,27770 Plymouth Rd,Italian,livonia
Daly DriveIn,31500 Plymouth Rd,Hamburger,livonia
Bahama Breeze  Curbside To Go & Delivery,19600 Haggerty Rd,Caribbean,livonia
Buddy's Pizza,33605 Plymouth Rd,Pizza,livonia
Brunch Cafe,16977 Newburgh Rd,Brunch,livonia
Steve's Family Dining Livonia,15800 Middlebelt Rd,Familyfriendly,livonia
American Harvest Restaurant,18600 Haggerty Rd,American,livonia
Buca di Beppo Italian Restaurant,38888 Six Mile Rd,Italian,livonia
Archie's Restaurant,30471 Plymouth Rd,Familyfriendly,livonia
Red Robin Gourmet Burgers and Brews,37701 Six Mile Rd,Restaurant,livonia
Thai Basil Restaurant,37273 Six Mile Rd,Thai,livonia
La Bistecca Italian Grille,39405 Plymouth Rd,Italian,livonia
Motorcity Nutrition,8963 Wayne Rd,Health Food,livonia
Prime Grill Restaurant & Coney,13840 Merriman Rd,Breakfast,livonia
The Black Label Tavern,34110 Plymouth Rd,American,livonia
Old Mexico Restaurant,28407 Five Mile Rd,Mexican,livonia
Raj Palace Indian Cuisine,37116 Six Mile Rd,Indian,livonia
Sapporo Hibachi Steakhouse And Sushi,32030 Plymouth Rd,Japanese,livonia
El Coyote Loko,34718 Plymouth Rd,Mexican,livonia
Red Olive Restaurant  Livonia,33326 Plymouth Rd,Mediterranean,livonia
Olive Garden Italian Restaurant,14000 Middlebelt Rd,Italian,livonia
MOD Pizza,13229 Middlebelt Rd,Pizza,livonia
aljabal restaurant,19588 Middlebelt Rd,Mediterranean,livonia
What The Pho,27524 Plymouth Rd,Vietnamese,livonia
New York Sushi,18768 Middlebelt Rd,Sushi,livonia
El Nibble Nook  Livonia,27725 Eight Mile Rd,Mexican,livonia
Grand Tavern Livonia,37714 Six Mile Rd,American,livonia
AhHa Noodles,37700 Six Mile Rd Suite 385,Chinese Noodles,livonia
Culver's,13030 Middlebelt Rd,American,livonia
Richard's Family Restaurant,39305 Plymouth Rd,American,livonia
Annie's Family Restaurant & Bakery,33427 Plymouth Rd,Familyfriendly,livonia
Szechuan Empire,29215 Five Mile Rd,Chinese,livonia
Noodles and Company,29459 Plymouth Rd,Restaurant,livonia
Antonio's Piccolo Ristorante,31735 Plymouth Rd,Italian,livonia
Valentino's Pizza,31200 Five Mile Rd,Pizza,livonia
Fattoush Village Cafe & Grill,31205 Plymouth Rd,Lebanese,livonia
Sam's Place,33251 Five Mile Rd,American,livonia
Dale Yee's Chow Mein,31180 Five Mile Rd,Chinese,livonia
Cebella's Pizza,37625 Five Mile Rd,Pizza,livonia
Tin Cup Bar & Grill,20500 Newburgh Rd,Grill,livonia
Leda's Coney Island,29469 Five Mile Rd,American,livonia
BJ's Restaurant & Brewhouse,19470 Haggerty Rd,Restaurant,livonia
Bigg Burger,19055 Farmington Rd,Fast Food,livonia
House of Leon,29041 W Seven Mile Rd,Familyfriendly,livonia
Oasis Mediterranean Cuisine,29499 Plymouth Rd,Mediterranean,livonia
Hyde Park Prime Steakhouse,17107 Haggerty Rd,Steak,livonia
PF Chang's,17905 Haggerty Rd,Chinese,livonia
Saya Sushi,31823 Plymouth Rd,Japanese,livonia
Five Guys,29491 Plymouth Rd,Hamburger,livonia
Gander's Restaurant & Lounge,19525 Victor Pkwy,American,livonia
Senate Coney Island,34359 Plymouth Rd,American,livonia
Siam Spicy4,37140 6 Mile Srv Rd,Thai,livonia
Bar Louie,37716 Six Mile Rd,Gastropub,livonia
Gaucho Steakhouse,39550 W Seven Mile Rd,Brazilian,livonia
Superior Pasties,34379 Plymouth Rd,Restaurant,livonia
The Boneyard BBQ Livonia,30843 Plymouth Rd,Barbecue,livonia
Marys Grill,28750 Plymouth Rd,Familyfriendly,livonia
Romano's Macaroni Grill,39300 W Seven Mile Rd,Italian,livonia
China Kitchen Express,16709 Middlebelt Rd,Chinese,livonia
Los Amigos Don Juan,19333 Victor Pkwy,Mexican,livonia
Shawarma Palace of Livonia,34708 Plymouth Rd,Mediterranean,livonia
Mai Garlic Restaurant,36151 Plymouth Rd,Thai,livonia
Los Tres Amigos Livonia,29441 Five Mile Rd,Mexican,livonia
Red Lobster,29980 Plymouth Rd,Seafood,livonia
