name,address,type,place
Square Up Fashions,Oceanside,Clothing store,oceanside
Kylie's Closet,Oceanside,Clothing store,oceanside
Target,Oceanside,Clothing store,oceanside
Zumiez,Carlsbad,Clothing store,oceanside
Skins Game Clothing,Oceanside,Clothing store,oceanside
511 Tactical,Oceanside,Clothing store,oceanside
Turtle Island International,Oceanside,Clothing store,oceanside
Quality Resale Store,Oceanside,Clothing store,oceanside
Brixton,Oceanside,Clothing store,oceanside
rock the runway fashion club,Oceanside,Clothing store,oceanside
Blue Line Designs,Oceanside,Clothing store,oceanside
Innes Clothing,Oceanside,Clothing store,oceanside
Little Stitches Clothing,,Children's clothing store,oceanside
Fashion Munoz,Oceanside,Dress store,oceanside
RANSACK,Oceanside,Vintage clothing store,oceanside
TERI Inspired Resale,Oceanside,Thrift store,oceanside
MadStrange,Oceanside,Clothing store,oceanside
Buffbodiesonthegocom,,Women's clothing store,oceanside
Hollister Co,Carlsbad,Clothing store,oceanside
Quiver Boardworks,Oceanside,Clothing store,oceanside
Express,Carlsbad,Clothing store,oceanside
Artistik Kings Clothing Co,,Clothing store,oceanside
Kindred Bravely,Oceanside,Clothing store,oceanside
Giggle Moon,Oceanside,Baby store,oceanside
Californian Dreams,Vista,Clothing store,oceanside
DICK'S Sporting Goods,Oceanside,Clothing store,oceanside
Bestaroo,Oceanside,Baby clothing store,oceanside
Animal Rescue thrift store,Oceanside,Thrift store,oceanside
JCPenney,Carlsbad,Clothing store,oceanside
Marshalls,Carlsbad,Clothing store,oceanside
Burlington,Oceanside,Clothing store,oceanside
Goodwill Store & Donation Center,Oceanside,Clothing store,oceanside
Surf Ride Boardshop,Oceanside,Clothing store,oceanside
Oceanside state,Oceanside,Clothing store,oceanside
UniFirst Uniform Services  Oceanside,Oceanside,Uniform store,oceanside
Boot Barn,Oceanside,Clothing store,oceanside
Big 5 Sporting Goods,Oceanside,Clothing store,oceanside
California Style Clothing LLC,Oceanside,Clothing store,oceanside
La Ilusion Craft,Oceanside,Bridal shop,oceanside
Charlotte Russe,Carlsbad,Women's clothing store,oceanside
Sheddng Skin Designs,,Men's clothing store,oceanside
Asylum Skate Shop,Oceanside,Clothing store,oceanside
American Eagle & Aerie Store,Carlsbad,Clothing store,oceanside
Cotton Patch,Oceanside,Uniform store,oceanside
Epic Trends,Oceanside,Clothing store,oceanside
Boom Boom Brazil,Oceanside,Swimwear store,oceanside
Summer Vaughn Swimwear,Oceanside,Swimwear store,oceanside
Little Angels,Oceanside,Clothing store,oceanside
WILD HABIT,Oceanside,Boutique,oceanside
Shoe Palace,Carlsbad,Clothing store,oceanside
Mission Linen and Uniform Service,Oceanside,Linens store,oceanside
Costume Zone,Oceanside,Costume store,oceanside
Honey Dip Designs,,Women's clothing store,oceanside
Halloween City,Oceanside,Costume store,oceanside
Halloween Express,Oceanside,Costume store,oceanside
Flashbacks Recycled Fashion,Carlsbad,Vintage clothing store,oceanside
Bridal Showcase,Vista,Bridal shop,oceanside
MY BRIDAL ALTERATIONS  Please by appointment only,Oceanside,Clothing alteration service,oceanside
Windsor,1 Mills Cir 200,Women's clothing store,ontario
Stay Loaded Apparel,4045 E Guasti Rd 208,Clothing store,ontario
Creative Soul,4323 Mills Cir  110,Clothing store,ontario
Lucky Fashion,1863 E 4th St,Women's clothing store,ontario
Torrid,1 Mills Cir Ste 213,Plus size clothing store,ontario
Susy's Kloset,628 W Holt Blvd,Women's clothing store,ontario
Columbia Factory Store,1 Mills Cir Ste 342,Clothing store,ontario
Hollister Co Outlet,1 Mills Cir 306,Clothing store,ontario
Charlotte Russe,Mills Mall 1 Mills Cir 502,Clothing store,ontario
New York & Company Outlet,1 Mills Cir 633b,Women's clothing store,ontario
Camille La Vie,1 Mills Cir 622,Women's clothing store,ontario
Tillys,1 Mills Cir,Clothing store,ontario
Under Armour Factory House,1 Mills Cir Suite 328A,Clothing store,ontario
Michael Kors Outlet,1 East Mills Cir Suite 912A,Clothing store,ontario
Cotton On Ontario Mills,1 Mills Cir,Clothing store,ontario
H&M,One Mills Cir,Clothing store,ontario
Marshalls,4377 Mills Cir,Clothing store,ontario
Ross Dress for Less,4450 Ontario Mills Pkwy,Clothing store,ontario
Levi's Outlet Store at Ontario Mills,1 Mills Cir 814a,Clothing store,ontario
Old Navy Outlet,1 Mills Cir Space No 350,Clothing store,ontario
Q Outlet,1 Mills Cir,Clothing store,ontario
Ann Taylor Factory Store,One Mills Cir,Women's clothing store,ontario
dd's DISCOUNTS,606 W Holt Blvd,Clothing store,ontario
Nike Factory Store,4557 Mills Cir,Sportswear store,ontario
The District,1 Mills Cir,Men's clothing store,ontario
True Religion,1 Mills Cir 1014C,Clothing store,ontario
SIDE ACTION APPAREL LLC,2141 E Philadelphia St ste v,Clothing store,ontario
GUESS Factory,1 Mills Cir space 700,Clothing store,ontario
Burlington  Temporarily Closed,4410 Ontario Mills Pkwy,Clothing store,ontario
Original Penguin,1 Mills Circle Space 1073,Men's clothing store,ontario
Lucky Brand,1 Mills Cir Space 1018,Clothing store,ontario
Lacoste,1 Mills Cir 841 a,Clothing store,ontario
Irma's Dresses,207 W Francis St,Formal wear store,ontario
Gap Factory,1 Mills Cir SUITE 834,Clothing store,ontario
GUESS Factory Accessories,1 Mills Cir Space 313,Clothing store,ontario
Fanzz Sports Apparel,1 Mills Cir,Sporting goods store,ontario
JCrew Factory,1 Mills Cir Space 839D,Clothing store,ontario
Abercrombie & Fitch,1 Mills Cir Suite 309,Clothing store,ontario
Bella's Fashion,,Clothing store,ontario
Justice,1 Mills Cir Suite 346,Children's clothing store,ontario
Hot Topic,1 Mills Cir 202,Clothing store,ontario
Donna Karan Co LLC,1 Mills Cir,Women's clothing store,ontario
The North Face Outlet,4410 Mills Cir,Clothing store,ontario
Carter's,1 Mills Cir Suite 806,Children's clothing store,ontario
PacSun,1 Mills Cir,Clothing store,ontario
CaliGreen Clothing Company,115 N Euclid Ave,Clothing store,ontario
3 Day Suit Broker,1520 N Mountain Ave 119,Men's clothing store,ontario
O'Neill Outlet Ontario Mills,1 Mills Cir SUITE 408B,Clothing store,ontario
Papaya,8 Mills Cir 800,Clothing store,ontario
Calvin Klein,1 Mills Circle Space 820,Clothing store,ontario
Zumiez,ZUMIEZ ONTARIO MILLS 1 Mills Cir 204,Clothing store,ontario
Mayra's Bridal Boutique,317 N Euclid Ave  A,Bridal shop,ontario
Husidro Saldana,217 N Euclid Ave,Clothing store,ontario
Ruca Kids,541 E Main St,Children's clothing store,ontario
Gold Star Fashion,964 N Mountain Ave,Clothing store,ontario
Champs Sports,1 Mills Cir Sp 400,Clothing store,ontario
Strols,1 Mills Cir 839D,Baby clothing store,ontario
Tommy Hilfiger,4410 Mills Cir Ste 1055,Clothing store,ontario
Hanes,1 Mills Cir,Clothing store,ontario
Pima Apparel Inc,1651 S Balboa Ave,Clothing store,ontario
Express Factory Outlet,1 Mills Cir,Clothing store,ontario
The Wedding Wears,551 E Riverside Dr 92,Clothing store,ontario
US Polo Assn Outlet,One Mills Cir,Clothing store,ontario
Ladies Night Out Boutique,1945 E 4th St,Boutique,ontario
Fynal Daze Golf,954 W H St,Clothing store,ontario
Cotton On Kids Ontario,1 Mills Cir 627,Children's clothing store,ontario
Bridal Shop,415 N Euclid Ave,Bridal shop,ontario
Screen Printing,Tiffany Pl,Clothing store,ontario
Lifestyle Plug,2837 E Chaparral St,Clothing store,ontario
Levi's Outlet at Ontario Mills,1 Mills Cir 814b,Clothing store,ontario
Presto Productions,1711 N Leeds Ave,Clothing store,ontario
Shyne Apparel Co,,Clothing store,ontario
Ross Dress for Less,1500 E Village Way,Clothing store,orange
Unique Boutique of Orange,7600 E Chapman Ave,Clothing store,orange
Wear The Secret,364 S Tustin St,Clothing store,orange
Nectar Clothing Orange,115 N Glassell St,Clothing store,orange
Elsewhere Vintage,105 W Chapman Ave,Vintage clothing store,orange
Laurenly,142 N Glassell St,Women's clothing store,orange
Papaya Outlet,20 City Blvd W 315,Women's clothing store,orange
Joyride Vintage for Men,109 W Chapman Ave,Vintage clothing store,orange
DeeLux,132 S Glassell St,Used clothing store,orange
Fresh Produce,109 N Glassell St,Clothing store,orange
Banana Republic Factory Store,20 City Blvd W Suite 601,Clothing store,orange
H&M,20 City Blvd W,Clothing store,orange
CocoRose Boutique,1407 160 N Glassell St,Boutique,orange
Mother's Secret,364 S Tustin St,Children's clothing store,orange
Active Ride Shop,1500 E Village Way,Clothing store,orange
Something's New,144 N Glassell St,Clothing store,orange
Bloomingdale's Outlet,20 City Blvd W Suite L1325,Clothing store,orange
Outlaw Apparel,810 N Tustin St,Clothing store,orange
Nordstrom Rack Outlets at Orange,20 City Blvd W,Clothing store,orange
Zumiez,20 City Blvd W 212,Clothing store,orange
TJ Maxx,1437 E Katella Ave,Clothing store,orange
The Collection Casa Teresa,234 N Glassell St,Clothing store,orange
Old Navy Outlet,20 City Blvd W,Clothing store,orange
Vintage Suits by Mary LLC,504 W Chapman Ave o,Women's clothing store,orange
Ann Taylor Factory Store,20 City Blvd W,Women's clothing store,orange
Men's Wearhouse,745 S Main St,Men's clothing store,orange
Pink Laundry Clothing Boutique,17853 Santiago Blvd 106,Women's clothing store,orange
American Eagle Outlet,20 City Drive West Space 309,Clothing store,orange
Maple Boutique,208 E Chapman Ave,Women's clothing store,orange
LOFT Outlet,20 City Blvd W,Women's clothing store,orange
Demented Designs OC,,Clothing store,orange
Nike Factory Store,20 City Blvd W Space A1,Sportswear store,orange
Style Queen of California,Orange,Clothing store,orange
Calvin Klein Outlet,Orange,Clothing store,orange
Target,Orange,Clothing store,orange
Alvarez Brothers Co,Orange,Men's clothing store,orange
Aeropostale,Orange,Clothing store,orange
Blushed Clothing,,Women's clothing store,orange
Lucky Brand,Orange,Clothing store,orange
Perry Ellis,Orange,Men's clothing store,orange
Express,Santa Ana,Clothing store,orange
Pacific Sunwear,Orange,Clothing store,orange
Gap Factory,Orange,Clothing store,orange
G by GUESS,Orange,Clothing store,orange
Polo Ralph Lauren Factory Store,Orange,Clothing store,orange
The Children's Place Outlet,Orange,Children's clothing store,orange
Neiman Marcus Last Call,Orange,Clothing store,orange
The Sheepfold Resale Boutique,Orange,Thrift store,orange
Tommy Hilfiger,Orange,Clothing store,orange
Artragous,,Women's clothing store,orange
Onesie2Onesie,,Children's clothing store,orange
Carter's,Orange,Children's clothing store,orange
Ferndales Bridal,Orange,Bridal shop,orange
Hot Topic,Orange,Clothing store,orange
H&M,Santa Ana,Clothing store,orange
US Polo Assn Outlet,Orange,Clothing store,orange
Calvin Klein  Underwear,Orange,Clothing store,orange
HNRS Apparel,Orange,Boutique,orange
BAIT,Orange,Clothing store,orange
Timberland,Orange,Clothing store,orange
Cotton On,Santa Ana,Clothing store,orange
Cultsy Gt,Orange,Clothing store,orange
Columbia Factory Store,Orange,Clothing store,orange
Mc Millen Capital,Orange,Women's clothing store,orange
JCPenney,Santa Ana,Clothing store,orange
Converse Factory Store,Orange,Clothing store,orange
Matoska Trading Co Inc,Orange,Clothing store,orange
Trendz,Santa Ana,Men's clothing store,orange
Artesanias Azteca,Santa Ana,Clothing store,orange
Windsor,Santa Ana,Women's clothing store,orange
BCBGMAXAZRIA Factory,Orange,Clothing store,orange
Wund Weve Collections By Mohawk,Orange,Clothing store,orange
Calvin Klein,Orange,Clothing store,orange
Vans,Santa Ana,Shoe store,orange
Vans Outlet,Orange,Shoe store,orange
G by GUESS,Santa Ana,Clothing store,orange
The Salvation Army Thrift Store Orange CA,Orange,Thrift store,orange
Vans,Orange,Shoe store,orange
Mary Me Bridal,Orange,Bridal shop,orange
Formal Magic,Santa Ana,Men's clothing store,orange
Justice,Santa Ana,Children's clothing store,orange
Gasoline Alley,Orange,Costume store,orange
PacSun,Santa Ana,Clothing store,orange
De La Calle Clothing,154 E Channel Islands Blvd,Men's clothing store,oxnard
J J Fashion Outlet,309 W Pleasant Valley Rd,Clothing store,oxnard
Amigos Fashion,2416 Saviers Rd,Men's clothing store,oxnard
BLUE ZONE,2051 N Rose Ave,Clothing store,oxnard
Fashion Gal Co,2051 N Rose Ave  240,Women's clothing store,oxnard
DXL Big  Tall,1720 Ventura Blvd,Men's clothing store,oxnard
Windsor,520 Collection Blvd 3215,Women's clothing store,oxnard
Catherines,311 W Esplanade Dr,Plus size clothing store,oxnard
Tillys,161 W Esplanade Dr,Clothing store,oxnard
ICON APPAREL BOARD SHOP,2501 Saviers Rd,Clothing store,oxnard
Marshalls,1835 Ventura Blvd,Clothing store,oxnard
Ross Dress for Less,2241 N Rose Ave,Clothing store,oxnard
Nordstrom Rack Esplanade Shopping Center,261 Esplanade,Clothing store,oxnard
Gap,571 Town Center Dr,Clothing store,oxnard
TJ Maxx,271 W Esplanade Dr,Clothing store,oxnard
Fashion Island,2640 Saviers Rd,Women's clothing store,oxnard
Rose's Fashion,2051 N Rose Ave,Women's clothing store,oxnard
Gordon's Western Wear,446 S Oxnard Blvd,Western apparel store,oxnard
Men's Wearhouse,1991 Ventura Blvd,Men's clothing store,oxnard
H&M,2751 Park View Ct,Clothing store,oxnard
Lane Bryant,651 Town Center Dr,Plus size clothing store,oxnard
Sixteen Buy JMa,1161 S Victoria Ave,Women's clothing store,oxnard
dd's DISCOUNTS,2425 Saviers Rd,Clothing store,oxnard
La Tienda Nueva,114 E 5th St,Western apparel store,oxnard
Alexis Occasions,1830 Lockwood St 104,Clothing store,oxnard
Hacienda Western Wear,2669 Saviers Rd,Western apparel store,oxnard
dd's DISCOUNTS,816 N Ventura Rd,Clothing store,oxnard
El Paisano Mens Store,136 E 5th St B,Men's clothing store,oxnard
active,2751 Park View Ct,Clothing store,oxnard
Cotton On,570 Town Center Dr,Clothing store,oxnard
Fifty150Brand,408 S A St,Clothing store,oxnard
Jos A Bank,659 Town Center Dr,Men's clothing store,oxnard
Barefoot Boutique,1140 540 Town Outlet Center Dr,Women's clothing store,oxnard
Fashion 101,2685 Saviers Rd,Women's clothing store,oxnard
Urban Outfitters,530 Collection Blvd,Clothing store,oxnard
Evangelina Boutique,630 Town Center Dr,Clothing store,oxnard
La Sierra Western Wear,1824 Saviers Rd,Western apparel store,oxnard
Target,2850 N Oxnard Blvd,Clothing store,oxnard
Fashion Seven,645 S Oxnard Blvd,Clothing store,oxnard
Blue Zone,2540 Saviers Rd,Clothing store,oxnard
Noemi's Fashion,655 W Hueneme Rd,Clothing store,oxnard
Trinhdee,1219 Saviers Rd,Women's clothing store,oxnard
Beautiful Disaster & Handsome Devil Inc,1801 Holser Walk Ste 115,Clothing store,oxnard
Marina's Bridal Shop,2222 Saviers Rd,Bridal shop,oxnard
Elsa's Fashion,511 E Colonia Rd,Women's clothing store,oxnard
Guadalupe Flores,501 Cooper Rd,Clothing store,oxnard
B&E Stylo,223 W Hueneme Rd,Clothing store,oxnard
Scully Sportswear Inc,1701 Pacific Ave,Clothing store,oxnard
Ross Dress for Less,637 W Channel Islands Blvd,Clothing store,oxnard
Artesanias Oaxaca,550 N A St,Clothing store,oxnard
Forever 21,520 Town Center Dr,Clothing store,oxnard
Cozy Fox,The Collection Space 2330 2750 Portico Way,Women's clothing store,oxnard
David's Bridal,1865 Ventura Blvd,Bridal shop,oxnard
GapKids,450 Town Center Dr,Children's clothing store,oxnard
White House Black Market,595 Town Center Dr,Clothing store,oxnard
babyGap,450 Town Center Dr,Baby clothing store,oxnard
Las Palmas Clothing Co,,Clothing store,oxnard
Fifty150TM Brand,408 S A St,Clothing store,oxnard
Simple Collections,Oxnard,Clothing store,oxnard
Streets of Vintage,Oxnard,Thrift store,oxnard
Fashion Girl,Oxnard,Clothing store,oxnard
Romance Latino,Oxnard,Women's clothing store,oxnard
Flor De Abril,Oxnard,Clothing store,oxnard
Elia's Baby Fashions,Oxnard,Baby store,oxnard
JC Clothing,Oxnard,Clothing store,oxnard
DICK'S Sporting Goods,Oxnard,Clothing store,oxnard
Mayra Stars,,Clothing store,oxnard
Escobar boutique,Oxnard,Clothing store,oxnard
Palacios De Novias,Oxnard,Clothing alteration service,oxnard
Oxnard Online Sales,,Vintage clothing store,oxnard
REI,Oxnard,Clothing store,oxnard
La Casa De Las Quinceaneras,Oxnard,Dress store,oxnard
MILAH BOUTIQUE,Oxnard,Women's clothing store,oxnard
EL Llaverito western wear,Oxnard,Men's clothing store,oxnard
GG's Unicorn Universe,,Clothing store,oxnard
Ballaholic Inc,,Clothing store,oxnard
Boot Barn,Oxnard,Clothing store,oxnard
Oxnard Bridal shops,Oxnard,Bridal shop,oxnard
Big 5 Sporting Goods  Oxnard,Oxnard,Clothing store,oxnard
Toledoz Boutique,Oxnard,Clothing store,oxnard
AngelicStyles,Oxnard,Clothing store,oxnard
WSS,Oxnard,Clothing store,oxnard
Lola's By Design,Oxnard,Bridal shop,oxnard
Costume Store Phantom Halloween Store,Oxnard,Costume store,oxnard
Yvxn,,Clothing store,oxnard
Finish Line,Oxnard,Clothing store,oxnard
Mellys Bridal Stores,Oxnard,Bridal shop,oxnard
Printgear Sportswear,Oxnard,Sportswear store,oxnard
Emma Lee's Bridal,Oxnard,Bridal shop,oxnard
Scrubs on the Run Medical Uniforms & Accessories Inc,Oxnard,Uniform store,oxnard
Plato's Closet Pacifica,110 Eureka Dr,Used clothing store,pacifica
Ross Dress for Less,1410 Linda Mar Shopping Center,Clothing store,pacifica
Wear Yourself,531 Esplanade Ave,Women's clothing store,pacifica
Maria's Treasure,1905 Palmetto Ave,Clothing store,pacifica
Forever 21,Daly City,Clothing store,pacifica
David Young Bespoke,Pacifica,Tailor,pacifica
True Religion,Daly City,Clothing store,pacifica
Old Navy,Colma,Clothing store,pacifica
Marshalls,Colma,Clothing store,pacifica
WAIKIKI,Daly City,Clothing store,pacifica
Lorraine Honrada BabyQuip Independent Quality Provider,,Baby store,pacifica
Nordstrom Rack Serramonte Center,Daly City,Clothing store,pacifica
TJ Maxx,Daly City,Clothing store,pacifica
You Yi Ku  UNIQLO,Daly City,Clothing store,pacifica
Stephanie Hamilton Designs,Pacifica,Jewelry designer,pacifica
Target,Colma,Clothing store,pacifica
Carter's,Colma,Children's clothing store,pacifica
Tillys,San Bruno,Clothing store,pacifica
Nor Cal Surf Shop,Pacifica,Sporting goods store,pacifica
Goodwill,Pacifica,Thrift store,pacifica
Bollywood Fashions,San Bruno,Clothing store,pacifica
swq lmwD@,,Dress store,pacifica
Zumiez,San Bruno,Clothing store,pacifica
Akarshan Designs Boutique,San Bruno,Women's clothing store,pacifica
Fresh Apparel,San Bruno,Clothing store,pacifica
Target,San Bruno,Clothing store,pacifica
Titans of Mavericks,,Clothing store,pacifica
Ross Dress for Less,Daly City,Clothing store,pacifica
Twice As Nice Bay Area,San Bruno,Clothing store,pacifica
Shirtique,San Bruno,Clothing store,pacifica
Footaction,Daly City,Clothing store,pacifica
City's Finest,San Bruno,Clothing store,pacifica
The Children's Place,San Bruno,Children's clothing store,pacifica
DeMasqe,San Bruno,Women's clothing store,pacifica
Hot Topic,San Bruno,Clothing store,pacifica
Lane Bryant,San Bruno,Plus size clothing store,pacifica
Stitch Fix South San Francisco,South San Francisco,Clothing store,pacifica
G by GUESS,San Bruno,Clothing store,pacifica
Burlington Coat Factory,Daly City,Clothing store,pacifica
Bliss,San Bruno,Clothing store,pacifica
Spring Mountain Apparel,South San Francisco,Clothing store,pacifica
Cocktail Label,,Women's clothing store,pacifica
Shopsmartu2,,Clothing store,pacifica
Wanabe,San Bruno,Clothing store,pacifica
American One,San Bruno,Clothing store,pacifica
Shoe Palace,San Bruno,Clothing store,pacifica
Everlane HQ,,Clothing store,pacifica
Little Miss Marmalade,South San Francisco,Children's clothing store,pacifica
School Apparel Inc  Corporate Headquarters,Burlingame,Clothing store,pacifica
Regent Apparel,South San Francisco,Clothing store,pacifica
H&M,1233 W Rancho Vista Blvd,Clothing store,palmdale
TJ Maxx,39433 10th St W,Clothing store,palmdale
Old Navy,1233 Rancho Vista Blvd Suite 421,Clothing store,palmdale
Catherines,39202 10th St W,Plus size clothing store,palmdale
Hollister Co,1233 Rancho Vista Blvd Space 121,Clothing store,palmdale
Lane Bryant,1233 W Rancho Vista Blvd,Plus size clothing store,palmdale
JCPenney,1131 W Rancho Vista Blvd,Clothing store,palmdale
Express,1233 Rancho Vista Blvd,Clothing store,palmdale
Macy's,1123 W Rancho Vista Blvd,Clothing store,palmdale
Tillys,1233 W Rancho Vista Blvd,Clothing store,palmdale
Dillard's,1255 Rancho Vista Blvd,Clothing store,palmdale
New York & Company,1233 W Avenue P,Women's clothing store,palmdale
Ross Dress for Less,39196 10th St W,Clothing store,palmdale
Ross Dress for Less,38115 47th St E,Clothing store,palmdale
rue21,1233 W Rancho Vista Blvd Suite 509,Clothing store,palmdale
Buckle,1233 W Rancho Vista Blvd Ste 1109,Clothing store,palmdale
G by GUESS,1233 Rancho Vista Blvd Space 741,Clothing store,palmdale
dd's DISCOUNTS,266 E Palmdale Blvd,Clothing store,palmdale
AV Uniform Shop,2728 E Palmdale Blvd 112,Work clothes store,palmdale
Burlington,320 W Rancho Vista Blvd,Clothing store,palmdale
Hot Topic,1233 W Avenue P 933,Clothing store,palmdale
Men's Wearhouse,1201 W Rancho Vista Blvd Suite D,Men's clothing store,palmdale
Torrid,1233 W Avenue P Ste 929,Plus size clothing store,palmdale
Zumiez,1233 W Rancho Vista Blvd Ste 133,Clothing store,palmdale
Target,38019 47th St E,Clothing store,palmdale
NINO Clothing,37477 Sheffield Dr,Clothing store,palmdale
Front Page Fashion 1,2604 W Palmdale Blvd,Clothing store,palmdale
Windsor,1233 W Rancho Vista Blvd 729,Women's clothing store,palmdale
Carter's,1301 Rancho Vista Blvd Suite L,Children's clothing store,palmdale
VICTORIA'S CLOSET BOUTIQUE,2520 E Palmdale Blvd,Women's clothing store,palmdale
Zizibeh,1021 W Avenue P,Clothing store,palmdale
Target,39440 10th St W,Clothing store,palmdale
Career Uniforms,38843 20th St E B,Clothing store,palmdale
Princess Dresses,2520 E Palmdale Blvd space f7,Dress store,palmdale
Emma's Style,2520 E Palmdale Blvd,Women's clothing store,palmdale
By Grace Boutique,509 E Palmdale Blvd,Women's clothing store,palmdale
Luxury Shoes,1021,Clothing store,palmdale
Beautiful Body Co,912 E Ave Q,Women's clothing store,palmdale
T  Shirts Ted,1747 E Ave Q d3,Clothing store,palmdale
Fashion Paradise and More,38216 6th St E,Clothing store,palmdale
OshKosh B'gosh,1301 Rancho Vista Blvd suite l,Children's clothing store,palmdale
Grace's Body Shapers and Lingerie,2520 E Palmdale Blvd space c5,Women's clothing store,palmdale
Zapateria Araiza,438 E Palmdale Blvd,Western apparel store,palmdale
Novedades Faby II,400 E Palmdale Blvd,Women's clothing store,palmdale
Image of California Inc,1233 W Rancho Vista Blvd  101,Women's clothing store,palmdale
J & R T PRINTS,38839 20th St E,Clothing store,palmdale
Cacique,1233 W Rancho Vista Blvd,Clothing store,palmdale
Emerald City,1233 W Avenue P,Clothing store,palmdale
Vans,1233 W Rancho Vista Blvd,Shoe store,palmdale
JazZuli,1233 W Rancho Vista Blvd 733,Men's clothing store,palmdale
Kendrea Metellus Clothing store,525 E Palmdale Blvd,Clothing store,palmdale
The Children's Place,1233 W Rancho Vista Blvd,Children's clothing store,palmdale
Lockdown Ebola,1530 E Ave Q11,Clothing store,palmdale
HappyxNature,1233 W Avenue P,Women's clothing store,palmdale
Moda Italy Fashion,38718 Laurie Ln,Men's clothing store,palmdale
Spirit halloween,Unnamed Road,Clothing store,palmdale
Goodwill Southern California Store & Donation Center,2140 E Palmdale Blvd,Clothing store,palmdale
DICK'S Sporting Goods,1301 W Rancho Vista Blvd,Clothing store,palmdale
JaminsOutlet,,Women's clothing store,palmdale
Palmdale International Shopping Mall,2520 E Palmdale Blvd,Clothing store,palmdale
Finish Line located inside Macy's,1123 W Rancho Vista Blvd 107,Clothing store,palmdale
WSS,1703 E Palmdale Blvd,Clothing store,palmdale
ABOVEMILLIONS,38925 10th St W UNIT B E,Clothing store,palmdale
Tiffany's Classy Boutique,,Women's clothing store,palmdale
Rax Clothing,42223  1/2  50th St W,Vintage clothing store,palmdale
Goodwill Southern California Store & Donation Center,40125 10th St W Unit AF,Clothing store,palmdale
Naughty By Night Lingerie,2553 E Palmdale Blvd,Lingerie store,palmdale
All Pro Sports,1233 W Rancho Vista Blvd,Sportswear store,palmdale
PHARMACY BOARDSHOP,1233 W Rancho Vista Blvd,Clothing store,palmdale
Goodwill,,Clothing store,palmdale
Victoria's Secret & PINK,1233 W Rancho Vista Blvd 125,Lingerie store,palmdale
Shiekh,1233 Antelope Valley Mall 341 Rancho Vista Boulevard,Clothing store,palmdale
Toledoz Boutique  Quinceanera Dresses,38580 Lynx Way,Dress store,palmdale
Baby Depot,320 W Rancho Vista Blvd,Baby store,palmdale
Danielle's Hat Gallery Palmdale,Palmdale,Hat shop,palmdale
Big 5 Sporting Goods  Palmdale,Palmdale,Clothing store,palmdale
A Touch of Romance,Palmdale,Lingerie store,palmdale
Family Dollar,Palmdale,Clothing store,palmdale
Nopena,,Clothing store,palmdale
Xarbo,,Clothing store,palmdale
Finish Line,Palmdale,Clothing store,palmdale
Pro Image Sports,Palmdale,Clothing store,palmdale
SKECHERS Retail,Palmdale,Shoe store,palmdale
Journeys,Palmdale,Clothing store,palmdale
Foot Locker,Palmdale,Clothing store,palmdale
Linda's Bridal,Palmdale,Bridal shop,palmdale
Jacey's Outlet,Palmdale,Baby store,palmdale
Mommy & Me,Palmdale,Baby store,palmdale
BoxLunch,Palmdale,Clothing store,palmdale
Jasmine's Wedding Accessories,Palmdale,Bridal shop,palmdale
Shirley's Boutique,72171 CA111 200,Women's clothing store,palm desert
Blonde clothing boutique,73200 El Paseo,Women's clothing store,palm desert
Affordable Designer Consignments,74455 CA111,Clothing store,palm desert
H&M,72840 CA111,Clothing store,palm desert
Charlotte Russe,72840 CA111 t385,Clothing store,palm desert
Anthropologie,73595 El Paseo,Women's clothing store,palm desert
Loft,73525 El Paseo Suite E1508,Women's clothing store,palm desert
Nicole on El Paseo,73170 El Paseo,Women's clothing store,palm desert
JMcLaughlin,73375 El Paseo Suite L,Clothing store,palm desert
XCVI Shop,73585 El Paseo A1118,Women's clothing store,palm desert
Wayne's Collection,73640 El Paseo 7,Women's clothing store,palm desert
EILEEN FISHER,73505 El Paseo F1616,Clothing store,palm desert
New York & Company,72840 CA111,Women's clothing store,palm desert
TJ Maxx,72449 CA111,Clothing store,palm desert
Brooks Brothers,73595 El Paseo,Clothing store,palm desert
Lorna Jane  Palm Desert,73655 El Paseo,Women's clothing store,palm desert
Trina Turk  Mr Turk El Paseo,73425 El Paseo STE 110,Clothing store,palm desert
BCBGMAXAZRIA at Macy's,72780 CA111,Clothing store,palm desert
CoCo Rose  Beach and Resort Wear,74855 Country Club Dr,Women's clothing store,palm desert
Target,72549 CA111,Clothing store,palm desert
JJill,73575 El Paseo,Women's clothing store,palm desert
Soma chicos palm desert,73100 El Paseo,Clothing store,palm desert
Sarit Inc,73130 El Paseo D,Women's clothing store,palm desert
Marshalls,72469 CA111,Clothing store,palm desert
PacSun,72840 CA111,Clothing store,palm desert
BB1,73515 El Paseo,Women's clothing store,palm desert
Heiress,73260 El Paseo  1B,Women's clothing store,palm desert
TripleJSun Protection,240 Calle Del Verano,Clothing store,palm desert
Hot Topic,72840 CA111 Space R335,Clothing store,palm desert
Shoe Palace,72840 CA111 STE R329,Clothing store,palm desert
Presage,73811 El Paseo,Clothing store,palm desert
Lucky Brand,73425 El Paseo Blvd Suite 112,Clothing store,palm desert
Saxony Group Fashion Week,45376 Larkspur Ln,Clothing store,palm desert
The Slack Shoppe,73613 CA111,Men's clothing store,palm desert
Revivals Stores  Palm Desert,72885 CA111,Thrift store,palm desert
BBone,73515 El Paseo suite g 1724,Clothing store,palm desert
