name,address,type,place
Buca di Beppo Italian Restaurant,7979 Center Ave,Italian,huntington beach
La Choza Mexican Restaurant,7402 Edinger Ave,Mexican,huntington beach
Beau Soleil Kitchen & Bar,21058 CA1 lot 579 space 110,Grill,huntington beach
"""VegiLicious"" Modern Japanese Vegan Cuisine",16821 Algonquin St 103,Vegan,huntington beach
InNOut Burger,18062 Beach Blvd,Hamburger,huntington beach
BJ's Restaurant & Brewhouse,16060 Beach Blvd,Restaurant,huntington beach
Que Pasta Italia,5205 Warner Ave,Italian,huntington beach
The Bungalow Huntington Beach,21058 CA1,Grill,huntington beach
Harry' s Grill,16685 CA1,Grill,huntington beach
Coach's Mediterranean Grill,200 Main St 105,Mediterranean,huntington beach
Catch of the Day,6854 Edinger Ave,Restaurant,huntington beach
Slow fish,16051 Bolsa Chica St,Sushi,huntington beach
North Shore Poke Co,214 5th St,Hawaiian,huntington beach
Shima,10076 Adams Ave,Japanese,huntington beach
Mitasie3,7636 Edinger Ave,Vegan,huntington beach
Vittorio's Italian Restaurant,5921 Warner Ave,Italian,huntington beach
Il Barone Sicilian Street Food,20158 Pacific Coast Hwy Ste 114,Pizza,huntington beach
California Pizza Kitchen at Huntington Beach,7851 Edinger Ave,Pizza,huntington beach
The Backhouse,21058 CA1 m250,Sushi,huntington beach
La Capilla Mexican Restaurant,807 Adams Ave,Mexican,huntington beach
Thai Gulf Restaurant,19072 Beach Blvd,Thai,huntington beach
Luna Grill,7511 Edinger Ave Suite 102,Mediterranean,huntington beach
Mario's Mexican Food & Cantina,18603 Main St,Mexican,huntington beach
Hashigo Sushi,18685 Main St,Sushi,huntington beach
Phuket Thai,16612 Beach Blvd H,Thai,huntington beach
Shabu on Fire,301 Main St,Japanese,huntington beach
Hurricanes Bar & Grill,200 Main St 201,Restaurant,huntington beach
Thai Pepper,18023 Beach Blvd,Thai,huntington beach
Thai Wave,522 Main St 5134,Thai,huntington beach
Don Jose Mexican Restaurant,9093 Adams Ave,Mexican,huntington beach
G's Boat House Raw Bar & Grill,200 Main St Suite 101A,Seafood,huntington beach
2nd Floor Huntington Beach,126 Main St,American,huntington beach
Olive Garden Italian Restaurant,16811 Beach Blvd,Italian,huntington beach
Pete's Mexican Food,213 5th St,Mexican,huntington beach
Bodhi Tree Vegan Cafe,501 Main St,Vegetarian,huntington beach
Old World German Restaurant,7561 Center Ave 49,German,huntington beach
Rubio's,19035 Goldenwest St Suite 101,Seafood,huntington beach
Longboard Restaurant & Pub at Springdale,14892 Springdale St,New American,huntington beach
Yamas Teriyaki,19091 Beach Blvd,Asian Fusion,huntington beach
Sango Sushi Restaurant  Huntington Beach,7101 Yorktown Ave Ste 110,Japanese,huntington beach
Pizza D'Oro,8468 Indianapolis Ave,Pizza,huntington beach
Jan's Health Bar,501 Main St,Health Food,huntington beach
Chronic Tacos,328 11th St,Tacos,huntington beach
Harbor House Cafe,16341 CA1,Diner,huntington beach
Achiote Grill Mexican Restaurant,16691 Gothard St Suite K,Mexican,huntington beach
Green Tomato Grill,16062 Goldenwest St,Health Food,huntington beach
Ohana Kitchen and Cocktails,16821 CA1,Grill,huntington beach
Athens West,7101 Yorktown Ave 106,Greek,huntington beach
The Cheesecake Factory,7871 Edinger Ave,Restaurant,huntington beach
MOD Pizza,7051 Yorktown Ave Suite 103,Pizza,huntington beach
DosToros,221 Main St,Mexican,huntington beach
Naugles by the Beach,21351 Pacific Coast Hwy,Tacos,huntington beach
The Acai King and Primos Coffee,602 Pacific Coast Hwy,Health Food,huntington beach
Wahoo's Fish Taco,7891 Warner Ave,Mexican,huntington beach
Raw Bar by Slapfish,19694 Beach Blvd,Raw food restaurant,huntington beach
Silk Thai Cuisine,19690 Beach Blvd,Thai,huntington beach
Tumbleweeds Bar & Grill,21094 Beach Blvd,Grill,huntington beach
Lotus Chinese Eatery,16883 Beach Blvd,Chinese,huntington beach
Black Bull Chop House,300 CA1,Steak,huntington beach
Fuji Grill,19752 Beach Blvd,Japanese,huntington beach
IHOP,200 Main St,Restaurant,huntington beach
Issara Thai Cuisine,7251 Warner Ave F,Thai,huntington beach
Kokomo's Surfside Grill,21071 Pacific Coast Hwy,Traditional American,huntington beach
Dwight's Beach Concession,On the Boardwalk 201 Pacific Coast Hwy One Block South of the Huntington Beach Pier,American,huntington beach
Poki Poki,10061 Adams Ave Unit 101,Restaurant,huntington beach
TASTE Brazilian Style Gourmet,19933 Beach Blvd,Brazilian,huntington beach
Chronic Tacos,7621 Edinger Ave 106,Mexican,huntington beach
Sullivan Restaurant,21064 Beach Blvd,Chinese,huntington beach
Kathy May's Lakeview Cafe,6622 Lakeview Dr,Restaurant,huntington beach
Zack's Too,21579 Pacific Coast Hwy,Fast Food,huntington beach
Board & Brew Huntington Beach,19720B Beach Blvd 103,Sandwich,huntington beach
Super Mex,19684 Beach Blvd,Mexican,huntington beach
Coach's Grille Fresh Mediterranean,21006 Beach Blvd,Mediterranean,huntington beach
Fitzgerald's Irish Pub,19171 Magnolia St 12,Grill,huntington beach
Jack in the Box,18462 Beach Blvd,Fast Food,huntington beach
Sunny's Restaurant,7148 Edinger Ave,American,huntington beach
WaBa Grill,18641 Beach Blvd,Asian Fusion,huntington beach
Five Guys,18645 Beach Blvd,Hamburger,huntington beach
IHOP,18782 Beach Blvd,Restaurant,huntington beach
Banzai Bowls,222 5th St,Health Food,huntington beach
Bella Roma,9101 Atlanta Ave,Italian,huntington beach
Pho Tastee,19092 Beach Blvd Suite x,Pho,huntington beach
Peruvian Rotisserie Chicken,19092 Beach Blvd,Peruvian,huntington beach
Miguel's Jr,19620 Beach Blvd,Mexican,huntington beach
Henry's Ocean View Dining,The Waterfront Beach Resort a Hilton Hotel 21100 CA1,Restaurant,huntington beach
Dairy Queen,102 Pacific Coast Hwy,Fast Food,huntington beach
OC Burrito Bar,21058 CA1 lot 579 space 110,Mexican,huntington beach
Pho B,9048 Adams Ave,Vietnamese,huntington beach
Buffalo Wild Wings,7811 Edinger Ave 124,Chicken Wings,huntington beach
Pho 10,21210 Beach Blvd,Vietnamese,huntington beach
Bomburger,200 Main St 114,Hamburger,huntington beach
Saint Marc  American Cuisine & Pub,21058 Pacific Coast Hwy,American,huntington beach
SeaLegs Wine Bar,21022 Beach Blvd 105,Wine bar,huntington beach
Gallagher's Pub HB,300 CA1 Ste 113,Bar,huntington beach
Del Taco,Seacliff Village Shopping Center 7175 W Yorktown Ave,Fast Food,huntington beach
HQ Gastropub,155 5th St Suite F183,Gastropub,huntington beach
Matsu,18035 Beach Blvd S,Restaurant,huntington beach
SOCIAL Huntington Beach,21214 Beach Blvd,Restaurant,huntington beach
The Burger Bitch,21058 CA1 lot 579 space 110,Hamburger,huntington beach
Woody's Diner,7871 Warner Ave,Diner,huntington beach
Popeyes Louisiana Kitchen,19102 Beach Blvd,Chicken,huntington beach
Poke Island,8112 Talbert Ave 103,Hawaiian,huntington beach
McDonald's,19350 Goldenwest St,Fast Food,huntington beach
Siam Healthy Food,Huntington Beach Bike Trail,Health Food,huntington beach
The Boardwalk Restaurant,21100 CA1,Restaurant,huntington beach
Session Sandwiches,414 Pacific Coast Hwy,Sandwich,huntington beach
Surf City Grill,,Restaurant,huntington beach
O'Connell's Sports Pub & Grille,19047 Bushard St,Restaurant,huntington beach
Killarney's Irish Pub,209 Main St 5127,Irish pub,huntington beach
Triple Crown Tavern,714 Adams Ave 101,Restaurant,huntington beach
Subway,300 CA1 Suite 106 B,Sandwich,huntington beach
Pacific Crust Sandwiches,21451 Brookhurst St,Sandwich,huntington beach
Joey's Pizza,9037 Garfield Ave,Pizza,huntington beach
Baja Sharkeez,211 Main St,Bar,huntington beach
IceCreamTon,Pierside Pavilion 300 Pacific Coast Hwy suite 107b,Restaurant,huntington beach
The Irishman,424 Olive Ave,Irish pub,huntington beach
Pick Up Stix Fresh Asian Flavors,7041 Yorktown Ave 106,Asian,huntington beach
Huntington Beach Beer Company,201 Main St E,Brewery,huntington beach
Craw Daddy's Restaurant,19171 Magnolia St,American,huntington beach
Corner Bakery Cafe,7621 Edinger Ave Ste 110,Sandwich,huntington beach
Black Bull,300 CA1,Restaurant,huntington beach
Grater Grilled Cheese,120 5th St,Sandwich,huntington beach
RC CAFE,8491 Atlanta Ave,Mexican,huntington beach
Rubio's Coastal Grill,18517 Brookhurst St,Seafood,huntington beach
Chinese Calligraphy Info,21522 Surveyor Cir,Chinese,huntington beach
Pier Pizza Co,,Restaurant,huntington beach
Walmart Burger King,,Fast Food,huntington beach
Domino's Pizza,16486 Bolsa Chica St,Pizza Delivery,huntington beach
Jersey Mike's Subs,21004 Beach Blvd,Sandwich,huntington beach
Domino's Pizza,21172 Beach Blvd,Pizza Delivery,huntington beach
Subway,6014 Warner Ave,Sandwich,huntington beach
Pizza Hut Express,9882 Adams Ave,Pizza,huntington beach
Fatburger & Buffalo's Express,21020 Beach Blvd,Hamburger,huntington beach
Tacos El Rancho,17945 Magnolia St,Mexican,huntington beach
The Hangout Restaurant & Beach Bar,901 Ocean Ave,American,huntington beach
Surf Hero Market,2130021320 Pacific Coast Hwy,Cafe,huntington beach
Indarra  Modern Indian Cuisine,301 Main street107,Modern Indian restaurant,huntington beach
Juice It Up,21008 Beach Blvd,Restaurant,huntington beach
Offshore 9 Rooftop Lounge,21100 CA1,Lounge,huntington beach
Haole Boys Shave Ice,No physical location,Dessert shop,huntington beach
Luparello's Pizza,9037 Garfield Ave,Pizza,huntington beach
Subway,19881 Brookhurst St B,Sandwich,huntington beach
Groceries Beer Wine Sandwiches,402 17th St,Sandwich,huntington beach
Kona Ice of Huntington Beach,,Restaurant,huntington beach
Bluewater Grill,630 Lido Park Dr,Seafood,huntington beach
Chronic Tacos,4533 West Coast Hwy,Mexican,huntington beach
Juice It Up,9111 Atlanta Ave,Restaurant,huntington beach
L&L,6731 Westminster Blvd 108,Hawaiian,huntington beach
Hotspot Pizza & Grill,205 12 Main St,Pizza Takeout,huntington beach
Surf up Mexican grill,200 Main St suite 114,Juice,huntington beach
Piccolo Stivale,19171 Magnolia St,Restaurant,huntington beach
El Pollo Loco,13850 Goldenwest St,Mexican,huntington beach
Green Street Cafe,4911 Warner Ave,Cafe,huntington beach
Harborside Restaurant and Grand Ballroom,400 Main St,Seafood,huntington beach
Hooters,1507 S Coast Dr,American,huntington beach
Tanner's Treehouse Lounge,21080 CA1,Lounge,huntington beach
Sit Stay Cafe,328 11th St,Coffee shop,huntington beach
FIG & OLIVE,151 Newport Center Dr,Restaurant,huntington beach
Java Point,300 Pacific Coast Hwy  104,Coffee shop,huntington beach
Gelateria Zomolo,21022 Pacific Coast Hwy B110,Dessert,huntington beach
Euro Caffe,7631 Edinger Ave 1520,Cafe,huntington beach
Long Beach Fish Grill,1201 Redondo Ave,Seafood,huntington beach
California Fish Grill,3801 N Lakewood Blvd 103,Seafood,huntington beach
Las Molenderas Restaurant,2635 Gage Ave,Mexican,huntington park
Thirty5 Degrees,5610 Pacific Blvd 104,Restaurant,huntington park
El Chamizal,7111 Pacific Blvd,Mexican,huntington park
Avila's El Ranchito,6703 Santa Fe Ave,Mexican,huntington park
Little Trattoria 25,5415 Pacific Blvd,Southern Italian,huntington park
Jade Siam,2570 Slauson Ave,Thai,huntington park
Guajillo Restaurant,6480 Santa Fe Ave,Mexican,huntington park
Las Islas de Coral,6909 Santa Fe Ave,Seafood,huntington park
Ray's Bbq and KamadoB10,6038 Santa Fe Ave,Barbecue,huntington park
Ariya Thai Kitchen,2560 E Gage Ave,Thai,huntington park
Lomeli's Restaurant,6531 Seville Ave,Restaurant,huntington park
Tam's Burgers,2850 Slauson Ave,Hamburger,huntington park
Casa Luz,2975 E Florence Ave,Mexican,huntington park
The Los Angeles Banh Mi Company,2479 E Florence Ave,Vietnamese,huntington park
WaBa Grill,5933 State St,Asian Fusion,huntington park
Cafeteria America,2558 Saturn Ave,American,huntington park
New Time,2620 Clarendon Ave,Japanese,huntington park
Restaurantes Mexico 86,3272 E Gage Ave,Mexican,huntington park
Tasty Thai Restaurant,2607 E Gage Ave,Thai,huntington park
El Granero,6823 Seville Ave,Mexican,huntington park
Diana's,6035 Pacific Blvd,Mexican,huntington park
El Sinaloense Restaurant,7601 State St,Mexican,huntington park
Los Pochos,2667 E Florence Ave b,Mexican,huntington park
NORMS Restaurant,2500 E Slauson Ave,Restaurant,huntington park
Mariscos Mi Lindo Sinaloa,5527 Pacific Blvd,Seafood,huntington park
Don Chente Bar & Grill,2144 Florence Ave,Grill,huntington park
InNOut Burger,6000 Pacific Blvd,Hamburger,huntington park
Hot Mariscos,2667 E Florence Ave ste a,Seafood,huntington park
Porto Village Pizza,2811 Slauson Ave,Pizza,huntington park
Pacific,6300 Pacific Blvd,Chicken,huntington park
PUERTO DE LA LIBERTAD,3249 E Gage Ave,Salvadoran,huntington park
Yaya's Burgers,3202 E Gage Ave,Hamburger,huntington park
IHOP,6300 Santa Fe Ave,Restaurant,huntington park
Golden Bowl,5227 Pacific Blvd,Restaurant,huntington park
Mariscos la Marea,7312 Pacific Blvd,Seafood,huntington park
Tom's Famous Burgers 6,5624 Pacific Blvd,Familyfriendly,huntington park
Restaurante y Pupuseria Azucena,2621 Saturn Ave,Salvadoran,huntington park
Apache's Carnes Al Carbon,2756 Gage Ave,Mexican,huntington park
Mariscos El Puerto Escondido,7421 Pacific Blvd,Seafood,huntington park
Cojutepeque,2514 E Gage Ave,Salvadoran,huntington park
Gloria's Pupuseria,7119 Seville Ave B,Salvadoran,huntington park
Las Coronas Grilll,3340 Gage Ave,Restaurant,huntington park
Corner Kitchen,6913 Pacific Blvd,Chinese,huntington park
John's DriveIn Hamburgers,6625 Santa Fe Ave,Hamburger,huntington park
New China Food,6330 Pacific Blvd 114,Chinese,huntington park
Yoshinoya Huntington Park,2667 Florence Ave G,Restaurant,huntington park
Taste of India,5937 State St,Indian,huntington park
Shakey's Pizza Parlor,2522 E Florence Ave,Pizza,huntington park
Lalis Pizza Plus,7902 California Ave,Pizza,huntington park
Millan's Ranchito Restaurant,7410 Santa Fe Ave,Mexican,huntington park
Copan Sula Restaurant,6030 Santa Fe Ave 2724,Honduran,huntington park
Albert's Mexican Food,6915 Santa Fe Ave,Mexican,huntington park
Rio Lempa,2626 Saturn Ave,Salvadoran,huntington park
Taco Safary Mexican Food,2677 E Florence Ave,Mexican,huntington park
Mariscos Brisas Del Pacifico,2758 E Gage Ave 4221,Seafood,huntington park
Huli Huli Hawaiian Grill,2540 Slauson Ave,Hawaiian,huntington park
Rally's,3234 E Florence Ave,Restaurant,huntington park
Conchagua Restaurant & Pupuseria,6330 Pacific Blvd Ste 112,Salvadoran,huntington park
El Gallo Giro,7148 Pacific Blvd,Mexican,huntington park
Lucky Donuts & Sandwiches,2670 E Gage Ave UNIT 2,Fast Food,huntington park
Millan's Ranchito Restaurant,5803 Soto St,Mexican,huntington park
Pupuseria Y Restaurante Flor Blanca 4,2403 Slauson Ave,Salvadoran,huntington park
Laki's,2781 E Florence Ave,Hamburger,huntington park
Dino's Chicken & Burgers,6135 Pacific Blvd,Chicken,huntington park
Shan Hai Chinese Food,5918 Pacific Blvd,Chinese,huntington park
Panda Garden,5937 State St,Chinese,huntington park
Rincon Del Ceviche Acapulco,6503 Pacific Blvd 102,Restaurant,huntington park
Taqueria El Pariente,7400 Pacific Blvd suite c,Mexican,huntington park
Tacos Don Chente,3053 E Florence Ave,Mexican,huntington park
El BUEN GUSTO SALVADORENO,2705 Slauson Ave,Salvadoran,huntington park
Bionicos Guadalajara,2521 E Florence Ave  E5,Mexican,huntington park
Blue fish,7125 State St,Japanese,huntington park
Gorditas La Nortena,3309 E Florence Ave,Mexican,huntington park
Ono Hawaiian BBQ,Walnut Park 2114 E Florence Ave,Hawaiian,huntington park
Tortas Ahogadas El Rey,6503 Pacific Blvd,Mexican,huntington park
Tacos Mexico,3070 Florence Ave,Mexican,huntington park
Taco Bell,2543 Slauson Ave,Fast Food,huntington park
McDonald's,2584 Slauson Ave,Fast Food,huntington park
Tortas Ahogadas Guadalajara,6042 Santa Fe Ave,Mexican,huntington park
Teriyaki Burrito Pollo,6306 Pacific Blvd,Chicken,huntington park
Bobo's Hamburgers,7300 Pacific Blvd,Hamburger,huntington park
Las Manos Tortilleria y Tamalera,2513 Florence Ave,Latin American,huntington park
Yu Kitchen  Huntington Park,6330 Pacific Blvd 112,Chinese,huntington park
Tacos Gavilan,2425 E Florence Ave,Mexican,huntington park
Spartan Burgers,7222 Santa Fe Ave,Hamburger,huntington park
Subway,3060 Slauson Ave,Sandwich,huntington park
Nancy's Water and Restaurant,2419 Randolph St,Mexican,huntington park
Plaza De Mariscos,2424 E Gage Ave,Seafood,huntington park
KFC,3100 E Gage Ave,Chicken,huntington park
Asian Table,5935 State St,Asian,huntington park
Chipotle Mexican Grill,2110 E Florence Ave,Mexican,huntington park
McDonald's,2303 E Florence Ave,Fast Food,huntington park
Antojitos Nueva Guatemala,7313 Pacific Blvd,Guatemalan,huntington park
New Hong Kong Combo,7068 Santa Fe Ave,Chinese,huntington park
Pupusaria Y Restaurante Salvadoreno,6330 Santa Fe Ave,Salvadoran,huntington park
Carl's Jr,2401 E Florence Ave,Fast Food,huntington park
Jack in the Box,2601 E Slauson Ave,Fast Food,huntington park
Tacos Mexico,6508 Pacific Blvd,Mexican,huntington park
Pizza Hut,6048 Pacific Blvd,Pizza,huntington park
Pizza Pasta House,2670 E Gage Ave,Pizza,huntington park
Mariscos el levanton,7651 California Ave,Restaurant,huntington park
Tumby's Pizza,7119 Rita Ave,Pizza,huntington park
Novacane Sports Bar,5812 S Santa Fe Ave,Grill,huntington park
La Ramada Restaurant,6330 Santa Fe Ave,Seafood,huntington park
Pizza Hut,3176 Florence Ave,Pizza,huntington park
Little Caesars Pizza,7000 Santa Fe Ave,Pizza,huntington park
Tacos Al Vapor El Rey,6534 Pacific Blvd,Mexican,huntington park
Panda Express,2120 E Florence Ave,Chinese,huntington park
China Express,6044 Pacific Blvd,Chinese,huntington park
Honduras' Kitchen,2409 Slauson Ave,Honduran,huntington park
La Quesadilla Loca,6081 State St,Restaurant,huntington park
Fuegos restaurant,6136 Pacific Blvd,Restaurant,huntington park
McDonald's,2931 E Florence Ave,Fast Food,huntington park
Gloria's Restaurant,7823 Pacific Blvd,Mexican,huntington park
Haz2lokillo,2550 E Gage Ave,Restaurant,huntington park
El Corral,,Restaurant,huntington park
Hana Teppanyaki,6330 pacific blvd114,Teppanyaki,huntington park
Paseo Salvadoreno Restaurant,6103 Pacific Blvd,Restaurant,huntington park
King Taco  26,7623 Pacific Blvd,Mexican,huntington park
Ming's Kitchen,6503 Pacific Blvd,Restaurant,huntington park
Subway,3126 E Florence Ave,Sandwich,huntington park
Las Champas Pupuseria 4,6608A Pacific Blvd,Salvadoran,huntington park
Flovor & Flames,2881 E Gage Ave,Mexican,huntington park
Wingstop,2124 E Florence Ave,Chicken Wings,huntington park
La Barca,3501 Firestone Blvd,Mexican,huntington park
Piara Pizza,6434 S Santa Fe Ave,Pizza Takeout,huntington park
Sister's Bionicos,2700 E Gage Ave,Buffet,huntington park
Las Champas Pupuseria 3,7315 Pacific Blvd,Salvadoran,huntington park
Pollo Campero  Huntington Park,5980 Pacific Blvd,Chicken,huntington park
McDonald's,3526 Gage Ave,Fast Food,huntington park
Burger King,3748 East Slauson Ave,Fast Food,huntington park
El Pollo Loco,2501 Slauson Ave,Mexican,huntington park
Twins Grill Super Burgers,2781 E Florence Ave,Diner,huntington park
Subway,2501 E Florence Ave,Sandwich,huntington park
Pronto Pizza,4033 Slauson Ave,Pizza,huntington park
Gloria's Colombian Restaurant,8420 State St,Colombian,huntington park
Tacos Los Tomateros,76097625 S Alameda St,Tacos,huntington park
Mariscos Luna Bahia,6606 Pacific Blvd Suite 107,Restaurant,huntington park
Mariscos Manzanillo,8008 Santa Fe Ave,Seafood,huntington park
Domino's Pizza,2717 E Slauson Ave,Pizza Delivery,huntington park
Corner kitchen,6540 Zoe Ave,Diner,huntington park
Las Segovias,8014 Seville Ave,Nicaraguan,huntington park
Pizzaroni Pizza  Huntington Park CA,8020 State St,Pizza Takeout,huntington park
Tony's Donut House,3216 E Florence Ave,Donuts,huntington park
Yoshinoya Slauson & Holmes,1802 Slauson Ave,Restaurant,huntington park
Botanas Algo Flash,6309 Pacific Blvd,Snack bar,huntington park
Xolos Tacos HP,6136 Pacific Blvd,Restaurant,huntington park
Birrieria Estilo La Barca Jalisco,6038 Atlantic Blvd,Mexican,huntington park
Famous meat market,6303 Rugby Ave,Restaurant,huntington park
Jamba La Alameda Shopping Center,2118 E Florence Ave,Restaurant,huntington park
Tacos el pely,1747 E Gage Ave,Mexican,huntington park
Chuck E Cheese,7726 S Alameda St,Children's amusement center,huntington park
Winchell's Donut House,6101 Pacific Blvd,Restaurant,huntington park
Burger King,8012 Long Beach Blvd,Fast Food,huntington park
Lido,9100 Long Beach Blvd,Restaurant,huntington park
Hood Tacos,,Mexican,huntington park
Circle K,2319 Randolph St,Convenience store,huntington park
Coco's Juice Bar,9235 Long Beach Blvd,Health Food,huntington park
Carl's Jr,1439 E Gage Ave,Fast Food,huntington park
El Pollo Loco,4501 Slauson Ave,Mexican,huntington park
Tierra Mia Coffee,6706 Pacific Blvd,Coffee shop,huntington park
Carl's Jr,2310 Firestone Blvd,Fast Food,huntington park
Mariscos Linda,3667 E Olympic Blvd 3127,Seafood,huntington park
Adriana's Discount & Flowers,7800 Pacific Blvd 27,Discount store,huntington park
Jackalope Ranch,80400 CA111,Barbecue,indio
El Campanario Restaurant,44185 Monroe St,Mexican,indio
Huerta's Restaurant,44216 Jackson St,Mexican,indio
Heirloom Craft Kitchen,49990 Jefferson St 100,Restaurant,indio
Your Pie,42250 Jackson St,Pizza,indio
Art Alkobar Grill,82590 CA111 104,Fast Food,indio
Gallery At Indian Springs,80088 Canyon Club Ct,Real estate developer,indio
Tacos Gonzalez,80120 CA111 1,Mexican,indio
Farmer Boys,81959 CA111,Restaurant,indio
Big Rock Pub,79940 Westward Ho Dr,Restaurant,indio
La Tarasca,82231 Indio Blvd,Mexican,indio
Burger Box,81201 Indio Blvd,Fast Food,indio
Casa De Silvia,82720 Miles Ave,Restaurant,indio
Fresh Grill Buffet,84245 Indio Springs Pkwy,Buffet,indio
Los Molcajetes,81096 CA111 STE E,Mexican,indio
Bistro,84245 Indio Springs Pkwy,Seafood,indio
Shadow's Restaurant,80875 Ave 40,Restaurant,indio
Taqueria Ixtlan,83233 Indio Blvd,Mexican,indio
Bob's Twin Kitchen,44325 Jackson St,Restaurant,indio
The Cantina,50950 Madison St,Restaurant,indio
Mario's Italian Cafe,49906 Jefferson St,Italian,indio
The Flame Broiler,82170 CA111,Fast Food,indio
Allende Restaurant,46900 Monroe St  402,Mexican,indio
El Pollo Loco,81901 CA111,Mexican,indio
Wok Around,81599 CA111,Chinese,indio
Subway,44100 Jefferson St Suite C303,Sandwich,indio
Taqueria Guerrero,81576 CA111,Mexican,indio
Panda Express,82451 CA111 building b,Chinese,indio
Maxcy's Grill,81106 CA111,American,indio
Maxcy's Grill,5593 46767 Monroe St STE 104,American,indio
WaBa Grill,42250 Jackson St C,Asian Fusion,indio
Papa John's Pizza,81022 CA111 Ste A,Pizza,indio
Wienerschnitzel,82608 CA111,Fast Food,indio
Subway,82162 CA111,Sandwich,indio
Bobby's Detroit Coney Island,79630 CA111,Breakfast,indio
Murph's Gaslight,79860 Ave 42,Chicken,indio
Souplantation,79705 CA111,Buffet,indio
Subway,43430 Monroe St Suite K,Sandwich,indio
BurgerIM Gourmet Burgers,44100 Jefferson St,Hamburger,indio
Mario's Italian Cafe,78152 Varner Rd,Italian,indio
Leonardi's Pizza Co,42600 Jackson St,Pizza,indio
Raspados Kio's,82590 CA111,Fast Food,indio
Panda Express,42550 Jackson St,Chinese,indio
Del Taco,81566 CA111,Fast Food,indio
McDonald's,42550 Jackson St,Fast Food,indio
Milestones,82485 Miles Ave,Restaurant,indio
Paty's antojitos y raspados,82451 CA111 STE A101,Fast Food,indio
Coco's Bakery Restaurant,78375 Varner Rd,Restaurant,indio
Jack in the Box,42550B Jackson St,Fast Food,indio
China Star,81022 CA111 suite B,Restaurant,indio
KFC,A Jackson St,Chicken,indio
Rosati's Pizza,79630 CA111 ste m2,Pizza,indio
Don Jose Taco Shop,81944 CA111,Mexican,indio
Mario's Italian Cafe,42104 Washington St 1B,Italian,indio
Pizza Kitchen,Indio Springs Pkwy,Pizza,indio
Soul Of Mexico Alma De Mexico,44100 Jefferson St STE E502,Restaurant,indio
Taco Bell,42750 B Jackson St,Fast Food,indio
Alps Village,77734 Country Club Dr f,German,indio
Palm Tree Palace,79660 CA111 Set 103,Chinese,indio
Indio Towne Center,4210042800 Jackson St,Restaurant,indio
Little Caesars Pizza,82360 CA111,Pizza,indio
Mimi's Cafe,79765 CA111,Bistro,indio
El Salvador Cafe 2,82001 CA111,Salvadoran,indio
Panda Express,79835 CA111,Chinese,indio
Pizza Hut,81850 Ave 46,Pizza,indio
Golf Club At Terra Lago,84000 Terra Lago Pkwy,Restaurant,indio
Wing Street,,Takeout Restaurant,indio
Loco Charlie's Mexican Grill Extra,42250 Jackson St bldg b ste 101,Mexican,indio
El Rey Del Los Mariscos,82204 CA111 STE F,Restaurant,indio
Tu Madres Cantina & Grill,49990 Jefferson St suite 110,Mexican,indio
Restaurant At Terra Lago,84000 Terra Lago Pkwy,Restaurant,indio
Jack in the Box,79724 CA111,Fast Food,indio
Gallery At Indian Springs,Indio,Real estate developer,indio
IDK Buffet,Indio,Buffet,indio
WaBa grill,Indio,Restaurant,indio
Dunkin',Indio,Coffee shop,indio
Louise's Pantry,La Quinta,American,indio
McDonald's,Indio,Fast Food,indio
Taqueria Allende,Coachella,Mexican,indio
Domino's Pizza,Indio,Pizza Delivery,indio
K A Market Carniceria & Taqueria,Indio,Restaurant,indio
Spectrum,Indio,Telecommunications contractor,indio
Spotlight 29 Casino,Coachella,Restaurant,indio
The Habit Burger Grill,La Quinta,Hamburger,indio
Carnitas La Piedad Restaurant,Coachella,Mexican,indio
Wingstop,Bermuda Dunes,Chicken Wings,indio
IHOP,La Quinta,Restaurant,indio
Stuff I Eat,114 N Market St,Vegan,inglewood
Fiesta Martin Mexican Grill,1330 N La Brea Ave,Mexican,inglewood
Dulan's Soul Food Kitchen,202 E Manchester Blvd,Restaurant,inglewood
Rusty Pot Cafe,324 S Market St,Cafe,inglewood
Roscoe's House of Chicken and Waffles,621 W Manchester Blvd,Chicken,inglewood
Maria's Ricos Tacos,613 W Manchester Blvd,Tacos,inglewood
Red Lobster,3400 W Century Blvd,Seafood,inglewood
Little Belize Restaurant,217 E Nutwood St,Caribbean,inglewood
Orleans & York Deli,400 E Florence Ave,Restaurant,inglewood
Fiesta Martin Bar And Grill,300 E Florence Ave,Grill,inglewood
Sunday Gravy,1122 Centinela Ave,Italian,inglewood
Country Style Jamaican Restaurant,630 N La Brea Ave 111,Jamaican,inglewood
Woody's BarBQue,475 S Market St,Restaurant,inglewood
Banadir Somali Restaurant,137 Arbor Vitae St,East African,inglewood
Cafe Cancun Mexican Food,909 W Manchester Blvd,Mexican,inglewood
Blessed Tropical Cuisine,901 S Prairie Ave,Jamaican,inglewood
Tender Greens,13455 Maxella Ave,New American,inglewood
E & J Seafood,424 E Manchester Blvd,Seafood,inglewood
Joe's Diner House,10417 S Prairie Ave,Restaurant,inglewood
Emma's Snack Shop,205 S Market St,Fast Food,inglewood
Hungry Joe's Jamaican Restaurant,1100 N La Brea Ave 100,Jamaican,inglewood
MiddleBar,129 N Market St,Brunch,inglewood
Big Daddy's Kickin' Chicken,214 E Nutwood St,Chicken,inglewood
Don Rogelio's Mexican Restaurant,10618 S Inglewood Ave,Mexican,inglewood
