name,address,type,place
Cafe Habana City,911 Bertrand Dr,Cuban,lafayette
Creole Lunch House,713 12th St,Soul,lafayette
Alesi Pizza House,4110 Johnston St,Italian,lafayette
Rusted Rooster,105 St Landry St,Brunch,lafayette
Zorbas,1812 W Pinhook Rd,Greek,lafayette
CENTRAL Pizza & Bar,423 Jefferson St,Pizza,lafayette
Scratch Farm Kitchen,406 Garfield St,Restaurant,lafayette
Reggie's SoulFood,519 S Pierce St,Soul,lafayette
Saigon Noodles,2865 Ambassador Caffery Pkwy,Vietnamese,lafayette
La Hacienda Mexican Restaurant & Cantina,3136 Ambassador Caffery Pkwy,Mexican,lafayette
La Pizzeria,3809 Ambassador Caffery Pkwy,Pizza,lafayette
Patacon Latin Cuisine,308 Bertrand Dr,Venezuelan,lafayette
POUR Restaurant & Bar,1 Degaulle Square,American,lafayette
Bangkok Thai Restaurant,3904 Johnston St,Thai,lafayette
La Pagua,5425 Johnston St,Mexican,lafayette
Wing Fingers,1043 Johnston St,Southern,lafayette
Olive Garden Italian Restaurant,5743 Johnston St,Italian,lafayette
La Fonda,3809 Johnston St,Mexican,lafayette
Avec Bacon Cafe,4807 Johnston St L,Restaurant,lafayette
Artmosphere,902 Johnston St,Grill,lafayette
El Potrillo Mexican Restaurant & Grill,1934 Moss St,Mexican,lafayette
Rachael's Cafe,104 Republic Ave,Seafood,lafayette
La Creperie Bistro,1921 Kaliste Saloom Rd 116,French,lafayette
Agave Mexican Grill & Cantina,200 E Vermilion St 6932,Mexican,lafayette
Athena Greek and Lebanese Food,3551 Ambassador Caffery Pkwy,Greek,lafayette
Edie's Express,1400 W Pinhook Rd,Breakfast,lafayette
Zeus,1103 W Pinhook Rd 2602,Lebanese,lafayette
Zeus,4100 Johnston St,Mediterranean,lafayette
Joey's,503 Bertrand Dr,American,lafayette
Pimon Thai,4650 Johnston St,Thai,lafayette
Tampico Restaurant Lafayette,5713 Johnston St,Tex Mex,lafayette
ShangriLa Restaurant,4702 Johnston St,Japanese,lafayette
RocknSake Bar & Sushi,107 Stonemont Rd,Sushi,lafayette
Twin Peaks Lafayette,5801 Johnston St,Sports bar,lafayette
Pizza Village,1935 Moss St 2117,Pizza,lafayette
Hot Food Express,3013 Cameron St,Seafood,lafayette
Bisbano's Pizza Parlor,1540 Johnston St,Pizza,lafayette
Shinto Japanese Restaurant,3810 Ambassador Caffery Pkwy 300,Japanese,lafayette
Saltgrass Steak House,4321 Ambassador Caffery Pkwy,Steak,lafayette
Oishi Sushi,924 Kaliste Saloom Rd,Japanese,lafayette
Laura's Two,1904 W University Ave,Soul,lafayette
Agave Mexican Grill & Cantina,525 Bertrand Dr,Mexican,lafayette
Cafe Lola,1155 Coolidge St,Fast Food,lafayette
Jason's Deli,149 Arnould Blvd,Restaurant,lafayette
Applebee's Grill  Bar,5630 Johnston St,Restaurant,lafayette
Cracker Barrel Old Country Store,116 Alcide Dominique Dr,American,lafayette
Gary's BreakfastBurgers & Plate Lunches,104 Lamar St,Hamburger,lafayette
Acadian Superette,600 Lamar St,Cajun,lafayette
El Pollo Loco,3808 Johnston St,Mexican,lafayette
Tokyo Japanese Steak House,3511 Ambassador Caffery Pkwy,Japanese steakhouse,lafayette
Dynasty Restaurant,,Chinese,lafayette
Deano's South,2312 Kaliste Saloom Rd,Pizza,lafayette
King Buffet,541 Bertrand Dr,Buffet,lafayette
Chicken Salad Chick,1120 Coolidge St A,Southern,lafayette
Tsubaki Japanese Restaurant,3564 Ambassador Caffery Pkwy,Japanese,lafayette
Izumi Ramen,2201 Kaliste Saloom Rd,Restaurant,lafayette
Legends Annex,110 Polk St,Grill,lafayette
Di Jerk Stop,537 Jefferson St,Restaurant,lafayette
Cloves Indian Cafe,302 A Jefferson St,Indian,lafayette
Agave Mexican Grill & Cantina,1919 Kaliste Saloom Rd 301,Mexican,lafayette
Peking Garden,4416 Johnston St,Japanese,lafayette
Chili's Grill & Bar,1734 W Pinhook Rd,Tex Mex,lafayette
Buffet City,120 Curran Ln A,Buffet,lafayette
TULA Tacos  Amigos,427 Jefferson St,Restaurant,lafayette
Sakura Sushi Bar & Grill,3217 Johnston St,Japanese,lafayette
John's Seafood Restaurant,405 NW Evangeline Throughway,Seafood,lafayette
Popeyes Louisiana Kitchen,200 E Willow St,Chicken,lafayette
Waffle House,2106 NE Evangeline Throughway,Breakfast,lafayette
Hooters,3221 Ambassador Caffery Pkwy,American,lafayette
KOK Wings & Things,405 E University Ave,Chicken Wings,lafayette
Piccadilly Cafeteria,100 Arnould Blvd,American,lafayette
China Wok USA LLC,2429 W Congress St suite l,Chinese,lafayette
ChickfilA,600 McKinley St,Fast Food,lafayette
Raising Cane's Chicken Fingers,2426 W Congress St,Fast Food,lafayette
TBob's,302 S St Antoine St,Seafood,lafayette
The Original Ground Pat'i Grille & Bar,2303 Johnston St,Hamburger,lafayette
A Cajun Crawfish House,215 SW Evangeline Thruway,Seafood,lafayette
SoLA,1521 W Pinhook Rd,Cajun,lafayette
Sonic DriveIn,231 W Willow St,Fast Food,lafayette
Zeus Express Chevron,3755 Ambassador Caffery Pkwy,Greek,lafayette
V Zay Food Mart,1598 E Simcoe St,Fast Food,lafayette
Church's Chicken,1602 N University Ave,Chicken,lafayette
La Papa Loca,3701 Cameron St,Mexican,lafayette
Greedy's to Go,1013 NW Evangeline Throughway,Restaurant,lafayette
The Brown Skillet UL,1011 E University Ave,Restaurant,lafayette
Cajun Spice,535 Jefferson St,Cajun,lafayette
El Paso Mexican Restaurant,3910 Ambassador Caffery Pkwy,Mexican,lafayette
Pupuseria Usuluteca,431 Jefferson St,Salvadoran,lafayette
Hideaway Kitchen on Lee,407 Lee Ave,Restaurant,lafayette
McDonald's,1430 NW Evangeline Throughway,Fast Food,lafayette
McDonald's,1522 Johnston St,Fast Food,lafayette
McDonald's,1737 N University Ave,Fast Food,lafayette
Pizza Hut,105 St Landry St,Pizza,lafayette
Burger King,176 N University Ave,Fast Food,lafayette
Burger King,312 Jefferson Blvd,Fast Food,lafayette
Siro's Bistro,112 Arnould Blvd,Bistro,lafayette
Papa John's Pizza,1418 Johnston St,Pizza,lafayette
Veazy Food express,104 N General Marshall St,Fast Food,lafayette
Mortar and Pestle Lafayette,104 E Kaliste Saloom Rd,Bakery,lafayette
Wendy's,208 Ambassador Caffery Pkwy,Fast Food,lafayette
The Wurst Biergarten & Public Market,537 Jefferson St,Beer Garden,lafayette
Natalie's Restaurant,E Simcoe St,Restaurant,lafayette
Charlie Boys Louisiana Kitchen,611 Johnston St,Restaurant,lafayette
Tiniball  Martinis & Meatballs,905 Jefferson St,Restaurant,lafayette
Firehouse Subs,104 E Kaliste Saloom Rd 109,Sandwich,lafayette
Checkers,113 W Willow St,Restaurant,lafayette
Little Caesars Pizza,2865 Ambassador Caffery Pkwy,Pizza,lafayette
Panera Bread,2622 Johnston St,Sandwich,lafayette
Subway,1551 SE Evangeline Thruway,Sandwich,lafayette
Blue Crawfish Company,106 Roselawn Blvd 3824,Restaurant,lafayette
Wing Street,105 St Landry St,Takeout Restaurant,lafayette
Cajun Market Donut Company,1812 W Pinhook Rd,Restaurant,lafayette
Subway,200 E St Mary Blvd,Sandwich,lafayette
Petroleum Club of Lafayette,111 Heymann Blvd,Restaurant,lafayette
Church's Chicken,212 SE Evangeline Thruway,Chicken,lafayette
Boston Market,1701 N University Ave,American,lafayette
Subway,240 Donlon Ave,Sandwich,lafayette
Tropical Smoothie Cafe,1512 Ambassador Caffery Pkwy 7,Restaurant,lafayette
Subway,515 Jefferson St,Sandwich,lafayette
Keller's Bakery Downtown,1012 Jefferson St,Restaurant,lafayette
St Joseph Diner,405 St John St,Diner,lafayette
Bien Bon Nutrition,3816 W Congress St 2,Restaurant,lafayette
PUPUSERIA USULUTECA  2,431 Jefferson St,Restaurant,lafayette
Burger King,116 Ambassador Caffery Pkwy,Fast Food,lafayette
Vermilionville Historic Village,300 Fisher Rd,Restaurant,lafayette
Subway,1521 Ambassador Caffery Pkwy,Sandwich,lafayette
Chicken Salad Chick,1120 Coolidge St suite a,Southern,lafayette
Domino's Pizza,107 E University Ave,Pizza Delivery,lafayette
la Madeleine French Bakery & Cafe Shops at Martial,2207 Kaliste Saloom Rd,Caterer,lafayette
Church's Chicken,1701 St Mary St,Chicken,lafayette
Ema's Cafe,5520 Johnston St,Cafe,lafayette
Carpe Diem GelatoEspresso Bar,812 Jefferson St,Espresso bar,lafayette
EatLafayette,1400 NW Evangeline Throughway,Association or organization,lafayette
Reve Coffee Roasters,200A Jefferson St,Coffee shop,lafayette
Rock'n'Bowl(r) de Lafayette,905 Jefferson St,Live Music,lafayette
Waitr  Local Food Delivery,,Delivery Restaurant,lafayette
La Truffe Sauvage,815 W Bayou Pines Dr,Fine Dining,lake charles
Mama Reta's Kitchen,345 Broad St,American,lake charles
Seafood Palace,2218 Enterprise Blvd,Restaurant,lake charles
Luna Bar & Grill,719 Ryan St,Grill,lake charles
Pat's of Henderson,1500 Siebarth Dr,Cajun,lake charles
Mazen's,217 W College St,Mediterranean,lake charles
Tony's Pizza,335 E Prien Lake Rd,Pizza,lake charles
Vic & Anthony's Steakhouse,2550 Golden Nugget Blvd,Steak,lake charles
Tia Juanitas Fish Camp,723 Ryan St,Restaurant,lake charles
Calla,1400 Market St,Restaurant,lake charles
Steamboat Bill's on the Lake,1004 N Lakeshore Dr,Cajun,lake charles
Chart House,2550 Golden Nugget Blvd,Seafood,lake charles
Pizza Artista Lake Charles,420A W Prien Lake Rd,Pizza,lake charles
NinaP's Cafe,1600 W McNeese St A,Cafe,lake charles
Darrell's,119 W College St,Sandwich,lake charles
BBQ West,2618 Derek Dr,Barbecue,lake charles
121 Artisan Bistro,121 Dr Michael Debakey Dr,Bistro,lake charles
Steamboat Bill's Seafood,732 S Martin Luther King Hwy,Seafood,lake charles
Landry's Seafood House,2550 Golden Nugget Blvd,American,lake charles
MacFarlane's Celtic Pub,417 Ann St,Irish pub,lake charles
Le Beaucoup Buffet,777 Ave L'Auberge,Buffet,lake charles
Southern Spice Restaurant & Grill,3901 Ryan St,Southern,lake charles
WalkOn's Sports Bistreaux,5313 Common St,Familyfriendly,lake charles
Villa Harlequin,324 Pujo St,Italian,lake charles
Pujo St Cafe,901 Ryan St,Restaurant,lake charles
Lillie's Asian Cuisine,2550 Golden Nugget Blvd,Sushi,lake charles
Zeus,409 W Prien Lake Rd A,Restaurant,lake charles
Grotto Ristorante,2550 Golden Nugget Blvd,Restaurant,lake charles
Bluefish Chinese Japanese Restaurant,629 W Prien Lake Rd,Japanese,lake charles
Texas Roadhouse,3431 Nelson Rd,Steak,lake charles
Cotten's Famous Hamburgers,2001 Oak Park Blvd,Hamburger,lake charles
Cousins Lebanese Cuisine,2612 Kirkman St B,Restaurant,lake charles
Chastain's Food & Spirits,3922 Ryan St,Seafood,lake charles
Olive Garden Italian Restaurant,1725 W Prien Lake Rd,Italian,lake charles
Big Daddy's Sports Grill,1737 W Sale Rd,American,lake charles
Leonard's Food Quarters,1708 Gerstner Memorial Dr,Creole,lake charles
Botsky's,104 W Pujo St,Hot Dog,lake charles
Toga Grill,4439 Nelson Rd,Greek,lake charles
Claim Jumper Restaurants,2550 Golden Nugget Blvd,Restaurant,lake charles
Ember Grille & Wine Bar,777 Ave L'Auberge,Steak,lake charles
Rikenjaks Brewing Company,3716 Ryan St,Restaurant,lake charles
Raja's Curry Kitchen & Grill,3821 Ryan St,Indian,lake charles
O'Charley's Restaurant & Bar,1780 W Prien Lake Rd,American,lake charles
Casa Manana,2510 Ryan St,Mexican,lake charles
El Tapatio Mexican Restaurant,2624 Gerstner Memorial Dr,Mexican,lake charles
The Kitchen,417 Prewitt St,Restaurant,lake charles
Victoria's Taqueria,1004 Broad St,Mexican,lake charles
Hackett's Cajun Kitchen,5614 Gerstner Memorial Blvd,Meat,lake charles
Mr Bill's Seafood Express,500 E McNeese St,Seafood,lake charles
Asia,777 Ave L'Auberge,Asian,lake charles
Jo Jo's China Bistro,1732 W Prien Lake Rd,Chinese,lake charles
El Dorado Mexican Grill,3395 Derek Dr,Mexican,lake charles
Wasabi Japanese Sushi & Grill,3905 Ryan St,Sushi,lake charles
KD's Diner,240 W Prien Lake Rd,Restaurant,lake charles
1910,949 Ryan St,Restaurant,lake charles
Pitt Grill  Lake Charles,606 W Prien Lake Rd,Traditional American,lake charles
El Paso Mexican Restaurant,2638 Derek Dr,Mexican,lake charles
Billedeaux's Cajun Kitchen,2633 Fruge St,Cajun,lake charles
Peking Garden Restaurant,2433 Broad St,Chinese,lake charles
Kyoto Japanese Steak House,2610 Dillard Loop,Japanese,lake charles
Cancun Restaurant,4001 Ryan St,Mexican,lake charles
The Pioneer Club,127 Broad St,Fine Dining,lake charles
Jason's Deli,3527 Ryan St,Restaurant,lake charles
Outback Steakhouse,2616 Derek Dr,Steak,lake charles
Cadillac Mexican Kitchen & Tequila Bar,2550 Golden Nugget Blvd,Mexican,lake charles
Great Khan Mongolian Grill,1740 W Prien Lake Rd,Asian,lake charles
Tasterite  Jamaican Restaurant,2204 Kirkman St,Jamaican,lake charles
Famous Foods,1475 Gerstner Memorial Dr,Barbecue,lake charles
Ball's Fried ChickN,606 Enterprise Blvd,Chicken,lake charles
China One,4437 Nelson Rd,Chinese,lake charles
The Sloppy Taco,2500 Kirkman St,Mexican,lake charles
La Star Buffet Sushi Hibachi Grill And Chinese Food,3539 Ryan St,Buffet,lake charles
Wingstop,4740 Nelson Rd,Chicken Wings,lake charles
Mellow Mushroom,3420 Ryan St,Pizza,lake charles
Paul's Rib Shack Barbecue,4800 Nelson Rd,Restaurant,lake charles
Lynn's Seafood,2101 Moeling St,Seafood,lake charles
House O' Soul,2434 Gerstner Memorial Dr,Soul,lake charles
The Buffet,2550 Golden Nugget Blvd,Buffet,lake charles
Lagunas Mexican Grill & Cantina,1201 Lakeshore Dr,Grill,lake charles
Tio Juan's Fresh Tacos And More,2211b Ryan St,Mexican,lake charles
Miyako Japanese Restaurant,915 E Prien Lake Rd,Japanese,lake charles
The Green Shack Diner,1021 E McNeese St,Cajun,lake charles
The Cajun's Wharf Grill & Bar,3500 Ryan St,Grill,lake charles
Izzo's Illegal Burrito  Lake Charles,625 W Prien Lake Rd,Fast Food,lake charles
Yank Sing,4626 Nelson Road  C  C,Chinese,lake charles
PG's Diner,3048 Gerstner Memorial Dr,Traditional American,lake charles
Pho Tien,4415 Nelson Rd,Vietnamese,lake charles
ChickfilA,3435 Nelson Rd,Fast Food,lake charles
Sam's Southern Eatery,Park Plaza  3121 LA14,Seafood,lake charles
Bill's Bar & Burger,2550 Golden Nugget Blvd,Hamburger,lake charles
Five Guys,2950 Ryan St,Hamburger,lake charles
Maplewood Burgers Lake Charles,4453 Nelson Rd,Hamburger,lake charles
Stonefired Pizzeria,3710 Common St,Pizza,lake charles
Agave Tamale,521 Alamo St,Mexican,lake charles
Royal Tandoor,4315 Common St,Indian,lake charles
Ichiban Japanese Grill,568 W Prien Lake Rd,Asian,lake charles
Buffi's Peaux Boys Ryan St,3606 Ryan St,Sandwich,lake charles
Raising Cane's Chicken Fingers,4110 Ryan St,Fast Food,lake charles
Rosita's 2 Mexican Restaurant,3669 5th Ave,Mexican,lake charles
Wok D'Lite,339 E Prien Lake Rd,Asian,lake charles
Charleston Bistro Sweet Shoppe & Wine Bar,900 Ryan St,Bistro,lake charles
Villa Fresh Italian Kitchen,588 W Prien Lake Rd VC03,Pizza,lake charles
El Tapatio Tres Mexican Restaurant,1009 N Martin Luther King Hwy,Mexican,lake charles
Aubris Taqueria,1850 N Martin Luther King Hwy,Mexican,lake charles
Kem's Restaurant & Bar,2940 Lake St,American,lake charles
Popeyes Louisiana Kitchen,301 N Enterprise Blvd,Chicken,lake charles
Logan's Roadhouse,3509 Gerstner Memorial Parkway,Steak,lake charles
The Spot Cafe,1847 Gerstner Memorial Dr,American,lake charles
Mr Gatti's Pizza,3522 Ryan St,Pizza,lake charles
Popeyes Louisiana Kitchen,125 W Prien Lake Rd,Chicken,lake charles
Subway,125 W McNeese St,Sandwich,lake charles
Popeyes Louisiana Kitchen,2710 Gerstner Memorial Dr,Chicken,lake charles
Waffle House,804 N Lakeshore Dr,Breakfast,lake charles
Checkers,521 E Prien Lake Rd,Restaurant,lake charles
Pizza Artista,312 W Prien Lake Rd,Pizza,lake charles
Checkers,2001 Country Club Rd,Restaurant,lake charles
Popeyes Louisiana Kitchen,901 Country Club Rd,Chicken,lake charles
Chili's Grill & Bar,3205 Gerstner Memorial Dr,Tex Mex,lake charles
Pitt Grill Restaurant,928 Shady Ln,Traditional American,lake charles
La Pho,1756 W Prien Lake Rd,Vietnamese,lake charles
Denny's,635 W Prien Lake Rd,Diner,lake charles
Dickey's Barbecue Pit,1736 W Prien Lake Rd,Barbecue,lake charles
Waffle House,3885 Gerstner Memorial Blvd,Breakfast,lake charles
THROWBACKS Restaurant Lake Charles,1115 Sampson St,Restaurant,lake charles
The Bad Apple Saloon,3436 Ryan St,Grill,lake charles
Fitness One Stop,709 Ryan St Suite 2,Health Food,lake charles
Que Pasa Taqueria,4080 Nelson Rd,Mexican,lake charles
Church's Chicken,3505 Ryan St,Chicken,lake charles
HoneyB Ham,506 E Prien Lake Rd,Deli,lake charles
2 Good Sandwiches,1405 Gerstner Memorial Dr,Sandwich,lake charles
Jeanne's Bourbon St BBQ,915 Sampson St,Barbecue,lake charles
Sonic DriveIn,1022 E Prien Lake Rd,Fast Food,lake charles
Lucky Wok,2609 Broad St,Chinese,lake charles
H2O Grill,2550 Golden Nugget Blvd,Grill,lake charles
Sonic DriveIn,1713 LA14,Fast Food,lake charles
Church's Chicken,1220 Hwy 171 North,Chicken,lake charles
Checkers,2601 Broad St,Restaurant,lake charles
The Crawfish Stop,3437 Country Club Rd,Takeout Restaurant,lake charles
Crying Eagle Brewing Company,1165 E McNeese St,Brewery,lake charles
Farmer's Pick Buffet,100 Westlake Ave,Buffet,lake charles
McDonald's,625 E Prien Lake Rd,Fast Food,lake charles
Panda super buffet,3525 LA14,Chinese,lake charles
Ryan's,4051 Ryan St,Buffet,lake charles
Little Caesars Pizza,2802C Ryan St,Pizza,lake charles
Fiery Crab,339 W Prien Lake Rd 400,Seafood,lake charles
Chez Caffe,127 W College St,Cafe,lake charles
Cotten's Downtown,110 Broad St,Diner,lake charles
Sonic DriveIn,3125 L'auberge Boulevard,Fast Food,lake charles
Wingstop,A 2950 Ryan St b,Chicken Wings,lake charles
McDonald's,3414 Common St,Fast Food,lake charles
Wendy's,714 W Prien Lake Rd,Fast Food,lake charles
Campbells Bistro,2305 B Opelousas St,Takeout Restaurant,lake charles
Cheep Cheep Deli,2616 Lake St,Breakfast,lake charles
Salata,3411 Nelson Rd 400,Restaurant,lake charles
Rosie's Mexican food,949 Ryan St,Mexican,lake charles
Lagniappe Cafe' & Catering,1109 13th St,American,lake charles
Panorama Music House,331 Broad St,Grill,lake charles
The Salad Station,4301 Nelson Rd 600,Salad,lake charles
Donut Palace,2505 E Prien Lake Rd,Breakfast,lake charles
Murphys Kozy Corner,3231 Kirkman St,Italian,lake charles
IHOP,2601 Admiral King St,Restaurant,lake charles
Popeyes Louisiana Kitchen,1601 Sampson St,Chicken,lake charles
Favorites Southern Kitchen,777 Ave L'Auberge,Southern,lake charles
TaD's Louisiana Cooking Lake Charles,3624 Ryan St,Restaurant,lake charles
McDonald's,4212 Ryan St,Fast Food,lake charles
Charleys Philly Steaks,496 W Prien Lake Rd Ste VC08,Cheesesteaks,lake charles
Little boy's,949 Ryan St,Restaurant,lake charles
Subway,1105 E Prien Lake Rd Suite A,Sandwich,lake charles
UMAMI Japanese Restaurant & Sushi Bar,915 E Prien Lake Rd,Japanese,lake charles
Subway,3147 LA14,Sandwich,lake charles
Subway,108 Broad St,Sandwich,lake charles
Kat Daddy's Drivethru Kitchen,814 Country Club Rd,Restaurant,lake charles
Fatboyz Kitchen Table,909 Mulberry St,Down Home Cooking,lake charles
Regalia Cafe & Market,411 W College St,American,lake charles
Rideau,2448 22nd St,Restaurant,lake charles
Wendy's,601 E McNeese St,Fast Food,lake charles
Loggerheads Bar & Grill,3748 LA3059,Grill,lake charles
Burger King,108 W McNeese St,Fast Food,lake charles
Wendy's,125 Broad St,Fast Food,lake charles
Auntie Anne's,664 W Prien Lake Rd,Restaurant,lake charles
KFC,2412 Ryan St,Chicken,lake charles
Chuck E Cheese,3221 E Prien Lake Rd,Children's amusement center,lake charles
Taco Bell,728 E Prien Lake Rd,Fast Food,lake charles
Pizza Hut,2669 Derek Dr Suite 700,Pizza,lake charles
Subway,3451 Nelson Rd,Sandwich,lake charles
Burger King,1211 N Martin Luther King Hwy,Fast Food,lake charles
Cinemark Lake Charles and XD,496 W Prien Lake Rd,Movie theater,lake charles
Golden Corral Buffet & Grill,211 W Prien Lake Rd,Buffet,lake charles
Wendy's,3505 Gerstner Memorial Dr,Fast Food,lake charles
Smoothie King,4300 Ryan St,Juice,lake charles
Captain's Table,1016 E Prien Lake Rd,Oyster Bar,lake charles
Taco Bell,3407 Gerstner Memorial Blvd,Fast Food,lake charles
The Velvet Pig,1222 Oak Park Blvd,Restaurant,lake charles
Pure Press Juicery,825 Ryan St a2,Organic,lake charles
Happy Donuts on Ryan,3612 Ryan St,Donuts,lake charles
Fresh Tacos,1120 Broad St,Restaurant,lake charles
Louisiana Famous Fried Chicken and Seafood,4252 5th Ave Suite A,Fast Food,lake charles
Petro Bowl,630 Petro Point Dr,Bowling alley,lake charles
Ordained minister Wedding Official,502 Louie Street Apt 20,Louisianan,lake charles
Subway,4448 Lake St,Sandwich,lake charles
Yeung's Lotus Express,496 W Prien Lake Rd,Chinese,lake charles
The Brown Bag Cafe,2251 Sam Houston Jones Pkwy,Restaurant,lake charles
Pizza Hut,4443 Nelson Rd,Pizza,lake charles
Burger King,801 Sampson St,Fast Food,lake charles
Fuji Japanese Steakhouse,3235 E Prien Lake Rd,Diner,lake charles
Blue Martini Lounge,2550 Golden Nugget Blvd,Bar,lake charles
Southern Spice of Moss Bluff,277 US171,Southern,lake charles
Domino's Pizza,2018 Gertsner Memorial Dr,Pizza Delivery,lake charles
Raising Cane's Chicken Fingers,315 S Cities Service Hwy,Fast Food,lake charles
Chili's Grill & Bar,317 S Cities Service Hwy,Tex Mex,lake charles
Jack Daniel's Bar & Grill,777 Ave L'Auberge,Bar,lake charles
Stellar Beans Coffee House Cafe,319 Broad St,Coffee shop,lake charles
Joe's Pizza & Pasta,1601 Ruth St,Pizza,lake charles
Waffle House,2488 S Cities Service Hwy,Breakfast,lake charles
Wendy's,115 Hwy 171,Fast Food,lake charles
Hollier's Cajun Kitchen,1709 Ruth St,Cajun,lake charles
CAJUN CAFE,329 W Pryce St,Caterer,lake charles
Checkers,226 Cities Service S Hwy,Restaurant,lake charles
Pronia's Deli and Bakery,3021 Kirkman St,Deli,lake charles
Burger King,529 N Cities Service Hwy,Fast Food,lake charles
The Bekery,206 W 11th St,Bakery,lake charles
Stripes Gas Station,3201 Gerstner Memorial Dr,Convenience store,lake charles
Thadapetch,Leesville,Thai,leesville
Ranch House Cafe,Leesville,American,leesville
Mexico Lindo,Leesville,Mexican,leesville
Fox's Pizza Den,Leesville,Pizza,leesville
El Flamingo Mexican Restaurant & Bar,Leesville,Grill,leesville
Wagon Master,Leesville,Steak,leesville
Starlite Grill,Leesville,Korean,leesville
Buffet City,Leesville,Buffet,leesville
Mud Bugs of Leesville,Leesville,Seafood,leesville
The Jamaican Spot,Leesville,Jamaican,leesville
Captain D's,Leesville,Seafood,leesville
Chili's Grill & Bar,Leesville,Tex Mex,leesville
Samburgers,Leesville,Hamburger,leesville
L & L Tails  Catering Division,,Cajun,leesville
Hana Japanese Steakhouse and Sushi Bar,Leesville,Japanese steakhouse,leesville
B J's Diner,Leesville,Diner,leesville
Fatboy and Skinny's,Leesville,Hamburger,leesville
EL CHILI VERDE,Leesville,Mexican,leesville
Hazel's Tea Parlor,Leesville,American,leesville
China Wok Buffet,Leesville,Chinese,leesville
boneheadz wings and things,Leesville,Restaurant,leesville
Teriyaki Wok,Leesville,Chinese,leesville
Taco Bell,Leesville,Fast Food,leesville
Checkers,Leesville,Restaurant,leesville
Sonic DriveIn,Leesville,Fast Food,leesville
Pizza Hut,Leesville,Pizza,leesville
Arby's,Leesville,Fast Food,leesville
Dairy Queen Grill & Chill,Leesville,Fast Food,leesville
Kim's Kitchen,New Llano,Restaurant,leesville
A Taste of New Orleans,Leesville,Creole,leesville
McDonald's,Leesville,Fast Food,leesville
BubbaQue's BBQ  Leesville,Leesville,Barbecue,leesville
Popeyes Louisiana Kitchen,Leesville,Chicken,leesville
Wendy's,Leesville,Fast Food,leesville
Foxs pizza,Leesville,Restaurant,leesville
Tail'Gators Bar,Leesville,Grill,leesville
Subway,Leesville,Sandwich,leesville
Burger King,Leesville,Fast Food,leesville
KFC,Leesville,Chicken,leesville
Carnival Hut,Leesville,Restaurant,leesville
Domino's Pizza,1604 S 5th St,Pizza Delivery,leesville
Peaux Peaux's Crawfish,1305 S 5th St,Restaurant,leesville
Festival Tacos Authentic Mexican & Seafood Grill,11934 Lake Charles Hwy,Seafood,leesville
Chick'nCone Leesville,1305 S 5th St,Restaurant,leesville
Ozan's Shaved Ice,,Latin American,leesville
El Patio Mexican Restaurant,,Mexican,leesville
Subway,2204 S 5th St,Sandwich,leesville
The Crawfish Trap,196 Alexandria Hwy,Restaurant,leesville
Smokin' Joes,8,Restaurant,leesville
Sonic,501 N 6th St,Gas station,leesville
Gilbert's Louisiana Pizza House,853 Entrance Rd 1,Pizza,leesville
The Mustard Seed,1152 Entrance Rd,American,leesville
Diegos Burrito Bar,853 Entrance Rd,Burritos,leesville
JG Hot Dog & BARBEQUE Stand,1466 Chaffee Rd,Hot Dog,leesville
Cuore Coffee Shop,810 S 3rd St,Cafe,leesville
Gilbert's Pizza,671 Entrance Rd,Pizza,leesville
Slappy's and Pappy's,3001 3035 LA489,Restaurant,leesville
Taco Bell,1145 Entrance Rd,Fast Food,leesville
Southern Shaved Ice Sno Cones,113 Harper St,Snack bar,leesville
Hollywood's Cafe,1620 Pitkin Rd,Restaurant,leesville
Papa John's Pizza,1241 Entrance Rd,Pizza,leesville
Back To Nature,613 S 5th St,Vitamin & supplements store,leesville
Kabob Corner,1745 Chaffee Rd F,Restaurant,leesville
Subway,6211 Entrance Rd,Sandwich,leesville
Huddle House,7323 Utah Ave,American,leesville
Daiquiri Station,1113 N 5th St,Bar,leesville
Hickory Smoke House  Fort Polk,1975 Alabama Ave,Barbecue,leesville
McDonald's,1405 Entrance Rd,Fast Food,leesville
Marble Slab Creamery,2501 McRae Rd C,Ice Cream,leesville
Charleys Philly Steaks,7742 Colorado Ave Bldg 850,Cheesesteaks,leesville
Boston Market,7742 Colorado Ave building 850,Restaurant,leesville
Fox Stop LLC,23566 LA8,Restaurant,leesville
Burger King,,Fast Food,leesville
Sand Box Cafe,Unnamed Road,Restaurant,leesville
Smoothie King,2275 Louisiana Ave Bldg 3310,Juice,leesville
Hickory Smoke House  DeRidder,DeRidder,Barbecue,leesville
Double D Steak House,DeRidder,Steak,leesville
Crawfish To Go,New Llano,restaurants,leesville
Unlimited Stop,Florien,Restaurant,leesville
Pirate Cove Marina,Florien,Restaurant,leesville
Smokin' Jo's BBQ Shack,Leesville,restaurants,leesville
Pat Gallagher's 527 Restaurant & Bar,527 N Causeway Blvd,Steak,mandeville
Mandina's Restaurant,4240 Louisiana 22 1 Azalea Shopping Center,Seafood,mandeville
Sawasdee Thai Restaurant,4250 LA22 Suite B,Thai,mandeville
Bistro Byronz,1901 US190,Bistro,mandeville
Leonardo's Trattoria & Pizzeria,2625 Florida St,Italian,mandeville
Pontchartrain PoBoys,318 Dalwill Dr,Cajun,mandeville
