name,address,type,place
The Rogue's Gallery,Jonesboro,Comic book store,jonesboro
Arkham Comics & Used Books,Blytheville,Comic book store,jonesboro
BooksAMillion,McDonough,Book store,jonesboro
Go Calendars Toys & Games,San Jose,Book store,jonesboro
Once Upon A Child Newark,Newark,Book store,jonesboro
Christian Center,307 N Cushing Ave,Thrift store,kaplan
Barnes & Noble,2701 Parker Road Bldg A Suite 700,Book store,kaplan
Libreria Cristiana Jireh,3712 Williams Blvd suite g,Christian book store,kenner
BSI Comics,3030 Severn Ave,Comic book store,kenner
Celebration Church Bookstore and Gift Shop,2001 Airline Dr,Book store,kenner
Goodwill,397 W Esplanade Ave 2541,Thrift store,kenner
Symphony Book Fair,8605 Oak St,Used book store,kenner
More Fun Comics,8200 Oak St,Comic book store,kenner
DejaVu Interiors,701 W Esplanade Ave B,Gift shop,kenner
GameStop,Kenner,Video game store,kenner
SPENCER GIFTS,Kenner,Gift shop,kenner
And Comics Too,3315 Johnston St,Comic book store,lafayette
FYE,5715 Johnston St 101,Book store,lafayette
Ollie's Bargain Outlet,5700 Johnston St,Book store,lafayette
Cullen's Babyland,4498 Johnston St,Toy store,lafayette
Goodwill,1001 Bertrand Dr,Thrift store,lafayette
Goodwill,3803 Ambassador Caffery Pkwy,Thrift store,lafayette
Follett Book Store,908 Ember Dr,Book store,lafayette
Book Exchange,Lake Charles,Used book store,lake charles
Christian Book Center,Lake Charles,Book store,lake charles
Paper Heroes,Lake Charles,Comic book store,lake charles
Textbook Rentals,Lake Charles,Book store,lake charles
Tears of Hope,,Christian book store,lake charles
My MD Binder,,Medical book store,lake charles
Thrive Magazine,Lake Charles,Magazine store,lake charles
Go Calendars Toys & Games,Lake Charles,Book store,lake charles
Galilean Christian Book Store,Leesville,Book store,leesville
Goodwill,Leesville,Thrift store,leesville
The Traveling Bookstore,,Childrens book store,leesville
The Book & The Bean,235 Girod St unit a,Book store,mandeville
Adult Emporium,2993 US190,Book store,mandeville
Half Price Books,39152 Fremont Hub,Book store,mansfield
Half Price Books,7898 Dublin Blvd,Book store,mansfield
Half Price Books,2036 Shattuck Ave,Book store,mansfield
Nick Harvill Libraries,8605 Santa Monica Blvd,Rare book store,mansfield
Southern University at Shreveport Bookstore,3050 Dr Martin Luther King Dr,Book store,mansfield
Half Price Books,1551 US 287 Frontage Rd,Book store,mansfield
Barnes & Noble College Bookstore at LSUS,One University Pl,Book store,mansfield
Centenary College Bookstore,2911 Centenary Blvd,Book store,mansfield
Thrifty Peanut,7600 Youree Dr,Book store,mansfield
Main Street Books,104 N Main St,Book store,mansfield
The Iliad Bookshop,North Hollywood,Book store,mansfield
La Playa Books,San Diego,Book store,mansfield
Raven Bookstore,Grand Cane,Book store,mansfield
Spencer Gifts,Newark,Gift shop,mansfield
Holly's Book Rack,Mansfield,Book store,mansfield
North Central State Bookstore,Mansfield,Book store,mansfield
The Bookery  Parable Christian Store,Mansfield,Christian book store,mansfield
Barnes & Noble,Grambling,Book store,mansfield
University of Arizona BookStores,Tucson,Book store,mansfield
Barnes & Noble,La Crosse,Book store,mansfield
Wishing Well,Marksville,Gift shop,marksville
GameStop Prestige,Minden,Video game store,minden
Seminary Baptist Book Store,100 Seminary Ln,Book store,minden
Cotton Bayou Publications,Monroe,Book store,monroe
Monroe Symphony League,Monroe,Used book store,monroe
Textbook Corner,Monroe,Book store,monroe
Infinity Comics & Collectibles,West Monroe,Comic book store,monroe
Bible Prophet  Kingdom of Eretz,West Monroe,Book store,monroe
Randy Green Enterprises,West Monroe,Book store,monroe
Heartfelt Ministries,West Monroe,Religious book store,monroe
Sacred Heart Church Thrift,Morgan City,Thrift store,morgan city
GameStop,1079 US90 2,Video game store,morgan city
Eastern National,314 St Mary St,Book store,morgan city
Eastern National,Thibodaux,Book store,morgan city
Georgia's Gift Shop,Natchitoches,Gift shop,natchitoches
Goodwill,Natchitoches,Thrift store,natchitoches
Dickens & Co,Natchitoches,Gift shop,natchitoches
Lagniappe Craft Market,Natchitoches,Gift shop,natchitoches
GameStop Prestige,Natchitoches,Video game store,natchitoches
Louisiana Purchase,Natchitoches,Gift shop,natchitoches
Maddie's Books & Treasures,111 E St Peter St,Used book store,new iberia
Bayou Side Bargains,1504 Center St,Thrift store,new iberia
Goodwill,1003 E Admiral Doyle Dr,Thrift store,new iberia
Arc of Acadiana,1845 E Main St,Thrift store,new iberia
Crescent City Comics,3135 Calhoun St,Comic book store,new orleans
Follett Higher Education Group,6363 St Charles Ave,Book store,new orleans
Lyles Ventures LLC  Da Cajn Critter,2228 St Charles Ave,Book store,new orleans
Sound of New Orleans Gary,1001 S Broad St  107,Book store,new orleans
Purple Knight Shoppe,2600 A P Tureaud Ave,Book store,new orleans
Mc Laughlin's Used Books,512 Terry Pkwy,Used book store,new orleans
Nunez College Bookstore,3700 La Fontaine St,Book store,new orleans
Free Little Library,2108 Coliseum St,Rare book store,new orleans
Haunting Supply Co,1750 St Bernard Ave,Book store,new orleans
Louisiana Music Factory,421 Frenchmen St,Book store,new orleans
Peaches Records,4318 Magazine St,Book store,new orleans
BooksAMillion,360 Town Center Pkwy,Book store,new orleans
Alex Beard Studio,New Orleans,Book store,new orleans
Heroes Corner Comics,Metairie,Comic book store,new orleans
Roy's Jewelry Store,113 W Main St,Gift shop,new roads
River Road Recipes Cookbook,9523 Fenway Ave,Book store,new roads
Kinokuniya Bookstore,Katy,Book store,new roads
Barnes & Noble,Round Rock,Book store,new roads
Anderson's Bookshop,La Grange,Book store,new roads
First Baptist Church Thrift Store,,Thrift store,oakdale
St Francis Center,Mamou,Thrift store,oakdale
The Last Bookstore,Los Angeles,Used book store,oakdale
Flintridge Bookstore,La Canada Flintridge,Book store,oakdale
Hennessey  Ingalls,Los Angeles,Book store,oakdale
La Sierra University Bookstore,Riverside,Book store,oakdale
Book Soup,West Hollywood,Book store,oakdale
Family Books Inc,Los Angeles,Book store,oakdale
Chevalier's Books,Los Angeles,Book store,oakdale
Skylight Books,Los Angeles,Book store,oakdale
Sideshow Books,Los Angeles,Book store,oakdale
D G Wills Books,La Jolla,Book store,oakdale
Eastern Oregon University Bookstore,La Grande,Book store,oakdale
The Bay Tree Bookstore,Santa Cruz,Book store,oakdale
Pages a bookstore,Manhattan Beach,Book store,oakdale
United Intercessors Book Center,259 Blossom Rd,Book store,opelousas
ARC Thrift Store,710 S Union St,Thrift store,opelousas
Goodwill,1308 Creswell Ln,Thrift store,opelousas
Cottage,1406 W Landry St,Gift shop,opelousas
Susan's On Court Books & Gifts,Ville Platte,Gift shop,opelousas
A Great Good Place for Books,6120 La Salle Ave,Book store,patterson
Rakestraw Books,3 Railroad Ave,Book store,patterson
Green Apple Books on the Park,1231 9th Ave,Book store,patterson
Barnes & Noble,Hillsdale Shopping Center 11 W Hillsdale Blvd,Book store,patterson
Towne Center Books,555 Main St,Book store,patterson
Towne Center Books,2375 Railroad Ave STE 100,Book store,patterson
St Vincent de Paul Thrift Store & Donation Center Fremont,3777 Decoto Rd,Thrift store,patterson
Chaucer's Books,3321 State St,Book store,patterson
UC San Diego Bookstore,9500 Gilman Dr,Book store,patterson
Small World Books,1407 Ocean Front Walk,Book store,patterson
Mrs Nelson's Book Fair Company,1648 W Orange Grove Ave,Book store,patterson
Geoffrey's Comics,15900 Crenshaw Blvd  B,Comic book store,patterson
Mystic Journey Bookstore,1624 Abbot Kinney Blvd,Book store,patterson
Maxwell's House of Books,8285 La Mesa Blvd,Used book store,patterson
Children's Book World,10580 W Pico Blvd,Book store,patterson
Dark Delicacies,822 N Hollywood Way,Book store,patterson
The Ripped Bodice,Culver City,Book store,patterson
Barnes & Noble,Grand Junction,Book store,patterson
Liberty Bay Books,Poulsbo,Book store,patterson
The Book Nook,Brenham,Used book store,patterson
St Nicholas Thrift Shop,616 Lakeview St,Thrift store,pineville
Nugent Music & Audio,192 Pinegrove Dr,Music store,pineville
Genome Records,3208 Pecan Ridge Dr,Music store,pineville
GameStop Prestige,3740 Monroe Hwy STE 400,Video game store,pineville
New to You Shop,2109 Lee St,Thrift store,pineville
Goodwill,5216 Jackson St,Thrift store,pineville
White Steeple Books & Music,Alexandria,Book store,plaquemine
Christian Book SuppliesGifts,Silsbee,Book store,plaquemine
Ponchatoula Thrift Center,Ponchatoula,Thrift store,ponchatoula
Moss and Berry,Ponchatoula,Gift shop,ponchatoula
The Purple Cow,3651 Perkins Rd,Thrift store,port allen
Goodwill,10350 Burbank Dr,Thrift store,port allen
Here Today Gone Tomorrow Thrift Store,10240 Burbank Dr,Thrift store,port allen
Family Thrift Center,209 Little John Dr,Thrift store,port allen
Swamp Shop,17490 LA77,Gift shop,port allen
And Books II,Lafayette,Book store,rayne
Destination Cafe and Bookstore,Lafayette,Book store,rayne
Crossroads Collective,Lafayette,Book store,rayne
Umoja Books & Products,Lafayette,Book store,rayne
And Comics Too,Lafayette,Comic book store,rayne
Black I Am Bookstore Art Gallery & Museum LLC,Lafayette,Book store,rayne
booksXYZ,Lafayette,Book store,rayne
UL Press Bookshop,Lafayette,Book store,rayne
Fireflies Home & Garden,Rayne,Gift shop,rayne
Fireflies Home & Garden,410 S Adams Ave,Gift shop,rayne
The Toy Room,Lafayette,Toy store,rayne
FYE,Lafayette,Book store,rayne
Caroline & Company,Lafayette,Gift shop,rayne
Goodwill Acadiana,Scott,Thrift store,rayne
Powwer House Resale,304 W California Ave,Thrift store,ruston
Goodwill Acadiana,911 Alfred St,Thrift store,scott
louisiana book festival,701 N 4th St,Book store,scott
Goodwill,Lafayette,Thrift store,scott
ShopCatholic,Shreveport,Gift shop,shreveport
Book Sack,Slidell,Used book store,slidell
Showcase Comics and Collectables,Slidell,Comic book store,slidell
Mary Lou's Book Sack,Slidell,Book store,slidell
Online Comic Book Store,,Comic book store,slidell
Multiverse Monthly Comic Book Subscription Box,Slidell,Comic book store,slidell
FINDERS KEEPERS,Slidell,Thrift store,slidell
Goodwill,Slidell,Thrift store,slidell
Janet's Korner Thrift Store Community Christian Concern,Slidell,Thrift store,slidell
BooksAMillion,3501 Mall Dr,Book store,springhill
BooksAMillion,422 W Loop 281 400,Book store,springhill
St Martin Thrift Store,405 N Main St,Thrift store,st. martinville
Flock of Five Gift and Art Emporium LLC,Sulphur,Gift shop,sulphur
Wise Penny,Sulphur,Thrift store,sulphur
Goodwill,Sulphur,Thrift store,sulphur
GameStop,Sulphur,Video game store,sulphur
Etie's a Children's Shoppe,Sulphur,Childrens store,sulphur
The Blue Duck Vinyl & Vintage Shoppe,301 S Huntington St,Gift shop,sulphur
CARC Treasure Chest,Lake Charles,Thrift store,sulphur
Textbook Corner,Ruston,Used book store,sulphur
The Bookworm Box,Sulphur Springs,Book store,sulphur
Finishing TouchTallulah,Tallulah,Gift shop,tallulah
Lorelei Books,Vicksburg,Book store,tallulah
Fletcher Bookstore,1407 LA311 132,Book store,thibodaux
Salvation Army Thrift Store,924 Jackson St,Thrift store,thibodaux
Gym Dandy,811 Jackson St,Thrift store,thibodaux
Birdsall Jewelry Fine Gifts & Accents,610 N Canal Blvd 6a,Gift shop,thibodaux
GameStop Prestige,612 N Canal Blvd,Video game store,thibodaux
Cedar Chest Boutique,314 LA3185,Thrift store,thibodaux
Follett Alcorn Bookstore,15 Campus Dr,Book store,vidalia
My Book House,224 US61,Book store,vidalia
Ollie's Bargain Outlet,350 John R Junkin Dr B,Book store,vidalia
Guardian Collection,624 Franklin St,Thrift store,vidalia
Paws For The Cause Thrift Store,179 S Shields Ln 167,Thrift store,vidalia
St Andrew's Thrift Store  Natchez,433 US61 A,Thrift store,vidalia
Susan's On Court Books & Gifts,120 Court St,Gift shop,ville platte
Flat Town Music Co a div of Swallow Pbns Inc,700 S Chataignier St,Music store,ville platte
Christian book store,,Religious book store,walker
Goodwill,Walker,Thrift store,walker
Carc Treasure Chest,Lake Charles,Thrift store,westlake
Shabby's Vintage Furniture,Lake Charles,Thrift store,westlake
Wise Penny,200 N Huntington St,Thrift store,westlake
Bargain World Thrift Store,Lake Charles,Thrift store,westlake
SPENCER GIFTS,Lake Charles,Gift shop,westlake
NOLA ReDeux Thrift,1091 Avenue H Suite AA,Thrift store,westwego
Blessings Bookstore,2934 Cypress St  4,Christian book store,west monroe
Bible Prophet  Kingdom of Eretz,214 Madison St,Book store,west monroe
Heartfelt Ministries,3201 N 7th St,Religious book store,west monroe
Monroe Symphony League,320 N 4th St,Used book store,west monroe
Infinity Comics & Collectibles,108 Cotton St,Comic book store,west monroe
Randy Green Enterprises,214 Madison St,Book store,west monroe
Cotton Bayou Publications,2811 Cameron St,Book store,west monroe
Mount Grace Thrift Store  Operated by Louisiana Adult & Teen Challenge,1203 W Court St,Thrift store,winnfield
Mt Grace Thrift Store,1203 W Court St,Thrift store,winnfield
Scentsational Scents By Jnnfr,1617 E Lafayette St,Gift shop,winnfield
NSU Campus Store,912 University Pkwy,Book store,winnfield
Louisiana Delta Com College Bookstore,7500 Millhaven Rd,Book store,winnfield
Morning Glory Books & Gifts,308 Main St,Christian book store,winnsboro
Every Occasion,703 Prairie St,Gift shop,winnsboro
Crowville Thrift Store,Winnsboro,Thrift store,winnsboro
LaDeDa Boutique & Gift Shop,,Gift shop,youngsville
The Gift Pod Boutique,300 Iberia St,Gift shop,youngsville
All About You Boutique & Gifts,2810 E Milton Ave suite 106,Gift shop,youngsville
Bain Amour Bath & Body Company,103 Centre Sarcelle Blvd 504,Gift shop,youngsville
Vivian's Decor & Gifts,1212 Albertson Pkwy e,Gift shop,youngsville
Goodwill,5625 Main St,Thrift store,zachary
Southern University and A&M College Bookstore,500 Jessie Stone Rd,Book store,zachary
SonLife Christian Store,31658 LA16,Christian book store,zachary
Baton Rouge Community College Bookstore,201 Community College Dr,Book store,zachary
Louisiana Double Play,2834 S Sherwood Forest Blvd,Comic book store,zachary
Jason's Southeast Cards & Comics,1152 S Acadian Thruway,Comic book store,zachary
St Mary's Books & Gifts,11232 Florida Blvd,Gift shop,zachary
GameStop,6404 Groom Rd,Video game store,zachary
Negotiable Treasures,Baton Rouge,Thrift store,zachary
