name,address,type,place
Esthetic Essentials Beauty LLC,2005 Lyell Ave 125,Beauty salon,gates
Hair avenue,1425 Lyell Ave,Beauty salon,gates
Sonny Nails,573 Chili Ave,Nail salon,gates
Styling You Salon & Boutique,346 Thurston Rd,Beauty salon,gates
Headquarter International,430 Thurston Rd,Beauty salon,gates
Hands Down Appointment Preferred,567 Thurston Rd,Nail salon,gates
A Creative Touch Salon,246 Spencerport Rd,Massage therapist,gates
Art Nails,2512 Ridgeway Ave,Nail salon,gates
Therapeutic Massage & Bodyworks,20 Regency Oaks Blvd,Massage spa,gates
Unlimited Hair Designs,,Beauty salon,gates
Mystik Design by MLS,3240 Chili Ave,Beauty salon,gates
Rosewater Day Spa & Salon,30 Erie Canal Dr,Beauty salon,gates
African American BRAID VILLAGE BraidsWeaves Nails& Body Waxing,90 Sherwood Ave,Beauty salon,gates
LeLe Nails,1362 Lyell Ave,Nail salon,gates
Bodywork Unbound Therapeutic Massage & Spa,906 Elmgrove Rd 3,Day spa,gates
Hair On the Go By Phyllis,518 Colvin St,Beauty salon,gates
Epik Hair Studios,4201 Buffalo Rd,Beauty salon,gates
Q N Nails Supply,1330 Lyell Ave,Nail salon,gates
Genesee Nails,759 Genesee St,Nail salon,gates
Zing International Inc,90 Air Park Dr  208,Beauty salon,gates
Dream Nails,3175 Chili Ave  5,Nail salon,gates
Star Nails,1098 Chili Center Coldwater Rd,Nail salon,gates
Hollywood Hair Salon,3160 W Ridge Rd,Beauty salon,gates
XPO Nails & Spa,3240 Chili Ave,Nail salon,gates
The Mobile Spa,200 Buell Rd 20d,Waxing hair removal service,gates
JCP Salon,231 Greece Ridge Center Dr,Beauty salon,gates
Performing Hair,110 S Union St,Beauty salon,gates
Shear Madness,132 Greece Ridge Center Dr,Beauty salon,gates
Techniques Hair Studio,1544 W Ridge Rd,Beauty salon,gates
Rock's Hair Design,2680 W Ridge Rd  105,Beauty salon,gates
Bare Salon Spa,131 S Union St,Beauty salon,gates
Mane Attraction,Rochester,Beauty salon,gates
LA Nails,,Nail salon,gates
Julianna Salon & Spa South Wedge,Rochester,Hair salon,gates
Queen's Intl,Rochester,Beauty salon,gates
Futah Authentic Braiding,Rochester,Beauty salon,gates
Salon Capri,Rochester,Beauty salon,gates
Faccia Bella,Rochester,Hair salon,gates
Marcano Hair & Beauty,,Beauty salon,gates
Lisa Nail Salon,Rochester,Nail salon,gates
Great Clips,Greece,Beauty salon,gates
Barber Loft LLC  Barber Shop Professional Haircuts Facial Services & Hair Design Services in Rochester NY,Rochester,Beauty salon,gates
Artistic Designs Hair Salon,Rochester,Beauty salon,gates
Lake Beauty & Hair Supply,Rochester,Beauty salon,gates
Guys & Dolls Beauty Salon,Rochester,Nail salon,gates
Polish Me Up,Rochester,Beauty salon,gates
Salon Bella Monte,Rochester,Hair salon,gates
Cutting Loose Hair Designs,Spencerport,Nail salon,gates
Passion nails,Rochester,Nail salon,gates
Anthony's Natural Hair Designs,Rochester,Beauty salon,gates
Michael Nails,Rochester,Nail salon,gates
Canvas Beauty,Rochester,Beauty salon,gates
Stylicious Salon,Rochester,Beauty salon,gates
Hair Etc By Vee,Rochester,Beauty salon,gates
Jared Kane Hair Salon,Rochester,Beauty salon,gates
Bare,Spencerport,Beauty salon,gates
Brothers & Sisters Unisex Salon,Rochester,Beauty salon,gates
Lee Nail Art,Spencerport,Nail salon,gates
Star Nail Express,Rochester,Nail salon,gates
Studio M Salon & Spa,Rochester,Beauty salon,gates
Megan Nail Spa Rochester,Rochester,Nail salon,gates
Honey Nails & Spa,100 Center Pl Dr,Nail salon,gates
Quick Nails,2672 W Ridge Rd,Nail salon,gates
Marisol Beauty Salon,611 Portland Ave,Beauty salon,gates
Nails R'Us,448 W Main St,Nail salon,gates
NY Magic Nails,2300 W Ridge Rd,Nail salon,gates
Brow Studio 7,403K Greece Ridge Center Dr,Beauty salon,gates
Permanent Makeup of New York,30 Erie Canal Dr D,Beauty salon,gates
Lili Nails 2 Greece NY,2496 W Ridge Rd,Nail salon,gates
BrowBiz,2450 W Ridge Rd,Beauty salon,gates
Ruby's Beauty Salon,314 Portland Ave,Beauty salon,gates
Lily Nails Art,729 S Goodman St,Nail salon,gates
Benefit Cosmetics BrowBar Beauty Counter,Ulta Beauty 462 Greece Ridge Center Dr,Beauty salon,gates
Hairzoo,737 Maiden Ln,Beauty salon,gates
Studio 89 Hair Salon,3721 Dewey Ave,Beauty salon,gates
Vanity Hair Inc,2017 Hudson Ave,Beauty salon,gates
Hollywood Stylez,1110 Hudson Ave,Nail salon,gates
Bath & Body Works,2028 Chili Ave,Beauty supply store,gates
Pure Bliss Salon and Spa,4343 Dewey Ave,Hair salon,gates
Merle Norman Cosmetic Studio,3240 Chili Ave ste a3,Beauty salon,gates
Supercuts,NORTH GATE PLAZA 3890 Dewey Ave,Beauty salon,gates
Serenity Hair Studio,38 Slayton Ave,Hair salon,gates
A Little Off the Top,3208 Latta Rd  2,Beauty salon,gates
Ulta Beauty,462 Greece Ridge Center Dr,Beauty salon,gates
Empire Beauty School,340 Elmridge Center Dr,Beauty salon,gates
VIP Hair Studio,484 Monroe Ave,Hair salon,gates
The Nitty Gritty Hair and Waxing Parlor,Village Gate 274 Goodman St N 136b,Hair salon,gates
Maya BROW studio,2496 W Ridge Rd 203,Hair removal service,gates
Pro Nails 1,450 Elm Ridge Center Dr,Waxing hair removal service,gates
The Astral Studio,3225 Chili Ave,Eyebrow bar,gates
Massage Envy,2833 W Ridge Rd Bldg 1 Unit 1C,Massage spa,gates
Shear Ego International School,Irondequoit 525 Titus Ave,Beauty salon,gates
Zoom Tan  Tanning Salon,2394 Lyell Ave,Tanning salon,gates
Dawn Marie's Shear Support & Style,726 Weiland Rd,Hair salon,gates
Jurs Barbershop,2338 Lyell Ave,Barber shop,gates
Radiant Hair Designs,10 S Lake Ave,Beauty salon,gates
Lady Jane's Haircuts for Men,2649 W Ridge Rd,Hair salon,gates
Sally Beauty,240 Elm Ridge Center Dr,Beauty supply store,gates
The Men's Club,Pittsford Plaza  202 3349 Monroe Ave,Barber shop,gates
Zoom Tan  Tanning Salon,4165 Buffalo Rd,Tanning salon,gates
Haircuts For Peanuts LLC,6 N Main St 315,Hair salon,gates
Housecalls Hair Design,75 Delamaine Dr,Mobile hairdresser,gates
Frederick Anthony's Salon,2009 Milton Ave,Beauty salon,geddes
Front Row Center HairNail Studio,141 1st St,Beauty salon,geddes
Karma Salon & Spa,305 Vine St 6,Beauty salon,geddes
Jane's Hair Shak,2501 Milton Ave,Beauty salon,geddes
Trinity Alurer Salon,1211 Milton Ave,Beauty salon,geddes
Shear Mystique,316 1st St 1,Beauty salon,geddes
DeJon's Hair Design,2202 W Genesee St,Beauty salon,geddes
Gangnam Beauty Nails & Hair,527 Charles Ave,Beauty salon,geddes
Felicia Hair Designs,1751 W Genesee St,Beauty salon,geddes
Strictly Hair,13088 THE STREET PHOTO IS OF ANOTHER HAIR SALON 330 1st St 2,Beauty salon,geddes
Hairitage,1205 Erie Blvd W  1,Beauty salon,geddes
90 Nails,1705 W Fayette St,Nail salon,geddes
Syracuse Makeup Artistry,105 1st St,Beauty salon,geddes
Hair Dimensions,918 Old Liverpool Rd,Beauty salon,geddes
American Nail Divas,209 Oswego St,Nail salon,geddes
Joie Marie Salon,304 1st St,Beauty salon,geddes
Esthetics & Waxing by Nicole at Frederick Anthony's Salon,2009 Milton Ave,Beauty salon,geddes
Esthetics by Chelsea,514 Oswego St,Beauty salon,geddes
Merle Norman Cosmetic Studio,Geddes Plaza 527 Charles Ave,Beauty salon,geddes
Vogue Hair Design,441 Beechwood Ave,Beauty salon,geddes
Salon Esposito & Co,526 Old Liverpool Rd  1,Beauty salon,geddes
Beauty Bar,642 Old Liverpool Rd,Beauty salon,geddes
Regis Salon,9566 Destiny USA Dr E208,Beauty salon,geddes
Infinity Salon,667 Old Liverpool Rd,Beauty salon,geddes
JCP Salon,9559 Destiny USA Dr,Beauty salon,geddes
Carlo's,1110 W Genesee St,Hair salon,geddes
Beauty Lounge,9090 Destiny USA Dr Destiny USA Dr,Beauty salon,geddes
Selective Scissors,652 Old Liverpool Rd,Beauty salon,geddes
Rivas Cut Shop & Nails,,Beauty salon,geddes
Benoits Salon Store Spa,3795 Milton Ave,Beauty salon,geddes
Rachel's Threading Art,9505 Destiny USA Dr,Beauty salon,geddes
Richard Ferris Hair Salon,209 Oswego St  11,Hair salon,geddes
Industry,258 W Jefferson St,Beauty salon,geddes
Church Salon,327 W Fayette St,Beauty salon,geddes
Magic Nails,670 Old Liverpool Rd,Nail salon,geddes
Evan Michaels Salon,553 N Salina St,Beauty salon,geddes
Lavender Nails & Spa,502 Old Liverpool Rd unit b,Nail salon,geddes
Green Beauty Bliss by Erica Abdo,225 Wilkinson St 105a,Beauty salon,geddes
All In One Hair Studio,914 N Salina St,Beauty salon,geddes
B V Nails & Spa,9838 Destiny USA Dr,Nail salon,geddes
Pure Salon,327 W Fayette St,Hair salon,geddes
Anna Beauty Salon,430 W Colvin St,Beauty salon,geddes
Magnolia Nails,645 Old Liverpool Rd,Nail salon,geddes
Bayberry Hairstylists,7608 Oswego Rd  18,Beauty salon,geddes
Lipo Laser CNY,within Blunt Salon 304 1st St,Medical spa,geddes
Ma' Dears Total Image,1905 South Ave,Beauty salon,geddes
INFRA RAYZ Salon & Wellness Spa,514 Oswego St,Day spa,geddes
Moments Enchanted Salon And Day Spa,612 Oswego St,Beauty salon,geddes
Benefit Cosmetics BrowBar Beauty Counter,Ulta Beauty 1 Destiny USA Dr space m103,Beauty salon,geddes
Salon Bellezza,204 Loma Ave,Beauty salon,geddes
Blessings Beauty Salon,915 Butternut St,Beauty salon,geddes
Right Hair On State,1211 N State St,Beauty salon,geddes
Salon Amare,451 S Warren St,Beauty salon,geddes
Marisa's Fortress of Beauty,220 Walton St,Beauty salon,geddes
Le Crowne Salon and Spa,110 Elwood Davis Rd,Beauty salon,geddes
MK Beauty Ware & Braiding Salon,708 N Salina St,Beauty salon,geddes
Dom's Shear Pleasure,2103 Brewerton Rd,Beauty salon,geddes
Garbo's Salon Spa and Tanning,732 S Crouse Ave,Beauty salon,geddes
315 Beauty Bar,720 Van Rensselaer St 102,Beauty salon,geddes
Divine Destiny Creations,755 N Salina St,Beauty salon,geddes
Cosmopolitan Salon & Spa,1632 Erie Blvd E,Beauty salon,geddes
Forever Nails,2250 Park St,Nail salon,geddes
Sammi's Beauty Box,1900 Brewerton Rd  7,Beauty salon,geddes
Tony Christopher Hair Design,131 Marshall St,Beauty salon,geddes
Miracle Nail Inc,Liverpool,Nail salon,geddes
Cuttin Up,Syracuse,Beauty salon,geddes
Joseph's At the Carriage House,Syracuse,Beauty salon,geddes
Robert Joseph's Salon & Spa,Syracuse,Beauty salon,geddes
Hair To Dye For,Syracuse,Beauty salon,geddes
Pamela's Hair Salon,Syracuse,Beauty salon,geddes
Transitions Hair Salon & Spa,North Syracuse,Beauty salon,geddes
Salon Surreal,Syracuse,Beauty salon,geddes
Josie's Beauty Salon,Syracuse,Beauty salon,geddes
La Martenet House of Beauty,Liverpool,Nail salon,geddes
Hair & Nail Works,Syracuse,Beauty salon,geddes
Peaches,Syracuse,Beauty salon,geddes
Liverpool Nails & Spa,Liverpool,Nail salon,geddes
Randy's Hair Safari,Mattydale,Beauty salon,geddes
Dreams Africa Hair Braiding,Syracuse,Beauty salon,geddes
Nails by Roz,235 E Water St,Nail salon,geddes
Concepts in Hair  Main Street Affair,2611 Brewerton Rd,Beauty salon,geddes
La Bella Salon & Spa,3709 Brewerton Rd,Beauty salon,geddes
Gentle Touch Electrolysis,514 Oswego St,Electrolysis hair removal service,geddes
Hollywood Nails,1838 Grant Blvd,Nail salon,geddes
Divine Madness,6011 S Salina St,Beauty salon,geddes
Elegant Nails By Sue,2304 Brewerton Rd,Nail salon,geddes
Venus Salon & Spa,3002 Erie Blvd E,Beauty salon,geddes
Omar's Hair Design,2717 James St,Beauty salon,geddes
Hairanoia,101 Green St,Beauty salon,geddes
CC's Hair Affair,717 Old Liverpool Rd,Hair salon,geddes
Elite Beauty Studio,5858 E Molloy Rd,Beauty salon,geddes
Posh Hair Studio and Spa,4310 W Genesee St,Spa,geddes
Spring Nails and Spa,442 Grant Blvd,Nail salon,geddes
Supercuts,315 Nottingham Rd A,Beauty salon,geddes
JLuxe Salon,210 W Division St 100,Hair salon,geddes
Ashley Hansen's Beauty Nation,499 S Warren St 200,Beauty salon,geddes
Sedora Laser and Skin Spa  Microneedling and PRP Syracuse Facials Syracuse  Laser Hair Removal Syracuse,327 W Fayette St Suite 203,Laser hair removal service,geddes
Saigon Unisex Hair Salon,624 Butternut St,Hair salon,geddes
Suni EyeBrowz Threading Parlor TEMPORARILY CLOSE TILL FURTHER NOTICE,Above Chipotle Inside Tony Hair Salon 131 Marshall St,Hair removal service,geddes
Mr C's Hair Styling,6088 E Taft Rd  3,Beauty salon,geddes
Indigo Loft Salon,233 N Clinton St,Hair salon,geddes
The One 20 Salon,989 James St,Hair salon,geddes
Aveda,,Hair salon,geddes
Que Sera Salon,5108 Velasko Rd,Hair salon,geddes
Sally Beauty,4713 Onondaga Blvd 135,Beauty supply store,geddes
Kreme of the Krop,831 S Salina St,Hair salon,geddes
Dominick's African HAIR Braiding,447 James St,Hair salon,geddes
bloom on willow,313 E Willow St 102,Hair salon,geddes
Miracles Hair Studio INC,865 S Bay Rd,Hair salon,geddes
CosmoProf,2803 Brewerton Rd,Beauty supply store,geddes
Fade Barbershop,4656 Onondaga Blvd,Barber shop,geddes
Macy's,9509 Destiny USA Dr Fl 2,Beauty supply store,geddes
Syracuse International Hairlines,2851 Milton Ave,Hair replacement service,geddes
Expressions Salon and Spa,Geneseo,Beauty salon,geneseo
ENVY Salon,Geneseo,Hair salon,geneseo
Image Empire Salon,Geneseo,Beauty salon,geneseo
Studio Hair,Geneseo,Beauty salon,geneseo
Shear Fx,Geneseo,Beauty salon,geneseo
Cuttery,Geneseo,Beauty salon,geneseo
Colorblock,Geneseo,Nail salon,geneseo
Regal Nails Salon & Spa,Geneseo,Nail salon,geneseo
Joseph Nail Spa,Geneseo,Nail salon,geneseo
Body & Face By Kristin,Geneseo,Massage spa,geneseo
Laser and Skin Center Inc,Geneseo,Laser hair removal service,geneseo
Joanne's Beauty Salon,Leicester,Beauty salon,geneseo
Hair N Now,Leicester,Beauty salon,geneseo
Hair Trix & Nail Salon,Mt Morris,Nail salon,geneseo
Deb's Hair Design,Leicester,Beauty salon,geneseo
Fringe,Mt Morris,Beauty salon,geneseo
A Little Off the Top HairBarber Shop,Geneseo,Barber shop,geneseo
Studio H Salon & Spa,Mt Morris,Beauty salon,geneseo
Swedes' Special Effects,York,Beauty salon,geneseo
LivCo Barbershop,Geneseo,Barber shop,geneseo
JustACut,Mt Morris,Hair salon,geneseo
Wave Lengths Salon,Perry,Beauty salon,geneseo
Dan Ni's Beauty Salon,Scottsville,Beauty salon,geneseo
Karizma Salon LLC,607 Exchange St,Beauty salon,geneva
Studio Salon,34 Seneca St,Beauty salon,geneva
Hair Magic Unisex Salon,32 State St,Beauty salon,geneva
Lasting Impressions Hair,590 Pre Emption Rd  9,Beauty salon,geneva
Shear Design,234 Reed St,Beauty salon,geneva
Isabella SpaSalon,4069 W Lake Rd,Beauty salon,geneva
Simply Hair Salon,143 Wadsworth St,Beauty salon,geneva
Details Salon,590 Pre Emption Rd,Beauty salon,geneva
Unique Touch Nail & Skin Care,650 Liberty Commons Pre Emption Rd,Nail salon,geneva
Innovations III Unisex Hair,1 Pulteney St,Beauty salon,geneva
Geneva International Hair Styles,86 E North St,Hair salon,geneva
K T's Styling,751 Pre Emption Rd,Beauty salon,geneva
Beautiful Salon,572 Pre Emption Rd,beauty_salons,geneva
M S Nails,286 Exchange St,Nail salon,geneva
Libelle By Stacy Senecal,94 Lewis St,Nail salon,geneva
iNails Salon,309 Hamilton St,Nail salon,geneva
SmartStyle Hair Salon,990 Route 5 & 20 Located Inside Walmart 1731,Beauty salon,geneva
City Spa,308 Exchange St,Beauty salon,geneva
Exquisite Wax & Tan,480 Hamilton St,Waxing hair removal service,geneva
Adorned by Tina,306 Castle St,Beauty salon,geneva
AMoore salon and barbershop,,Hair salon,geneva
Laura's Nail Boutique,3082 Johnson Rd,Nail salon,geneva
Je Ne Sais Quoi,86 E North St,Hair salon,geneva
Merle Norman Cosmetic Studio,1032 Routes 5 & 20,Beauty salon,geneva
Flawless Facials & More,21 N Main St,Facial spa,geneva
Sally Beauty,363 Hamilton St,Beauty supply store,geneva
Creator's Touch Barber Shop,446 Exchange St,Barber shop,geneva
Melissa's Barber shop,99 Seneca St,Barber shop,geneva
Symmetry Barbershop,118 Castle St,Barber shop,geneva
Zoom Tan  Tanning Salon,365 Hamilton St,Tanning salon,geneva
Wendy's Beauty Connection,100 Morgan St,Beauty salon,german flatts
SmartStyle Hair Salon,103 N Caroline St,Beauty salon,german flatts
Hot Spot Salon & Spa,121 E Albany St,Beauty salon,german flatts
John Richard's Hair Studio,129 W Main St,Beauty salon,german flatts
Niki Marie's Salon,35 Central Plaza,Beauty salon,german flatts
Endless Summer Tanning & Bty,108 S Washington St,Beauty salon,german flatts
Down Under Hair Fashions,286 E Main St,Nail salon,german flatts
Hair It Is,43 First St,Beauty salon,german flatts
Linda's Unisex Salon,229 Church St,Beauty salon,german flatts
Images by Bianca,205 E Steele St,Beauty salon,german flatts
Golden Touch Unisex,102 E Steele St,Beauty salon,german flatts
Ramona's Family Haircutters,197 W Main St,Beauty salon,german flatts
Angel Nails,88 W Main St,Nail salon,german flatts
DaVi Nails,103 N Caroline St,Nail salon,german flatts
Bella Mia Salon,215 Dewey Ave,Beauty salon,german flatts
Luxury Nails Herkimer Newyork,103 N Washington St,Nail salon,german flatts
Revelations Salon & Spa,336 E State St suite c,Hair salon,german flatts
Sisters' Shearin,210 Park Ave,Beauty salon,german flatts
Serenity Salon & Spa,208 N Washington St,Beauty salon,german flatts
Rustic Roots Salon,262 NY5S,Beauty salon,german flatts
Beautique Salon and Spa,310 E State St,Beauty salon,german flatts
Flawless Salon & Beauty Bar,1025 E German St Ext,Beauty salon,german flatts
LUXURY NAILS 2,400 E State St,Nail salon,german flatts
Vinny's Hairstyling,210 E Main St,Beauty salon,german flatts
HeadsRTurning Spa,6 W Clark St 1102,Massage therapist,german flatts
Tara's tHAIRapy Salon & Massage,152 E Main St,Hair salon,german flatts
The Cutting Edge,2253 NY5,Beauty salon,german flatts
Haven Salon & Lash Studio,58 Otsego St,Hairdresser,german flatts
The Hair Loft,101 E Main St,Hair salon,german flatts
Shear Perfection,193 Kucerak Rd,Hair salon,german flatts
Bellissima Salon,148 Bay St,Beauty salon,glens falls
Bella Ridge Salon and Spa,147 Ridge St,Beauty salon,glens falls
tHAIRapy lounge,12 Warren St,Beauty salon,glens falls
Total Eclips Salon and Spa,39 Hudson St,Beauty salon,glens falls
A Mirror's Image,138 Dix Ave,Beauty salon,glens falls
Stylin Studio,1735 Saratoga Ave,Beauty salon,glens falls
John James Hair Studio,54 Sanford St,Beauty salon,glens falls
Head to Toe Salon,73 Main St,Beauty salon,glens falls
Tru Colours Hair Design Team,101 Bay St,Beauty salon,glens falls
Hair Designs,22 Washington St,Beauty salon,glens falls
Beauty Bubble,18 Ridge St,Beauty salon,glens falls
Loft Hair Studio,47 Main St,Beauty salon,glens falls
Shear Precision,23 Dix Ave,Beauty salon,glens falls
A New Attitude,119 Bay St,Beauty salon,glens falls
Trade Marks Salon,33 Platt St,Beauty salon,glens falls
East Side HairEm,243 Ridge St,Beauty salon,glens falls
Studio Bari,48 Lawrence St,Nail salon,glens falls
Cosmetic Junkies Boutique,137 Ridge St,Beauty salon,glens falls
Lalee lash and brow lounge,55 Lawrence St,Beauty salon,glens falls
TEASE Salon And Beauty Bar,40 Main St,Hair salon,glens falls
The Beauty Shop,309 Bay Rd,Beauty salon,glens falls
Hair Studio One  South Glens Falls,133 Saratoga Ave,Beauty salon,glens falls
Coopers cuts curl up and dye,171 Bay St,Beauty salon,glens falls
Epiphany North Hair Design,Rogers Building 8 Maple Street,Hair salon,glens falls
IVY NAIL SPA,324 Quaker Rd Suite 3,Nail salon,glens falls
Saddle Up Salon,23 Dix Ave,Hair salon,glens falls
En Pointe Hair Studio,,Hair salon,glens falls
Done With Mirrors,65 Hudson St,Beauty salon,glens falls
Debut Salon,18B Saratoga Ave,Beauty salon,glens falls
Salon 305,305 Dix Ave,Beauty salon,glens falls
SmartStyle Hair Salon,24 Quaker Ridge Boulevard,Beauty salon,glens falls
Annie Nails,20 Saratoga Ave,Nail salon,glens falls
Studio Elements LLC,48 Lawrence St,Beauty salon,glens falls
518 Beauty Room,18 Ridge St,Beauty salon,glens falls
House of Alund,9 Harrison Ave,Beauty salon,glens falls
Adirondack Laser & Skin,333 Glen St,Hair removal service,glens falls
Brows by Nikari,10 Warren St,Beauty salon,glens falls
Creative Styles Salon,30 Saratoga Ave,Beauty salon,glens falls
Snappy Nails,131 Saratoga Ave,Nail salon,glens falls
As young as you feel,23 Dix Ave,Hair salon,glens falls
Elaine's Shear Glamour,43 Saratoga Ave,Beauty salon,glens falls
Sassy Curls,1646 US 9,Beauty salon,glens falls
Donna's Nails and Reflexology,148 Bay St,Spa,glens falls
Lorri Hochman Hair Removal,119 Everts Ave,Hair removal service,glens falls
Tranquil Massage,11 Broad St,Massage therapist,glens falls
Gary Banta Hair Stylists,201 Cronin Rd,Beauty salon,glens falls
Uncovered Beauty,48 Lawrence St,Waxing hair removal service,glens falls
Ultimate Image Salon,42 Boulevard,Beauty salon,glens falls
Allure Salon,384 Ridge Rd,Hair salon,glens falls
Da Vi Nail Spa,24 Quaker Ridge Boulevard,Nail salon,glens falls
Elle Salon,125 Main St,Hair salon,glens falls
Nancy Nail,3736 Burgoyne Ave ste 8,Nail salon,glens falls
Spa Studio & Boutique,217 Dix Ave,Day spa,glens falls
The Shirt Factory,71 Lawrence St,Hair salon,glens falls
Salon Innova,1851 US 9,Beauty salon,glens falls
Downtown Barber Co,196 Glen St,Barber shop,glens falls
Healing Circle Therapeutics,105 Dix Ave,Massage therapist,glens falls
RAD RAZORS BARBERSHOP,3 Broad St,Barber shop,glens falls
Kipper's Clippers,49 Main St,Barber shop,glens falls
Tropical Tann,126 Saratoga Ave S,Tanning salon,glens falls
KingKutznyllc,484 Glen St 2976,Barber shop,glens falls
Planet Fitness,Aviation Mall 578 Aviation Rd,Spa,glens falls
Wedgeway Barber Shop,245 Ridge St,Barber shop,glens falls
Laurie Morse Esthetics,461 Glen St,Skin care clinic,glens falls
Cayman Tanning Salon,878 US 9,Tanning salon,glens falls
Tropical Tann,Northway Plaza Shopping Center 820 US 9,Tanning salon,glens falls
Major League Barbers Barbershop,736 upper Glen st suite 200,Barber shop,glens falls
Randy's Barber Shop,33 Main St,Barber shop,glens falls
Nate's Barbershop,103 Boulevard,Barber shop,glens falls
Makeup by Baileigh,233 Ridge St,Makeup artist,glens falls
Tres Jolie,132 S Central Ave,Beauty salon,glens falls
Make Me Fabulous,Saratoga Springs,Spa,glens falls
Stylez Studio,Saratoga Springs,Hair salon,glens falls
Awaken Hair Salon,Schenectady,Beauty salon,glenville
SmartStyle Hair Salon,Glenville,Beauty salon,glenville
Hair Studio One  Glenville NY,Glenville,Beauty salon,glenville
Plush Hair Studio,Schenectady,Beauty salon,glenville
Regal Nails Salon & Spa,Glenville,Nail salon,glenville
VicTorian Rose Beauty Salon,Scotia,Beauty salon,glenville
Personal Image,Schenectady,Beauty salon,glenville
Fantastic Sams Cut & Color,Scotia,Hair salon,glenville
Country Charm Beauty Salon,Scotia,Beauty salon,glenville
F Degraff Inc,Amsterdam,Beauty salon,glenville
Remo's Hair Design Unisex,Schenectady,Beauty salon,glenville
Hair & Now A Full Service Salon For Men & Women,Glenville,Hair salon,glenville
Foxy II Beauty Salon,Amsterdam,Beauty salon,glenville
Timeless Beauty Boutique and Spa,Scotia,Beauty salon,glenville
Hair Salon Rachel's On Main,Amsterdam,Beauty salon,glenville
Extreme Looks,Amsterdam,Beauty salon,glenville
Majestic Beauty Salon,Schenectady,Beauty salon,glenville
Danny's 11,Amsterdam,Beauty salon,glenville
Tru Colors Creative Styling,Amsterdam,Beauty salon,glenville
Dubonnet Hair Stylists,Amsterdam,Beauty salon,glenville
Shear Magic Inc,Amsterdam,Beauty salon,glenville
Linda Beauty nails spa,Amsterdam,Nail salon,glenville
Clic Hair Studio,Amsterdam,Beauty salon,glenville
Gorgeous the Salon,Schenectady,Beauty salon,glenville
Fantastic Sams Cut & Color,Amsterdam,Hair salon,glenville
Diamond Nails,Amsterdam,Nail salon,glenville
Wendy Nails,Burnt Hills,Nail salon,glenville
Roni Nails,Amsterdam,Nail salon,glenville
Beauty Nails and Spa,Amsterdam,Nail salon,glenville
Red Door Beauty Studio LLC,Schenectady,Beauty salon,glenville
On the Avenue Hair Salon,Scotia,Hair salon,glenville
Ella's Salon & Boutique,Amsterdam,Beauty salon,glenville
Amsterdam Nails,Amsterdam,Nail salon,glenville
BEX,Schenectady,Beauty salon,glenville
Serenity Garden LLC,Schenectady,Spa,glenville
Salon 135,Scotia,Beauty salon,glenville
Ember Hair and Beauty,Schenectady,Beauty salon,glenville
SJ Electrolysis of Charlton,Ballston Lake,Electrolysis hair removal service,glenville
J M Kelley Ltd,Schenectady,Beauty salon,glenville
Genuine Doll House,Scotia,Beauty salon,glenville
Touched by Love hair studio,Schenectady,Beauty salon,glenville
Paul Mitchell The School Schenectady,Schenectady,Beauty salon,glenville
Hair Razors Salon Spa & Boutique,Niskayuna,Hair salon,glenville
Tracey's Hair & Beauty Salon,Schenectady,Beauty salon,glenville
Maritza's Beauty Salon,Schenectady,Beauty salon,glenville
Hair & Beyond,,Hair salon,glenville
Pinup Jordan's Mermaid Lounge,Schenectady,Hair salon,glenville
Sacandaga Style,Amsterdam,Beauty salon,glenville
David's Beauty Salon,Schenectady,Beauty salon,glenville
Hair Studio One  Amsterdam NY,Amsterdam,Hair salon,glenville
Studio Orlo,Schenectady,Beauty salon,glenville
Mara Hair Design,Rexford,Beauty salon,glenville
Sujamy's Beauty Salon,Schenectady,Beauty salon,glenville
Happy Stars Nail & Spa,Schenectady,Nail salon,glenville
Electrolysis by Beth,Scotia,Electrolysis hair removal service,glenville
Dakar African hair braiding,Schenectady,Beauty salon,glenville
Bella Vita Salon,Amsterdam,Hair salon,glenville
La Bella Salon,Schenectady,Beauty salon,glenville
Splash Nail Spa,Niskayuna,Nail salon,glenville
Avant'e Garde Love Salon,Amsterdam,Hair salon,glenville
Ecco Salon,Schenectady,Hair salon,glenville
Nessecities Salon,Schenectady,Beauty salon,glenville
MedSpa Amsterdam,Amsterdam,Medical spa,glenville
Laurie's Electrolysis Studio,Amsterdam,Hair removal service,glenville
Vitoria Adamo,Schenectady,Beauty salon,glenville
Design Nail Salon,Schenectady,Nail salon,glenville
Lavender Nail Spa Inc,Schenectady,Nail salon,glenville
Deluxe Nails Spa,Schenectady,Nail salon,glenville
Gel Nail Salon,Schenectady,Nail salon,glenville
Encourage Hair Hair Salon,Clifton Park,Beauty salon,glenville
International Hair Design by Ralf,Schenectady,Beauty salon,glenville
New Look Hair Salon,Schenectady,Beauty salon,glenville
Nail Palace,Niskayuna,Nail salon,glenville
Arreli Beauty & Barber Salon,Schenectady,Hair salon,glenville
Great Clips,Schenectady,Beauty salon,glenville
Beauty & Bliss Spa,Schenectady,Beauty salon,glenville
A King's Palace,Schenectady,Hair removal service,glenville
Ciao Hair Designer,Schenectady,Beauty salon,glenville
Gigi's,Schenectady,Hair salon,glenville
Nuance A Boutique Salon,Malta,Beauty salon,glenville
The Makeup Curio,Schenectady,Makeup artist,glenville
Bella nail,Schenectady,Nail salon,glenville
