name,address,type,place
SUNY Orange Campus Store Mnewburgh Campus,Tower Building 1 Washington Center,Book store,beacon
Half Price Books,39152 Fremont Hub,Book store,bedford
Half Price Books,7898 Dublin Blvd,Book store,bedford
Marcus Book Stores,3900 Martin Luther King Jr Way,Book store,bedford
Half Price Books,2036 Shattuck Ave,Book store,bedford
Savers,4950 Almaden Expy 20,Thrift store,bedford
Savers,875 Main St,Thrift store,bedford
Savers,7117 Regional St,Thrift store,bedford
Learning Express,1600 Saratoga Ave Suite 423A,Toy store,bedford
Little Joe's Books,26 Katonah Ave,Toy store,bedford
Spoonbill & Sugartown Books,Brooklyn,Used book store,bedford
Booksy Galore,Pound Ridge,Book store,bedford
Christian Books Bibles Gifts,,Book store,bedford
AlephBet Books,Pound Ridge,Book store,bedford
Subtext Book Shop,New Bedford,Book store,bedford
Elm Street Bookstore,New Canaan,Book store,bedford
Knights of the Comic,,Comic book store,bedford
Author Laura Scott,,Book store,bedford
Chappaqua Children's Book Festival,Chappaqua,Book store,bedford
Orbis Books,Maryknoll,Book store,bedford
Codex,New York,Book store,bedford
Marshwiggle Books,Stamford,Book store,bedford
Geographicus Rare Antique Maps,Brooklyn,Used book store,bedford
Draft Room Year Book,South Salem,Book store,bedford
Business Books International,New Canaan,Book store,bedford
Lincoln Center Bookstore,New York,Book store,bedford
Barnes & Noble,Stamford,Book store,bedford
Fulton Cultural & Spiritual,Brooklyn,Christian book store,bedford
Nicholas Brooklyn,Brooklyn,Book store,bedford
East Village Books,New York,Used book store,bedford
Books on the Common,Ridgefield,Book store,bedford
Friends of the Poughkeepsie Public Library District Bookstore,Poughkeepsie,Used book store,beekman
Barnes & Noble,Poughkeepsie,Book store,beekman
Dutchess Community College Bookstore  Dutchess Community College,Poughkeepsie,Book store,beekman
Barner Books,New Paltz,Book store,beekman
The Barking Goose,16 N Plank Rd,Book store,beekman
Bonnie Slotnick Cookbooks,28 E 2nd St,Used book store,beekman
Bookoff,49 W 45th St,Book store,beekman
Mast Books,72 Avenue A,Book store,beekman
Books of Wonder,18 W 18th St,Book store,beekman
192 Books,192 10th Ave,Book store,beekman
The Plebeian,130 Church St 347,Book store,beekman
Amazon Books,7 W 34th St,Book store,beekman
B & B Rare Books Ltd,165 Madison Ave 500,Rare book store,beekman
Creative Corner Books,Hobart,Book store,beekman
Montclair Book Center,Montclair,Book store,beekman
The New York Public Library Shop,New York,Book store,beekman
Harper's Books Inc,East Hampton,Book store,beekman
Safe Haven Thrift Shop & Pet Food Pantry,Hopewell Junction,Thrift store,beekman
Barnes & Noble,Philadelphia,Book store,beekman
Barnes & Noble,Lancaster,Book store,beekman
I Love Books,Delmar,Book store,bethlehem
Albany College of Pharmacy Bookstore,Albany,Book store,bethlehem
The College of Saint Rose Campus Store,Albany,Book store,bethlehem
Urban Aftermath Books,Albany,Book store,bethlehem
Friar Tuck Newsroom,Rensselaer,Book store,bethlehem
Earthworld,Albany,Comic book store,bethlehem
Flights Of Fantasy Book & Games,Albany,Book store,bethlehem
Siena College Book Store,Loudonville,Book store,bethlehem
RPI Bookstore,Troy,Book store,bethlehem
Book Outlet,Troy,Used book store,bethlehem
MOSS Books & Other Provisions,Troy,Book store,bethlehem
Aquilonia Comics,Troy,Comic book store,bethlehem
FYE,Albany,Book store,bethlehem
Zombie Planet,Albany,Game store,bethlehem
Ollie's Bargain Outlet,Albany,Book store,bethlehem
Flipside Gaming  East Greenbush,East Greenbush,Game store,bethlehem
Campus Center,Albany,Book store,bethlehem
Briars & Brambles Books,Windham,Book store,bethlehem
Battenkill Books LLC,15 E Main St,Book store,bethlehem
Oblong Books & Music [Rhinebeck],6422 Montgomery St Suite 6,Book store,bethlehem
Oblong Books and Music [Millerton],26 Main St,Book store,bethlehem
Heroes Hideout,Albany,Toy store,bethlehem
Scott's Hallmark Shop,Albany,Greeting card shop,bethlehem
Scott's Hallmark Shop,Rensselaer,Greeting card shop,bethlehem
Moravian Book Shop,Bethlehem,Book store,bethlehem
Northshire Bookstore,Manchester Center,Book store,bethlehem
Heroes Your Mom Threw Out,Elmira,Comic book store,big flats
Megga Books & Records,Horseheads,Used book store,big flats
Bookstore,,Book store,big flats
Card Carrying Books & Gifts,Corning,Book store,big flats
Second Editions Bookshop,Elmira,Used book store,big flats
The College Store,Corning,Book store,big flats
CBK Personalized Books,Painted Post,Book store,big flats
Corning Comics & Collectibles,Corning,Comic book store,big flats
Robinson Street Books Used and Rare Books office and Warehouse Books bought,184 Robinson St,Rare book store,binghamton
Binghamton University Bookstore,Binghamton,Book store,binghamton
Fat Cat Comics,Johnson City,Comic book store,binghamton
Ms Ann's Place,Binghamton,Book store,binghamton
SUNY Broome Community College Bookstore,Binghamton,Book store,binghamton
Arrowhead Parable Christian Store,Johnson City,Christian book store,binghamton
Aaron's Rod Book Store,Johnson City,Book store,binghamton
Barnes & Noble,Vestal,Book store,binghamton
Lending Library,Johnson City,Book store,binghamton
The Book Vault,Endicott,Book store,binghamton
Ollie's Bargain Outlet,Johnson City,Book store,binghamton
Sound Go Round,Vestal,Video game store,binghamton
Nearly New Shop,Binghamton,Thrift store,binghamton
FYE,Johnson City,Book store,binghamton
Riverow Bookshop,Owego,Book store,binghamton
Imagicka,Binghamton,Gift shop,binghamton
Robinson Street Books Used and Rare Books office and Warehouse Books bought,Binghamton,Rare book store,binghamton
Jupiter Games,Johnson City,Game store,binghamton
Autumn Leaves Used Books,Ithaca,Used book store,binghamton
KD Novelties,,Book store,blooming grove
Doren Judaica,Monroe,Book store,blooming grove
Montgomery Book Exchange,Montgomery,Book store,blooming grove
Christian Life Style,Monroe,Christian book store,blooming grove
Sparkle City Comics,,Comic book store,blooming grove
Barnes & Noble,Newburgh,Book store,blooming grove
Music Sales Classical,Chester,Book store,blooming grove
JC's Christian Book Store,Middletown,Christian book store,blooming grove
Kiryas Yoel Seforim Store,Kiryas Joel,Book store,blooming grove
Gloria Cooper Books,Newburgh,Book store,blooming grove
Main Street Comics,Middletown,Comic book store,blooming grove
Nesher Judaica,Kiryas Joel,Book store,blooming grove
Sirmackota,,Book store,blooming grove
Books Above the Bend,,Rare book store,blooming grove
Adult Video & Gift,Newburgh,Book store,blooming grove
Split Rock Books,Cold Spring,Book store,blooming grove
The Palisades Parkway Visitor Center and Bookstore,Tomkins Cove,Book store,blooming grove
Ollie's Bargain Outlet,Middletown,Book store,blooming grove
FYE,Newburgh,Book store,blooming grove
Country Store,Washingtonville,Thrift store,blooming grove
Field Library Book Store,Peekskill,Used book store,blooming grove
Barnes & Noble,Mohegan Lake,Book store,blooming grove
Practitioners of the Craft(tm)[?],,Book store,blooming grove
Kinokuniya San Jose,Mitsuwa Marketplace 675 Saratoga Ave,Book store,boston
Hudson,1701 Airport Blvd,Book store,boston
Pauline Books & Media,3250 Middlefield Rd,Christian book store,boston
Kinokuniya San Francisco,Japan Center Kinokuniya Building 1581 Webster St,Book store,boston
Chronicle Books,165 4th St,Book store,boston
Browser Books,2195 Fillmore St,Book store,boston
Brick Row Book Shop,49 Geary St 230,Used book store,boston
Hackenberg Booksellers,1614 Kearney St,Used book store,boston
Green Apple Books,506 Clement St,Book store,boston
Green Apple Books on the Park,1231 9th Ave,Book store,boston
Owl & Company Bookshop,3941 Piedmont Ave,Book store,boston
Pegasus Books,2349 Shattuck Ave,Book store,boston
Mrs Dalloway's,2904 College Ave,Book store,boston
Assouline at SJAS,1401 Howard St,Book store,boston
Hudson Group,101 San Francisco International Airport Tram,Gift shop,boston
Turn The Page Used Book Store,79 Main St A,Used book store,boston
Brattle Book Shop,9 West St,Book store,boston
The Key Bookstore,,Book store,boston
Hilbert College Bookstore,5200 South Park Ave,Book store,boston
Mysterious Book Shop,58 Warren St,Book store,boston
Erie CC  South Bookstore,4041 Southwestern Blvd,Book store,boston
Bluestockings Bookstore Cafe & Activist Center,172 Allen St,Book store,boston
Quo Vadis Editions Inc,120 Elmview Ave,Book store,boston
Harvard Book Store,Cambridge,Book store,boston
Commonwealth Books,Boston,Used book store,boston
My Mini Bible,,Religious book store,boston
Richard Chase Mears Books,,Book store,boston
Barnes & Noble,Milford,Book store,boston
Russian books & Gifts USSR  COLIBRI russian store USA,New York,Book store,boston
Briarcliff Toy Shop,Briarcliff Manor,Toy store,briarcliff manor
Wondrous Things,Briarcliff Manor,Gift shop,briarcliff manor
Galapagos Books,HastingsOnHudson,Book store,briarcliff manor
Barnes & Noble,Yonkers,Book store,briarcliff manor
Penny & Ting,Ossining,Toy store,briarcliff manor
Barnes & Noble,Mall at Greece Ridge Center 330 Greece Ridge Center Dr,Book store,brighton
Barnes & Noble,33 E 17th St,Book store,brighton
Barnes & Noble,Pittsford Plaza 3349 Monroe Ave,Book store,brighton
Healing Our Brokenness,,Book store,brighton
Honey Bee Mill Books,,Book store,brighton
JRC Yearbooks,,Book store,brighton
Rizzoli Bookstore,1133 Broadway,Book store,brighton
Small World Books,425 North St,Book store,brighton
Barnes & Noble at RIT,100 Park Point Dr,Book store,brighton
Logos Bookstore,1575 York Ave,Book store,brighton
Caliber Paper Books,,Book store,brighton
Barnes & Noble University of Rochester,1305 Mt Hope Ave,Book store,brighton
New York Chiropractic College Bookstore,2360 NY89,Book store,brighton
Gloria Cooper Books,18 Brighton Dr,Book store,brighton
LIM College Bookstore,216 East 45th Street First Floor,Book store,brighton
Hood Soap Productions,,Book store,brighton
wwwmrhandicappercom,,Book store,brighton
Russian Toys & Russian Children Books,Brooklyn,Book store,brighton
Lift Bridge Book Shop,45 Main St,Book store,brockport
Barnes and Noble SUNY Brockport,Seymour College Union 350 New Campus Dr,Book store,brockport
Collectors Choice,54 Main St S,Comic book store,brockport
Womrath Book Shop,Bronxville,Greeting card shop,bronxville
Sarah Lawrence Bookstore,Bronxville,Book store,bronxville
Kevin's Kids Book Shop,,Book store,bronxville
The Spiders Web Comics & Collectibles,Yonkers,Comic book store,bronxville
Four Color Comics,,Comic book store,bronxville
Erotic Romance  1 Erotic Books I Romance Books by TJ Phull,,Book store,bronxville
Freedoms Gate,,Book store,bronxville
Self Help ebooks By Freddy Kaye,,Rare book store,bronxville
home,Eastchester,Book store,bronxville
The Oculars,,Book store,bronxville
Wendy The Psychics' Psychic,,Book store,bronxville
Brookhaven College Bookstore,3939 Valley View Ln,Book store,brookhaven
Barnes & Noble,600 Smith Haven Mall,Book store,brookhaven
Fallon Brown Publishing,,Book store,brookhaven
Southampton Books,16 NY27A,Book store,brookhaven
East Harlem Books & Apparel,50 Middle Country Rd suite c & d,Book store,brookhaven
An everpresent Jesus ministry,31 Sunbonnet Ln,Christian book store,brookhaven
ShowbizSquishes,,Book store,brookhaven
Barnes & Noble,Gardiner Manor Mall 842 Sunrise Hwy,Book store,brookhaven
Worldwide Booksearch Service,,Used book store,brookhaven
The Drama Book Shop Inc,250 W 40th St 1,Book store,brookhaven
Preparation Breeds Success,,Book store,brookhaven
Kinokuniya New York,1073 6th Ave,Book store,brookhaven
Barnes & Noble,Atlanta,Book store,brookhaven
Atlanta Vintage Books,Atlanta,Used book store,brookhaven
BookHampton LLC,East Hampton,Book store,brookhaven
Barnes & Noble,Brooklyn,Book store,brookhaven
St Johns University Queens Campus Bookstore,Jamaica,Book store,brookhaven
Barnes & Noble,Manhasset,Book store,brookhaven
Here's A Book Store,Brooklyn,Book store,brookhaven
Once Upon A Child Newark,39644 Cedar Blvd,Book store,brunswick
Dogs Ear Bookstore,Hoosick Falls,Book store,brunswick
Ed Conroy Book Buyer,Troy,Used book store,brunswick
Barnes & Noble,East Brunswick,Book store,brunswick
TwiceTold Tales Book Store,Brunswick,Used book store,brunswick
Quality Comics America,,Comic book store,brunswick
The Mustard Seed Bookstore,Bath,Book store,brunswick
Brunswick Community College Bookstore,Supply,Book store,brunswick
Canton Books,,Rare book store,brunswick
Gulf of Maine Books,Brunswick,Book store,brunswick
HowToShakeABuckeyeTreecom,,Childrens book store,brunswick
Synod Bookstore,New York,Book store,brunswick
Pauline Books & Media,New York,Christian book store,brunswick
Barnes and Noble at Buffalo State Bookstore,Buffalo,Book store,buffalo
D'Youville College Bookstore,Buffalo,Book store,buffalo
Canisius College Bookstore,Buffalo,Book store,buffalo
Darul Hikmah Bookstore,Buffalo,Book store,buffalo
Villa Maria College Bookstore,Buffalo,Book store,buffalo
Zawadi Books,Buffalo,Book store,buffalo
RMF Books,Buffalo,Book store,buffalo
Gutter Pop Comics,Buffalo,Comic book store,buffalo
Second Chance Group LLC,Buffalo,Book store,buffalo
Faculty Student Associates of ECC,Buffalo,Book store,buffalo
Bridgeburg Books and Games,Fort Erie,Used book store,buffalo
Book Store,,Book store,buffalo
Collector's Inn,Buffalo,Game store,buffalo
The Buffalo History Museum,Buffalo,Book store,buffalo
Catholic Union Store,Buffalo,Gift shop,buffalo
FYE,Buffalo,Book store,buffalo
Erie CC  South Bookstore,Orchard Park,Book store,buffalo
Erie CC  North Bookstore,Williamsville,Book store,buffalo
Beacon Christian Bookstore,Niagara Falls,Christian book store,buffalo
The TreeHouse Toy Store,Buffalo,Toy store,buffalo
The Buffalo History Museum Shop,Buffalo,Gift shop,buffalo
Savers,Buffalo,Thrift store,buffalo
Aroma Bubbles,Fort Erie,Book store,buffalo
SlabPro Inc,80 Clinton St 209,Comic book store,buffalo
Iron Buffalo Comics,656 Millersport Hwy,Game store,buffalo
Hearts for the Homeless Thrift Shop,890 Tonawanda St,Thrift store,buffalo
Pathways Christian Bookstore,6718 Lincoln Ave,Book store,buffalo
Halley's Comics & Games,1144 Oliver St,Comic book store,buffalo
Action Figure Portal,Depew,Toy store,buffalo
The Salvation Army Family Store & Donation Center,Buffalo,Thrift store,buffalo
Off the Beaten Path Bookstore,Lakewood,Book store,busti
Novel DestinationUsed Book Emporium,Jamestown,Used book store,busti
Chautauqua Comics,Jamestown,Comic book store,busti
JCC FSA Campus Store,Jamestown,Book store,busti
The Path By J Hewes,,Book store,busti
FYE,Lakewood,Book store,busti
Bemus Bay Children's Shoppe,Bemus Point,Childrens store,busti
Ollie's Bargain Outlet,Warren,Book store,busti
Barnes & Noble,Erie,Book store,busti
Sweet Repeats Boutique Inc,Jamestown,Childrens store,busti
Make An Offer,Jamestown,Thrift store,busti
2nd Chances Thrift Store,Jamestown,Thrift store,busti
Spencer Gifts,Lakewood,Gift shop,busti
Barnes & Noble,Youngstown,Book store,busti
Germaine & Pappalardo Music,Jamestown,Music store,busti
The Salvation Army Family Store & Donation Center,Jamestown,Thrift store,busti
Learned Owl Book Shop,Hudson,Book store,busti
Lucy Desi Museum Gift Shop,Jamestown,Gift shop,busti
Barnes & Noble,Woodmere,Book store,busti
Magpie Bookshop,392 Main St,Book store,cairo
Flick Book Studio,Saugerties,Book store,cairo
KTD Tibetan Buddhist Bookstr,Woodstock,Book store,cairo
VBooks,,Used book store,cairo
Inquiring Mind Bookstore & Cafe,Saugerties,Book store,cairo
Press & Books,Dormansville,Magazine store,cairo
Our Bookshop,Saugerties,Used book store,cairo
Inquiring Minds Bookstore,New Paltz,Book store,cairo
Kirwan's Game Store  Catskill,Catskill,Game store,cairo
Spike's Record Rack,Catskill,Record store,cairo
Book Cellar,Syracuse,Used book store,camillus
Vineyard Bookstore,Syracuse,Book store,camillus
Onondaga Community College Bookstore,Syracuse,Book store,camillus
Muzik Source Book & More,Syracuse,Book store,camillus
Basic Lacrosse,,Book store,camillus
SUNY Medical Bookstore,Syracuse,Book store,camillus
Bear St Books & Music,Syracuse,Book store,camillus
Sacred Melody Inspirational Gift & Book Shop,Syracuse,Gift shop,camillus
Orthodox Christian Education,Syracuse,Book store,camillus
Le Moyne College Bookstore,Syracuse,Book store,camillus
Sober Ducks,Liverpool,Book store,camillus
Clefto the mouse,,Childrens book store,camillus
Jon Speed The Book Scout,Syracuse,Used book store,camillus
Wisefire Imports & Black Books,Syracuse,Book store,camillus
Play the Game Read the Story,Syracuse,Comic book store,camillus
Golden Bee Bookshop,Liverpool,Book store,camillus
LargerThanLife,Syracuse,Toy store,camillus
Edible Arrangements,Camillus,Gift shop,camillus
Hart's Religious Shop,Syracuse,Gift shop,camillus
Cny Tree Stand,Syracuse,Thrift store,camillus
DROOZ and Company,Skaneateles,Gift shop,camillus
Play the Game Read the Story,Syracuse,Game store,camillus
Paperback Place,82 S Main St,Book store,canandaigua
Pulp Nouveau Comix and Records,217 S Main St,Comic book store,canandaigua
Campus Bookstore,3325 Marvin Sands Dr,Book store,canandaigua
The Book Nook at Finger Lakes Community College,3325 Marvin Sands Dr,Book store,canandaigua
Chapel Store,1777 Rochester Rd,Book store,canandaigua
St Lawrence University Brewer Bookstore,92 Park St,Book store,canton
Birch Bark Bookshop,Potsdam,Used book store,canton
The University Bookstore,Potsdam,Book store,canton
Tree of Life Christian Bookstore,Potsdam,Christian book store,canton
Gamer Craze,Canton,Game store,canton
Authors Bookstore,1701 Airport Blvd,Book store,carmel
Pilgrims Way Community Bookstore and Secret Garden,Dolores St between 5th & 6th,Book store,carmel
River House Books,208 Crossroads Blvd,Book store,carmel
Hicklebees,1701 Airport Blvd,Book store,carmel
Kepler's Books,1010 El Camino Real 100,Book store,carmel
Old Monterey Book Co,136 Bonifacio Pl,Book store,carmel
Pegasus Books,1855 Solano Ave,Book store,carmel
Barnes & Noble,3089 E Main St,Book store,carmel
Kent Comics,1108 NY52,Comic book store,carmel
Barnes & Noble,14790 Greyhound Plaza,Book store,carmel
Janr Ssor Publications,93 McManus Rd S,Book store,carmel
Mahopac Cards & Comics,50 Miller Rd 2223,Comic book store,carmel
Barnes & Noble,300 Andover Park W Ste 200,Book store,carmel
Book Cove,22 Charles Colman Blvd,Book store,carmel
Three Lives & Company,154 W 10th St,Book store,carmel
Barnes & Noble,230 Main St,Book store,carmel
Barnes & Noble,555 5th Ave,Book store,carmel
Barnes & Noble,Tukwila,Book store,carmel
Magpie Bookshop,Catskill,Book store,catskill
Spotty Dog Books & Ale,Hudson,Book store,catskill
John Doe Records and Books,Hudson,Book store,catskill
Fairview Books,Hudson,Book store,catskill
Pop's Universe,Germantown,Comic book store,catskill
Mahalo Gift Shop,Catskill,Gift shop,catskill
cryptograms by edie,,Book store,catskill
Cazenovia College Bookstore,4 Sullivan St,Book store,cazenovia
SUNY Morrisville Bookstore,Morrisville,Book store,cazenovia
The Great Dane and Little Turtle Cooking Adventure,,Book store,cazenovia
Keyla Perez Book store,Syracuse,Book store,cazenovia
Blue Door Books,Cedarhurst,Book store,cedarhurst
NBG Bookstore,Inwood,Book store,cedarhurst
Church Media Worship,Inwood,Christian book store,cedarhurst
Time Warp Inc,Hewlett,Comic book store,cedarhurst
No Fear Comics,,Comic book store,cedarhurst
Magazine Bargain Club,Cedarhurst,Magazine store,cedarhurst
Sarina Marie Diamond,,Book store,cedarhurst
Fnageercom Books,,Book store,cedarhurst
Magazine Steals,,Magazine store,cedarhurst
Baldwin Local Carpet Cleaner,,Book store,cedarhurst
Harlequin Sales Corporation,Depew,Book store,cheektowaga
Ollie's Bargain Outlet,Cheektowaga,Book store,cheektowaga
Chickadee Chick,Williamsville,Book store,cheektowaga
New World Gifts,Williamsville,Book store,cheektowaga
Savers,2309 Eggert Rd,Thrift store,cheektowaga
Goodwill Store & Donation Center,3637 Union Rd,Thrift store,cheektowaga
Maximus Collectors,Johnson City,Toy store,chenango
Catnap Books,Cobleskill,Used book store,chenango
PryorJohnson Rare Books ABAA,New York,Rare book store,chenango
Ye Olde Warwick Book Shoppe,31 Main St,Book store,chester
Andrew D Washton Books on the Fine Arts,Port Chester,Book store,chester
Andrew D Washton Book,Port Chester,Used book store,chester
Sugar Loaf Records,Chester,Record store,chester
DANGER JA,,Book store,chester
Linda's Lockers,Chester,Thrift store,chester
Language Lizard LLC,,Childrens book store,chester
Keith Hirshland,,Book store,chester
Friends of Middletown Thrall Library Used Book Store,Middletown,Thrift store,chester
The Barking Goose,Newburgh,Book store,chester
Libreria Cristiana Fuente De Vida,Hempstead,Book store,chester
Old Book Shop,Morristown,Used book store,chester
Baldwin's Book Barn,West Chester,Book store,chester
TragiComix,,Comic book store,chester
Diane's Books,Greenwich,Book store,chester
Planet X Comix LLC,,Comic book store,chester
Barnes & Noble,Exton,Book store,chester
Newburgh Vintage Emporium,Newburgh,Book store,chester
Fiddlecase Books,,Book store,chester
Second Reading II,West Chester,Book store,chester
Leveling the Aging Playing Field,,Book store,chester
Feldheim Publishers,Nanuet,Religious book store,chestnut ridge
Comics Warehouse,Pearl River,Comic book store,chestnut ridge
Piggy Book Group LLC,,Book store,chestnut ridge
Sister's Uptown Bookstore,1942 Amsterdam Ave,Book store,chestnut ridge
Book Culture,536 W 112th St,Book store,chestnut ridge
Bookends,211 E Ridgewood Ave,Book store,chestnut ridge
Barnes & Noble,97 Warren St,Book store,chestnut ridge
Hudson Booksellers,Rochester,Book store,chili
It's Still Official Inc,Rochester,Book store,chili
ElevenElevenBooks,Spencerport,Rare book store,chili
Divine Mercy Religious Shop Ministries,Spencerport,Christian book store,chili
The Creator's Hands,Rochester,Book store,chili
SENSUOUS SATIABLES AromaTherapy GIFT SHOP,Rochester,Book store,chili
Greenwood Books,Rochester,Used book store,chili
Rick's Recycled Books,Rochester,Used book store,chili
Hipocampo Children's Books,Rochester,Book store,chili
The Dog Eared Book,Palmyra,Book store,chili
Goodwill,Rochester,Thrift store,chili
Ollie's Bargain Outlet,Cicero,Book store,cicero
Collectibles Galore,North Syracuse,Comic book store,cicero
Thrifty Shopper,Cicero,Thrift store,cicero
Goodwill,Cicero,Thrift store,cicero
Music & Arts,8033 Brewerton Rd,Music store,cicero
GameStop,8072 Brewerton Rd Suite 100,Video game store,cicero
Dharma Yoga Syracuse,Liverpool,Book store,cicero
Roadmap to Resilience,Clarence Center,Book store,clarence
Trevian Bookshop,Nyack,Book store,clarkstown
Gates of Grace Bookstore,Garnerville,Book store,clarkstown
Funny Business,Nyack,Comic book store,clarkstown
Wyatt Houston Day Bookseller,Nyack,Used book store,clarkstown
Ateres Hasforim,New Square,Book store,clarkstown
Oz Vehadar,New Square,Book store,clarkstown
Lmh Books Co,Stony Point,Book store,clarkstown
Skywire Paymaster Services,Nyack,Book store,clarkstown
Bookstore At Dominican College,Blauvelt,Book store,clarkstown
Dominican College Bookstore,Blauvelt,Book store,clarkstown
St Thomas Aquinas College Bookstore,Sparkill,Book store,clarkstown
Main Street Beat,Nyack,Book store,clarkstown
3rd Universe Comic Emporium,CrotonOnHudson,Comic book store,clarkstown
Follett Higher Education Group,Sparkill,Book store,clarkstown
Torah Treasures of Monsey,Monsey,Book store,clarkstown
The Next Chapter,Piermont,Book store,clarkstown
San Jose State University Spartan Bookstore,211 S 9th St,Book store,clay
Barnes & Noble,6050 El Cerrito Plaza,Book store,clay
East Bay Booksellers,5433 College Ave,Book store,clay
Sober Ducks,101 1st St,Book store,clay
Onondaga Community College Bookstore,4585 W Seneca Turnpike,Book store,clay
Tafle,Clifton Park,Comic book store,clifton park
Go Calendars And Games,Clifton Park,Book store,clifton park
Wit's End Giftique,Clifton Park,Gift shop,clifton park
Scott's Hallmark Shop,Clifton Park,Greeting card shop,clifton park
Parkway Music,Clifton Park,Music store,clifton park
Style Encore,22 Clifton Country Rd 78,Thrift store,clifton park
The Salvation Army Family Store & Donation Center,1757 Route 9,Thrift store,clifton park
CCHS Book Store & Museum Shop,Kinderhook,Book store,coeymans
Knickerbocker Books,Valatie,Book store,coeymans
Evenstar Book & Gift Emporium,Valatie,Book store,coeymans
Cross Eyed Owl Gift Shop,Valatie,Gift shop,coeymans
Ed Conroy Books,Troy,Book store,cohoes
Rensselaer Union,1761 15th St,Book store,cohoes
Go Calendars And Games,22 Clifton Country Rd,Book store,cohoes
River Street Beat Shop,Troy,Music store,cohoes
The Salvation Army Family Store & Donation Center,Latham,Thrift store,cohoes
Music & Arts,Latham,Music store,cohoes
Scott's Hallmark Shop,Latham,Greeting card shop,cohoes
GameStop,Latham,Video game store,cohoes
ReStyle Thrift Store,Troy,Thrift store,cohoes
Scott's Hallmark Shop,Shoppers World 15 Park Ave,Greeting card shop,cohoes
Hippies Witches & Gypsies,33 2nd St,Gift shop,cohoes
Goodwill NYNJ Store & Donation Center,720 Hoosick Rd,Thrift store,cohoes
Replay Video Games and Movies,1403 US 9,Video game store,cohoes
Harvest Christian Bookstore,1237 Noriega St,Christian book store,collins
SPENCER GIFTS,925a Blossom Hill Road Y10 Westfield Oakridge,Gift shop,collins
Spencer's,158 Great Mall Dr,Gift shop,collins
Barnes & Noble,4045 S College Ave,Book store,collins
Spencer Gifts,5902 Mowry Ave 1215,Gift shop,collins
Old Firehouse Books,232 Walnut St,Book store,collins
Colorado State University Bookstore,1101 Center Ave Mall,Book store,collins
Barnes & Noble,Northland Square SC 333 Collins Rd NE Bldg 1,Book store,collins
Warwick's,7812 Girard Ave,Book store,collins
University Book Store,Tacoma,Book store,collins
Barnes & Noble,Loveland,Book store,collins
Barnes & Noble,Hacienda Crossings 4972 Dublin Blvd,Book store,concord
Barnes & Noble,Slatten Ranch Shopping Center 5709 Lone Tree Way,Book store,concord
Barnes & Noble,1600 Gateway Blvd,Book store,concord
Barnes & Noble,The Veranda 2025 Diamond Blvd 125,Book store,concord
University Press Books,2430 Bancroft Way,Book store,concord
Barnes & Noble,5604 Bay St,Book store,concord
FYE,1 Sun Valley Mall D123,Book store,concord
Gibson's Bookstore,45 S Main St,Book store,concord
Gibson's Bookstore,Concord,Book store,concord
SUNY Adirondack Bookstore,Queensbury,Book store,corinth
Skidshop,,Book store,corinth
Village Booksmith,Hudson Falls,Used book store,corinth
FYE,Queensbury,Book store,corinth
Trees Adirondack Gifts & Books,Bolton Landing,Book store,corinth
Ollie's Bargain Outlet,Queensbury,Book store,corinth
Cameron's Books,,Rare book store,corinth
Scott's Hallmark Shop,Glens Falls,Greeting card shop,corinth
SPENCER GIFTS,Queensbury,Gift shop,corinth
Go Calendars,Queensbury,Gift shop,corinth
Card Carrying Books & Gifts,15 E Market St Computer Lab,Book store,corning
Corning Comics & Collectibles,106 Bridge St,Comic book store,corning
The College Store,1 Academic Dr,Book store,corning
CBK Personalized Books,11 Dreams Ln E,Book store,corning
Barnes & Noble,Consumer Square Plaza 821 County Rd 64,Book store,corning
Bruised Apple,Peekskill,Book store,cornwall
New Paltz Bookstore,New Paltz,Book store,cornwall
Three Arts,Poughkeepsie,Book store,cornwall
October Country Comics,New Paltz,Comic book store,cornwall
Marist College Bookstore,Poughkeepsie,Book store,cornwall
Barbara Farnsworth Bookseller,West Cornwall,Used book store,cornwall
Barnes & Noble,Paramus,Book store,cornwall
Goodwill NYNJ Store & Donation Center,New Windsor,Thrift store,cornwall
Colebrook Book Barn,Colebrook,Used book store,cornwall
ABOXABOOKS,,Used book store,cornwall
KIERAN CROWLEY,Cortlandt,Book store,cortlandt
The Rift Collectibles,Peekskill,Comic book store,cortlandt
Bronx River Books,Scarsdale,Book store,cortlandt
Koryo Books,35 W 32nd St,Book store,cortlandt
Dashwood Books,33 Bond St A,Book store,cortlandt
Barnes & Noble,106 Court St,Book store,cortlandt
Best Buy,Mohegan Lake,Music store,cortlandt
GameStop,Mohegan Lake,Video game store,cortlandt
WibbilyWobblyTimeyWimey,4376 Meadow Ln,Comic book store,cortlandville
Heroes and Villains,75 E Court St,Comic book store,cortlandville
Book Barn of the Finger Lakes,198 N Rd,Used book store,cortlandville
Tompkins Cortland CC Bookstore,170 North St,Book store,cortlandville
The Salvation Army Thrift Store Cortland NY,3975 West Rd,Thrift store,cortlandville
Salvation Army Family Store,3505 West Rd,Thrift store,cortlandville
Cinnamon Apple Cottage,3797 Luker Rd,Gift shop,cortlandville
Thrifty Shopper,3654 NY281,Thrift store,cortlandville
Harrington Brothers Music,14 Central Ave,Music store,cortlandville
GameStop,826 Bennie Rd,Video game store,cortlandville
