name,address,type,place
GenerationC,,Women's clothing store,harrison
Glamour Mom LLC,Rye,Women's clothing store,harrison
Sammy  Nat,Rye,Baby clothing store,harrison
Marianne's Fashions,Mamaroneck,Clothing store,harrison
Havana Jeans,Rye,Clothing store,harrison
lala twins,West Harrison,Baby store,harrison
Rainbow Shops,White Plains,Women's clothing store,harrison
Steilmann European Ladies Fashion,Port Chester,Clothing store,harrison
Bargain City Clothes Co,Port Chester,Clothing store,harrison
AllSaints,White Plains,Clothing store,harrison
DICK'S Sporting Goods,White Plains,Clothing store,harrison
Shoes N More Rye,Rye,Clothing store,harrison
The Children's Place,100 Main St,Children's clothing store,harrison
Forever 21,100 Main St Suite 221,Clothing store,harrison
Karlys Rags,,Clothing store,harrison
Tate's Menswear,100 Main St 474,Men's clothing store,harrison
Old Navy,100 Main St Space 422,Clothing store,harrison
Love Bella,36 Purchase St,Women's clothing store,harrison
Baby deedee,168A Irving Ave 200D,Baby clothing store,harrison
Sharing Shelf,47 Purdy Ave,Children's clothing store,harrison
American Eagle Outlet,100 Main St Suite 319A,Clothing store,harrison
Dusty Rose,114 S Ridge St,Lingerie store,harrison
The Observatory Shop,HastingsOnHudson,Clothing store,hastings-on-hudson
Orvis,Yonkers,Clothing store,hastings-on-hudson
LLBean,Yonkers,Clothing store,hastings-on-hudson
Rainbow Shops,Yonkers,Women's clothing store,hastings-on-hudson
LOFT Market Street,Yonkers,Women's clothing store,hastings-on-hudson
BCBGMAXAZRIA at Lord & Taylor Yonkers,Yonkers,Clothing store,hastings-on-hudson
White House Black Market,Yonkers,Clothing store,hastings-on-hudson
Le Tote Rental Studio  Ridge Hill,Yonkers,Women's clothing store,hastings-on-hudson
Abigail Rose & Lily Too,Piermont,Women's clothing store,hastings-on-hudson
En Vogue Ltd,Scarsdale,Clothing store,hastings-on-hudson
BabyQuip Quality Provider Aliza Sultan,,Baby store,hastings-on-hudson
Sayns Media,,Clothing store,hastings-on-hudson
Boutique Puebla,Yonkers,Clothing store,hastings-on-hudson
Hollister Co,Yonkers,Clothing store,hastings-on-hudson
BCBGeneration at Macy's,Yonkers,Clothing store,hastings-on-hudson
American Eagle,Scarsdale,Clothing store,hastings-on-hudson
Hastings Sewing Studio,HastingsOnHudson,Sewing shop,hastings-on-hudson
GapKids,Yonkers,Children's clothing store,hastings-on-hudson
Chelsea Dry Goods,2 Main St,Gift shop,hastings
Corset Tree,542 Warburton Ave,Clothing store,hastings
Trufashions,5 Faith Ln,Clothing store,hastings
Marshalls,2490 Central Park Ave,Clothing store,hastings
ARTICLE&,198 Smith St,Women's clothing store,hastings
LOLA New York,300 Columbus Ave,Clothing store,hastings
EILEEN FISHER IVR Offices,2 Bridge St,Clothing store,hastings
White House Black Market,1 Ridge Hill Boulevard,Clothing store,hastings
Easy Pickins,109 New Main St,Women's clothing store,hastings
EILEEN FISHER,50 S Buckhout St 102,Clothing store,hastings
EILEEN FISHER,50 S Buckhout St,Clothing store,hastings
GUESS,21 Mall Walk Space 2030,Clothing store,hastings
Aeropostale,5110 Xavier Dr,Clothing store,hastings
babyGap,7000 Mall Walk,Baby clothing store,hastings
Forever 21,8040 Mall Walk,Clothing store,hastings
Michael Kors,6010 Mall Walk,Clothing store,hastings
Cintas Uniform Services,325 Corporate Blvd S,Uniform store,hastings
VIM,565 W 207th St,Clothing store,hastings
Sweetie Angels New York Inc,1 W Fordham Rd,Children's clothing store,hastings
Since NYC,4350 Katonah Ave,Clothing store,hastings
REI,49 Fitzgerald Street,Clothing store,hastings
Jimmy Jazz,148 Dyckman St,Clothing store,hastings
Al Ponte Boutique,545 Saw Mill River Rd,Boutique,hastings
VIM,3938 White Plains Rd,Clothing store,hastings
Hollister Co,125 Westchester Ave 2040,Clothing store,hastings
OH HATS,West Haverstraw,Hat shop,haverstraw
kookoomonkey,,Children's clothing store,haverstraw
Kathy African Couture,Garnerville,Clothing store,haverstraw
Residential House,New City,Clothing store,haverstraw
Mango,Spring Valley,Men's clothing store,haverstraw
Matt's Sporting Goods,Haverstraw,Sporting goods store,haverstraw
Fashion Fit,Spring Valley,Lingerie store,haverstraw
Heritage Trends,Nanuet,Clothing store,haverstraw
Papaya Clothing,West Nyack,Women's clothing store,haverstraw
The Prince & Princess,Monsey,Children's clothing store,haverstraw
Nautica,West Nyack,Clothing store,haverstraw
Hot Topic,West Nyack,Clothing store,haverstraw
ILY,West Nyack,Women's clothing store,haverstraw
PacSun,West Nyack,Clothing store,haverstraw
EbLens,The Hub 160 Fulton Ave,Clothing store,hempstead
Danice,164 Fulton Ave,Women's clothing store,hempstead
VIM,45 Main St,Clothing store,hempstead
Rainbow Shops,224 Fulton Ave,Women's clothing store,hempstead
TJ Maxx,300 Peninsula Blvd,Clothing store,hempstead
Discount Fashion,280 Fulton Ave,Clothing store,hempstead
Naomi's by Glory Fashion,255 Fulton Ave,Clothing store,hempstead
Rosa Variedades,14 James L L Burrell Ave,Clothing store,hempstead
Elegant Center,370 Fulton Ave,Clothing store,hempstead
Sherelynn Boutique,11 Front St,Women's clothing store,hempstead
Cousins Apparel,67 Nichols Ct,Women's clothing store,hempstead
Children's World,57 Main St,Children's clothing store,hempstead
Susy's Fashion,111 Hempstead Turnpike,Clothing store,hempstead
Sherelynn Boutique,,Clothing store,hempstead
Lusarean Corporation,53 Main St,Clothing store,hempstead
Kayla Boutique Inc,,Clothing store,hempstead
Sneaker Terminal,172 Jackson St,Clothing store,hempstead
Instyle With Katyri,43A Main St,Clothing store,hempstead
Henry Segal Co,50 Polk Ave,Men's clothing store,hempstead
EZ Corporate Clothing,180 Hempstead Turnpike,Uniform store,hempstead
Pandora's Treasure Corner Boutique,156 Hempstead Turnpike,Clothing store,hempstead
Accesorios Delmy,100 Washington St,Women's clothing store,hempstead
Nicsessories LLC,,Women's clothing store,hempstead
Barbikunapologetic,,Clothing store,hempstead
9th Inning,255 A Fulton Ave,Clothing store,hempstead
The Bridal and Tuxedo Shop,116 Hempstead Turnpike,Bridal shop,hempstead
Xpressions Adult Store,185 Main St,Lingerie store,hempstead
Family Dollar,215 Front St,Clothing store,hempstead
Kewl Stores,19 W Columbia St,Clothing store,hempstead
Savers,188 Hempstead Turnpike,Thrift store,hempstead
USA Scrubs Inc,173A Fulton Ave,Uniform store,hempstead
Fire Department Clothing,180 Hempstead Turnpike,Uniform store,hempstead
Tiny Baby Storecom,347 Clinton St,Baby store,hempstead
Emicela's Bridal Boutique,84 Hempstead Turnpike,Bridal shop,hempstead
Maritza's boutique,68 N Franklin St,Boutique,hempstead
SAGE & ANGIE BOUTIQUE,West Hempstead,Women's clothing store,hempstead
Amanda's Joyeria,Hempstead,Wholesale jeweler,hempstead
Perfume Factory Inc,Hempstead,Perfume store,hempstead
Family Dollar,Hempstead,Clothing store,hempstead
Street Gear,Hempstead,Sporting goods store,hempstead
CariFlair Boutique,West Hempstead,Clothing store,hempstead
Rainbow Shops,Roosevelt,Women's clothing store,hempstead
FDR Services Corp,Hempstead,Linens store,hempstead
Assist2Shopcom,Hempstead,Baby store,hempstead
Novias & Tuxedo,West Hempstead,Tuxedo shop,hempstead
MESMERIZING SCENTS,Hempstead,Perfume store,hempstead
Joseph & Joseph,Garden City,Men's clothing store,hempstead
Rainbow Shops,Garden City,Women's clothing store,hempstead
Jta Clothing Enterprises,Garden City,Clothing store,hempstead
D Charles LLC,,Clothing supplier,hempstead
Burlington,Garden City,Clothing store,hempstead
K&G Fashion Superstore,Garden City,Clothing store,hempstead
Mandee,East Meadow,Clothing store,hempstead
LOFT,Garden City,Women's clothing store,hempstead
BCBGMAXAZRIA at Lord & Taylor,Garden City,Clothing store,hempstead
Kid City,Garden City,Clothing store,hempstead
Danice,Freeport,Women's clothing store,hempstead
UNIQLO Roosevelt Field,Garden City,Clothing store,hempstead
Rainbow Shops,Freeport,Women's clothing store,hempstead
The Salvation Army Family Store & Donation Center,Hempstead,Thrift store,hempstead
GUESS,Garden City,Clothing store,hempstead
The Children's Place,630 Old Country Road Roosevelt Field Mall,Children's clothing store,hempstead
Mystique Boutique NYC,2977 Hempstead Turnpike,Women's clothing store,hempstead
Love and Honey Boutique,2332A Hempstead Turnpike,Women's clothing store,hempstead
La Benes Clothesline,122 Broadway,Women's clothing store,hempstead
Target,1730 Hempstead Turnpike,Clothing store,hempstead
Aeropostale,630 Old Country Rd,Clothing store,hempstead
Clothes Mentor,3333 W Henrietta Rd,Used clothing store,henrietta
Target,2325 Marketplace Dr,Clothing store,henrietta
Torrid,261 Miracle Mile Dr Spc A10,Plus size clothing store,henrietta
The Bridal Belle,4061 W Henrietta Rd,Bridal shop,henrietta
Old Navy,110 Miracle Mile Dr,Clothing store,henrietta
Once Upon A Child,3333 W Henrietta Rd,Children's clothing store,henrietta
JCPenney,25 Miracle Mile Dr,Clothing store,henrietta
Marshalls,720 Jefferson Rd,Clothing store,henrietta
Family Dollar,2199 E Henrietta Rd,Clothing store,henrietta
New York & Company Outlet,1 Miracle Mile Dr,Women's clothing store,henrietta
Behind It All Warehouse,147 Clay Rd,Women's clothing store,henrietta
Plato's Closet,3333 W Henrietta Rd 23,Used clothing store,henrietta
Zumiez,700 Miracle Mile Dr,Clothing store,henrietta
Men's Wearhouse,600 Jefferson Rd Suite 2,Men's clothing store,henrietta
Empire Cheer,2199 E Henrietta Rd  3,Sportswear store,henrietta
The Children's Place,190 Miracle Mile Dr,Children's clothing store,henrietta
Jimmy Jazz,1 Miracle Mile Dr,Clothing store,henrietta
LOFT Outlet,1 Miracle Mile Dr,Women's clothing store,henrietta
Aeropostale,3400 W Henrietta Rd,Clothing store,henrietta
DXL Big  Tall,951 Jefferson Rd,Men's clothing store,henrietta
leggingsG,180 Miracle Mile Dr,Clothing store,henrietta
Hollister Co,321 Miracle Mile Dr,Clothing store,henrietta
Rainbow Shops,1 Miracle Mile Dr,Women's clothing store,henrietta
Bestfit Menswear Marketplace Mall,531 Miracle Mile Dr,Men's clothing store,henrietta
Burlington,654 Hylan Dr,Clothing store,henrietta
Carter's,300 Hylan Dr,Children's clothing store,henrietta
rue21,1 Miracle Mile Dr Space 23,Clothing store,henrietta
OshKosh B'gosh,300 Hylan Dr,Children's clothing store,henrietta
Exclusive Fashions,,Clothing store,henrietta
Lands' End,2000 Miracle Mile Dr,Clothing store,henrietta
Express Factory Outlet,400 Miracle Mile Dr,Clothing store,henrietta
DICK'S Sporting Goods,305 Miracle Mile Dr,Clothing store,henrietta
Goodwill,376 Jefferson Rd,Clothing store,henrietta
Scrubs & Beyond,100 Marketplace Dr 330,Uniform store,henrietta
Uniform Village Inc,376 Jefferson Rd 6,Uniform store,henrietta
Talbots,66 Monroe Ave,Women's clothing store,henrietta
JCrew Factory,3349 Monroe Ave Space 26,Clothing store,henrietta
Catherines,3349 Monroe Ave,Plus size clothing store,henrietta
Jos A Bank,3240 Monroe Ave Suite 3,Men's clothing store,henrietta
Victoria's Secret & PINK,541 Miracle Mile Dr B2,Lingerie store,henrietta
Marshalls,3340 Monroe Ave,Clothing store,henrietta
The Red Barn Fine Apparel,Pittsford Plaza  202 3349 Monroe Ave,Men's clothing store,henrietta
Blue Collar Workwear,Rochester,Clothing store,henrietta
Cintas Uniform Services,Rochester,Uniform store,henrietta
UniFirst Uniform Services  Rochester,Rochester,Uniform store,henrietta
Champs Sports,Rochester,Clothing store,henrietta
Footaction,Rochester,Clothing store,henrietta
Christmas Tree Shops andThat,Rochester,Boutique,henrietta
Sierra,Rochester,Clothing store,henrietta
Discount Perfume Hut Inc,,Perfume store,henrietta
Journeys,Rochester,Clothing store,henrietta
Deep End Swim & Sportswear,Rochester,Sportswear store,henrietta
Foot Locker,Rochester,Clothing store,henrietta
Underground by Journeys,Rochester,Clothing store,henrietta
Weisser's Jewelers,Herkimer,Jeweler,herkimer
Nature's Beauty,Herkimer,Jewelry designer,herkimer
iCandies Fashion Boutique,New Hartford,Clothing store,herkimer
Side Effects NY Boutique,Cold Spring,Boutique,highlands
Exchange,West Point,Clothing store,highlands
Pink Olive CS,Cold Spring,Gift shop,highlands
Kismet at Caryn's,Cold Spring,Boutique,highlands
CHAPEAU,,Boutique,highlands
Robert Graham,Central Valley,Clothing store,highlands
US Polo Assn Outlet,Central Valley,Clothing store,highlands
Tommy Hilfiger,Central Valley,Clothing store,highlands
Ermenegildo Zegna Outlet Store,Woodbury,Clothing store,highlands
Gap Factory,Central Valley,Clothing store,highlands
WOODBURY COMMONS OUTLET CENTRAL VALLEY,Central Valley,Clothing store,highlands
Saint Laurent,Central Valley,Clothing store,highlands
LOFT Outlet,280 Red Apple Ct,Women's clothing store,highlands
rag & bone Outlet,649 Race Track Lane,Clothing store,highlands
Tory Burch Outlet,550 Derby Lane,Women's clothing store,highlands
American Eagle & Aerie Outlet,974 Grapevine Ct,Clothing store,highlands
Anne Fontaine,311 Red Apple Ct,Women's clothing store,highlands
AllSaints,Woodbury Premium Outlets 193 Marigold Ct,Clothing store,highlands
DKNY,273 Red Apple Ct,Clothing store,highlands
BOSS Outlet,851 Grapevine Ct,Clothing store,highlands
BCBGMAXAZRIA Factory,826 Grapevine Ct,Clothing store,highlands
7 For All Mankind,954 Grapevine Ct 954,Clothing store,highlands
Carolina Herrera,842 Whiteface Drive,Clothing store,highlands
The North Face Outlet,Common Premium Outlets 461 Evergreen Ct,Clothing store,highlands
Under Armour Factory House,Common Premium Outlets 185 Niagara Suite Q101,Clothing store,highlands
Theory Women Woodbury Outlet,912 Adirondack Way,Clothing store,highlands
Yves St Laurent,681 Red Apple Ct,Clothing store,highlands
Max Studio,825 Grapevine Ct,Women's clothing store,highlands
Burberry Outlet,269 Red Apple Ct,Clothing store,highlands
TOM FORD Woodbury,830 Grapevine Ct,Clothing store,highlands
Club Monaco Woodbury Commons Outlet,651 Racetrack Lane 0651,Clothing store,highlands
Calvin Klein,1073 NY94,Clothing store,highlands
James Perse,433 Evergreen Ct,Clothing store,highlands
AG Jeans,216 Red Apple Ct,Clothing store,highlands
Carter's,601 Race Track Lane,Children's clothing store,highlands
Banana Republic Factory Store,454 Evergreen Ct,Clothing store,highlands
Hanes,639 Race Track Lane Suite 639,Women's clothing store,highlands
The Children's Place Outlet,Woodbury Commons 632 Race Track Lane,Children's clothing store,highlands
BALENCIAGA,885 Grapevine Ct,Women's clothing store,highlands
Marc Jacobs Outlet,702 Racetrack Lane 109,Clothing store,highlands
GUESS Factory,442 Evergreen Ct,Clothing store,highlands
Zadig & Voltaire,641 Bluebird Ct,Clothing store,highlands
Vince Outlet,341 Red Apple Ct 341,Clothing store,highlands
Old Navy Outlet,WOODBURY COMMON 498 RED APPLE CT SPACE 624A Race Track Lane,Clothing store,highlands
Armani Exchange,315 Red Apple Ct Route 32,Clothing store,highlands
Karl Lagerfeld Paris,226 Red Apple Ct,Clothing store,highlands
Chico's,15 Centre Drive 7A & 7B,Women's clothing store,highlands
Max Mara,818 Grapevine Ct,Women's clothing store,highlands
VERSACE,Woodbury Common 300 Red Apple Ct,Clothing store,highlands
Tom Ford's,6619 498 Red Apple Ct,Clothing store,highlands
Isabel Marant,865 Adirondack Way,Clothing store,highlands
Talbots,3 Centre Dr,Women's clothing store,highlands
Maje Woodbury Outlet  Temporarily Closed,498 Red Apple Ct Suite 329,Women's clothing store,highlands
Michael Kors Outlet,332 Red Apple Ct Suite 332,Clothing store,highlands
Ann Taylor Factory Store,117 Niagara Lane,Women's clothing store,highlands
Fendi,498 Red Apple Ct,Clothing store,highlands
Lucky Brand,111 Niagara Lane,Clothing store,highlands
Giorgio Armani Outlet,Giorgio Armani Outlets,Clothing store,highlands
BCBG Maxazria,Grapevine Ct,Women's clothing store,highlands
Fightdepotstore,,Sportswear store,highlands
Old Navy,3131 E Main St Space C16,Clothing store,highlands
Rainbow Shops,52 NY17K,Women's clothing store,highlands
Wares,2 Tioronda Ave,Women's clothing store,highlands
Dress Well,51 Forest Rd,Women's clothing store,highlands
22 Shades of Gray,,Women's clothing store,hoosick
Maurices,Bennington,Women's clothing store,hoosick
JCPenney,Bennington,Clothing store,hoosick
Bennington Sports & Graphics,Bennington,Clothing store,hoosick
Shaffe's Men's Shop,Bennington,Formal wear store,hoosick
Earthy Crunchy Mama,Bennington,Baby clothing store,hoosick
Goodwill NYNJ Store & Donation Center,Troy,Clothing store,hoosick
Nature's Closet,Williamstown,Clothing store,hoosick
Label Shopper,Bennington,Clothing store,hoosick
Hoosick Falls Jewelry,Hoosick Falls,Jewelry store,hoosick
Label Shopper,North Adams,Clothing store,hoosick
New 2 You Consignment,Hoosick Falls,Clothing store,hoosick
The Potter Hill Barn,Hoosick Falls,Gift shop,hoosick
Erica Leigh Clothing,Hornell,Clothing store,hornell
Harmony Blue Boutique,Hornell,Women's clothing store,hornell
Forever 6ix Apparel,Hornell,Clothing store,hornell
Family Dollar,Hornell,Clothing store,hornell
The Salvation Army Family Store & Donation Center,Hornell,Thrift store,hornell
Gordmans,Hornell,Clothing store,hornell
Olympia Sports,Hornell,Sporting goods store,hornell
Shoe Dept,Hornell,Shoe store,hornell
Katies Mercantile,Canisteo,Women's clothing store,hornell
Kay Jewelers,Hornell,Jewelry store,hornell
Enchanted Thyme Gift Shop,Hornell,Gift shop,hornell
Halloween Warehouse,511 Chemung St,Clothing store,horseheads
Men's Wearhouse,1621 County Rte 64,Men's clothing store,horseheads
The Purple Iris Boutique,705 S Main St,Boutique,horseheads
Family Dollar,1020 Center St Ste 8,Clothing store,horseheads
Scrubs & Beyond,1626 County Rd 64,Uniform store,horseheads
TJ Maxx,821 County Rte 64,Clothing store,horseheads
Pookies Little Britches,3300 Chambers Rd,Clothing store,horseheads
David's Bridal,3345 Chambers Road South Suite 8,Bridal shop,horseheads
DICK'S Sporting Goods,1216 County Rd 64,Clothing store,horseheads
Pookies,3300 Chambers Rd,Children's clothing store,horseheads
Finish Line,3300 Chambers Rd South P6,Clothing store,horseheads
Plato's Closet,830 County Rd 64,Clothing store,horseheads
Journeys,3300 Chambers Rd 5053,Clothing store,horseheads
Victoria's Secret & PINK,3300 Chambers Rd,Lingerie store,horseheads
Champs Sports,3300 Chambers Rd,Clothing store,horseheads
Baby Depot,3300 Chambers Rd,Baby store,horseheads
Swap Shop,Horseheads,Jewelry buyer,horseheads
Claire's,Horseheads,Fashion accessories store,horseheads
JOANN Fabrics and Crafts,Horseheads,Fabric store,horseheads
Dragon's Gate,,Jewelry designer,horseheads
New 2 U Consignment Shop,Hudson Falls,Clothing store,hudson falls
Sherons Uniforms & Maternity,Hudson Falls,Uniform store,hudson falls
Family Dollar,Hudson Falls,Clothing store,hudson falls
Treasure Center,Hudson Falls,Jewelry store,hudson falls
Hubson Beads,Hudson Falls,Jewelry designer,hudson falls
25 Silver Boutique  Queensbury NY,578 Aviation Rd,Jewelry store,hudson falls
Banana Republic Factory Store,1439 State Route 9,Clothing store,hudson falls
Jo & Co Boutiques Inc,Aviation Mall 578 Aviation Rd,Clothing store,hudson falls
Eddie Bauer Outlet,1444 US 9 23,Clothing store,hudson falls
Carter's,1476 AL9 Suite 1,Children's clothing store,hudson falls
The McKernon Gallery,216 Main St,Gift shop,hudson falls
Old Navy Outlet,1424 US 9 space no 100,Clothing store,hudson falls
Chico's,1476 US 9,Women's clothing store,hudson falls
Jones Retail Corporation,1454 US 9,Clothing store,hudson falls
GUESS Factory,1476 US 9 space 6,Clothing store,hudson falls
Ultimate Bling Boss,Ferris St,Jewelry store,hudson falls
The Shirt Shack,14 Beach Rd,Clothing store,hudson falls
Victoria's Secret & PINK,578 Aviation Mall Rd,Lingerie store,hudson falls
Maurices,3065 NY50 Suite F18,Women's clothing store,hudson falls
Fox's of Huntington,379 New York Ave,Women's clothing store,huntington
Mitchells,270 Main St,Clothing store,huntington
Towne Boutique,255 Main St,Women's clothing store,huntington
Francine's Fashion,5 Green St,Clothing store,huntington
KATE & HALE,331 Main St,Women's clothing store,huntington
Jessie & Sullivan Women's Clothing Boutique,286 New York Ave,Women's clothing store,huntington
Lot 356,356 New York Ave,Women's clothing store,huntington
Old Navy,839114 New York Ave,Clothing store,huntington
Pink Link,310 New York Ave,Women's clothing store,huntington
Rexer Parkes,35 Gerard St,Women's clothing store,huntington
Runway & Rose,276 Main St,Clothing store,huntington
Marshalls,839 New York Ave,Clothing store,huntington
Once upon a baby gallery,17 Wall St,Baby clothing store,huntington
JMcLaughlin,251 Main St,Clothing store,huntington
Blush Huntington,319 Main St,Children's clothing store,huntington
448 New York Ave LLC,448 New York Ave  T,Clothing store,huntington
J Ogilvy,261 Main St,Men's clothing store,huntington
Thomas Mitchell Clothiers  Suit Makers  Shirt Makers  Tuxedo Rentals  Custom alterations,24 Gerard St,Men's clothing store,huntington
Jos A Bank,229 Main St Unit 1,Men's clothing store,huntington
Dress Corner,223 Wall St 170,Women's clothing store,huntington
Morolay Children's Boutique Inc,302 New York Ave,Children's clothing store,huntington
LOFT,263265 Main St,Women's clothing store,huntington
Lotus Vintage,147 Woodbury Rd,Vintage clothing store,huntington
The Children's Place,839 New York Ave,Children's clothing store,huntington
Joseph Custom Clothing,35 Gerard St,Clothing store,huntington
Canali Boutique,Marsh's 270 Main St,Men's clothing store,huntington
Ma Belle,280 Main St,Clothing store,huntington
jos a bank,229 Main St Unit 1 NY 11743 6312712978 Store 796,Men's clothing store,huntington
Survival,90 Washington Dr C,Women's clothing store,huntington
J's Fashion & accessories,,Youth clothing store,huntington
Madison's Niche Huntington Village,14 Wall St,Boutique,huntington
Dose of Inspiration LLC,4 Dawson Pl,Clothing store,huntington
Pashley Children's Boutique,169 Main St,Children's clothing store,huntington
Crusoe & Sons,291 Main St,Clothing store,huntington
Farah Fashion,905 E Jericho Turnpike,Clothing store,huntington
Maria's Fashion,1933 New York Ave,Clothing store,huntington
J'Sphe,,Men's clothing store,huntington
Urban Xpress,1835 New York Ave,Men's clothing store,huntington
Miles Tonne,,Clothing store,huntington
Peace and Life Designs,Huntington,Jewelry designer,huntington
SUNNY'S DISCOUNT,Huntington Station,Clothing store,huntington
Heart trendz,Huntington Station,Women's clothing store,huntington
Bows for your Bellas,,Costume store,huntington
Casual 2 Dressy,Huntington Station,Women's clothing store,huntington
California Fragrance Aromafloria,,Clothing store,huntington
Sedoni Gallery,Huntington,Jewelry store,huntington
Ted Baker  Bloomingdales Huntington,Huntington Station,Clothing store,huntington
Nordstrom Rack Huntington Shopping Center,Huntington Station,Clothing store,huntington
Community Thrift Shop Inc,Huntington,Thrift store,huntington
Gap,Huntington Station,Clothing store,huntington
Free People Huntington Station,Huntington Station,Women's clothing store,huntington
Milano Fine Men's Fashion,Huntington Station,Men's clothing store,huntington
Anthropologie,Huntington Station,Clothing store,huntington
Tommy Bahama,Huntington Station,Clothing store,huntington
Dorothy's,Huntington Station,Women's clothing store,huntington
LOFT,Huntington Station,Women's clothing store,huntington
Anthropologie,Huntington Station,Women's clothing store,huntington
The Magnificent Obsession  Vintage Costume Jewelry,Huntington Station,Fashion accessories store,huntington
Abercrombie & Fitch,Huntington Station,Clothing store,huntington
Bella Bridesmaids,Huntington,Bridal shop,huntington
JJill,Huntington Station,Women's clothing store,huntington
Madewell,Huntington Station,Clothing store,huntington
Clothes Horse,Huntington,Clothing store,huntington
Lucky Brand,Huntington Station,Clothing store,huntington
Lilly Pulitzer Walt Whitman,Huntington Station,Women's clothing store,huntington
Banana Republic,160 Walt Whitman Rd,Clothing store,huntington
JCrew,160 NY110 Suite 1015,Clothing store,huntington
Graffiti Boutique,306 Main St,Boutique,huntington
Brooks Brothers,160 Walt Whitman Rd,Clothing store,huntington
Carter's,350 Walt Whitman Rd,Children's clothing store,huntington
Long Island Novelties,169 E 2nd St,Hat shop,huntington
Chez Laa Reine,431 New York Ave,Boutique,huntington
Forever 21,160 Walt Whitman Rd 1003b,Clothing store,huntington
Mystique Boutique NYC,925 Walt Whitman Rd,Women's clothing store,huntington
Hobbs,270 Walt Whitman Rd,Clothing store,huntington
Plato's Closet Commack,6153 Jericho Turnpike,Clothing store,huntington
Gabys NY,,Dressmaker,huntington
Ocean State Job Lot,Poughkeepsie,Clothing store,hyde park
Justice,2001 South Rd 115,Children's clothing store,hyde park
A Peaceful Stance,9 Danica Ln,Clothing store,hyde park
Hamilton & Adams,32 John St,Men's clothing store,hyde park
Carter's,2001 South Rd space a108,Children's clothing store,hyde park
Lahnye's Fashion Corner,52 St James St,Clothing store,hyde park
PacSun,2001 South Rd,Clothing store,hyde park
Orvis Sandanona Shooting Grounds,3047 Sharon Turnpike,Clothing store,hyde park
Chico's,1083 US 9,Clothing store,hyde park
Against All Odds,2001 South Rd D111,Clothing store,hyde park
Thistle and Bunny,,Children's clothing store,hyde park
Hyde Park Jeweler,4285 Albany Post Rd Suite 4,Jewelry store,hyde park
Stars Boutique,14 Muldowney Cir,Boutique,hyde park
Once Upon A Child  Dutchess,1572 US 9 9,Children's clothing store,hyde park
DXL Big  Tall,1830 South Rd,Men's clothing store,hyde park
Good Old Vintage,580 Broadway,Clothing store,hyde park
Lovefield Vintage,37 N Front St,Vintage clothing store,hyde park
911 Uniforms,300 Main St,Uniform store,hyde park
Comforter Cobblestone Thrift Store,Kingston,Clothing store,hyde park
Scruples,Poughkeepsie,Boutique,hyde park
Target,Kingston,Clothing store,hyde park
Hottie's Boutique,,Boutique,hyde park
Westchester Hudson Coat Apron,Poughkeepsie,Clothing store,hyde park
Family Dollar,Poughkeepsie,Clothing store,hyde park
Melfe's Shoes,Ilion,Shoe store,ilion
Salvation Army Thrift Store,Ilion,Thrift store,ilion
The Children's Place,Sangertown Square NY5 5a,Children's clothing store,ilion
Dolce Vita Children's Boutique,11 New Hartford Shopping Center,Children's clothing store,ilion
Old Navy,4789 Commercial Dr,Clothing store,ilion
Hot Topic,NY5A A11,Clothing store,ilion
Torrid,8555 Seneca Turnpike Spc E09,Plus size clothing store,ilion
Kate's Upstate,Cooperstown,Women's clothing store,ilion
Baseballism Cooperstown,Cooperstown,Clothing store,ilion
Label Shopper,Rome,Clothing store,ilion
Ellsworth & Sill,Cooperstown,Clothing store,ilion
Donna Marie's Bridal Shoppe,Utica,Bridal shop,ilion
Cooperstown Classics,Cooperstown,Clothing store,ilion
JCPenney,Rome,Clothing store,ilion
Suits,Rochester,Men's clothing store,irondequoit
She Says So,Rochester,Women's clothing store,irondequoit
Air Brush Studio,Rochester,Clothing store,irondequoit
Citi Trends,Irondequoit,Clothing store,irondequoit
The Reign,,Clothing store,irondequoit
Design by Ras,Rochester,Clothing store,irondequoit
streeTgame E Ridge,Rochester,Clothing store,irondequoit
VILLA Join the Movement,Irondequoit,Clothing store,irondequoit
Bella You,Rochester,Bridal shop,irondequoit
MrDenim,Rochester,Clothing store,irondequoit
New Legacy,Rochester,Clothing store,irondequoit
Uniform Shop,Rochester,Uniform store,irondequoit
Tuxedo Corner,Rochester,Tuxedo shop,irondequoit
Vineyard,Rochester,Clothing store,irondequoit
Marshas jewelry Source,Rochester,Clothing store,irondequoit
Rose Modeling & Fashions,Rochester,Clothing store,irondequoit
Vittorio Menswear & Tuxedo,Rochester,Tuxedo shop,irondequoit
Andrea Geer Designs,Rochester,Women's clothing store,irondequoit
Arlene's Costumes,Rochester,Costume store,irondequoit
By Invitation Only,Rochester,Clothing store,irondequoit
Select Stylez Fashion Boutique,Rochester,Boutique,irondequoit
EVIE Boutique,Webster,Women's clothing store,irondequoit
Adrian Jules LTD,Rochester,Clothing wholesaler,irondequoit
A1,Rochester,Clothing store,irondequoit
Xquisite,Rochester,Clothing store,irondequoit
Burlington,Webster,Clothing store,irondequoit
Gods N Gladiators Art Studio Rochester NY,,Clothing store,irondequoit
Koute Che Fashions,,Boutique,irondequoit
D's Wear,,Clothing store,irvington
Great Stuff,27 Spencer Pl,Clothing store,irvington
Neiman Marcus,2 East Maple Ave,Clothing store,irvington
