name,address,type,place
DeWitt History Museum,2985 Richardson Dr,Museum,de witt
Oxford Museum Association Dewitt Log Home,48304868 Oxford Trenton Rd,History museum,de witt
Zimmerli Art Museum Rutgers University,71 Hamilton St,Art museum,de witt
CH Moore Homestead DeWitt County Museum,219 E Woodlawn St,Museum,de witt
Bates College Museum of Art,75 Russell St,Art museum,de witt
De Witt County Historical Msm,Cuero,Museum,de witt
Dewitt Museum & Sumpter Valley Railway Depot,,Museum,de witt
Atlantic Wildfowl Heritage Museum,Virginia Beach,Museum,de witt
Chrysler Museum of Art,Norfolk,Art museum,de witt
Colonial Williamsburg Historic Area,Williamsburg,History museum,de witt
Witte Museum,San Antonio,Museum,de witt
Witte de With Center for Contemporary Art,Rotterdam,Modern art museum,de witt
Rembrandt House Museum,Amsterdam,Museum,de witt
ArtRage Gallery,Syracuse,Art gallery,de witt
Staatsburgh State Historic Site,75 Mills Mansion Drive US1,Historical place museum,de witt
Theodore Roosevelt Birthplace National Historic Site,28 E 20th St,Historical place museum,de witt
Plattsburgh Art Museum,101 Broad St,Museum,de witt
West Point Foundry Preserve,80 Kemble Ave,History museum,de witt
Champlain Valley Transportation Museum,12 Museum Way,Museum,de witt
John Brown Farm State Historic Site,115 John Brown Rd,History museum,de witt
Walt Whitman Birthplace Association,246 Old Walt Whitman Rd,Museum,de witt
Clinton House State Historic Site,549 Main St,Historical place museum,de witt
Schoharie Crossing State Historic Site,129 Schoharie St,Museum,de witt
Museum of Fine Arts Boston,465 Huntington Ave,Art museum,de witt
Bethel Woods Center for the Arts,200 Hurd Rd,Museum,de witt
Martin Van Buren National Historic Site,1013 Old Post Rd,Museum,de witt
Wadsworth Atheneum Museum of Art,600 Main St,Art museum,de witt
Eleanor Roosevelt National Historic Site,106 Valkill Park Rd,Museum,de witt
Belskie Museum,280 High St,Museum,dobbs ferry
Stanaland Park,36 Addison Terrace,Museum,dobbs ferry
Hockey Pond,,Museum,dobbs ferry
USS Enterprise CV6 Nameplate,River Vale,Museum,dobbs ferry
The Studio Museum in Harlem,144 W 125th St,Art museum,dobbs ferry
The Houdini Museum,213 W 35th St 401,Museum,dobbs ferry
Rubin Museum of Art,150 W 17th St,Art museum,dobbs ferry
The Noguchi Museum,901 33rd Rd,Art museum,dobbs ferry
Rose Center for Earth and Space,81st Street between Central Park West and Columbus Cir,Natural history museum,dobbs ferry
Museum of Sex,233 5th Ave,Museum,dobbs ferry
Studio Museum 127,429 W 127th St,Modern art museum,dobbs ferry
Mount Vernon Hotel Museum & Garden,421 E 61st St,Museum,dobbs ferry
Dahesh Museum of Art,145 6th Ave,Museum,dobbs ferry
South Street Seaport Museum,12 Fulton St,Maritime museum,dobbs ferry
The Skyscraper Museum,39 Battery Pl,Museum,dobbs ferry
Museum of Jewish Heritage - A Living Memorial to the Holocaust,36 Battery Pl,History museum,dobbs ferry
Merchant's House Museum,29 E 4th St,Museum,dobbs ferry
The Museum at FIT,227 W 27th St,Art museum,dobbs ferry
The Jewish Museum,1109 5th Ave,Art museum,dobbs ferry
Rose Museum,Carnegie Hall 154 W 57th St,Museum,dobbs ferry
Kent Historical Society,Kent,Historical place museum,dover
Elk Ravine Farm,Amenia,Museum,dover
New Milford Historical Society & Museum,New Milford,Museum,dover
Morrison Gallery,Kent,Museum,dover
Hopewell Depot Restoration Corporation,Hopewell Junction,Museum,dover
Boardman General Store,New Milford,Museum,dover
Sharon Historical Society,Sharon,Museum,dover
FYeahSpec Garage,,Museum,dover
Irondale Schoolhouse,Millerton,Museum,dover
Gunn Historical Museum,Washington,Museum,dover
Space T2,,Museum,dover
GrahamBrush House,Pine Plains,Museum,dover
The Institute For American Indian Studies,Washington,Museum,dover
Roxbury Fine Art Gallery & Sculpture Garden,Roxbury,Museum,dover
Lynden Miller,Sharon,Museum,dover
Wethersfield Estate,Amenia,Museum,dover
Dover Area Historical Socieity,Dover,Museum,dover
Ellis Island National Museum of Immigration,New York,Museum,dover
Palatine House 1743 Museum,Schoharie,Museum,dover
Children's Museum of New Hampshire,Dover,Museum,dover
Johnson Victrola Museum,Dover,Local history museum,dover
Woodman Museum,Dover,Museum,dover
The History Center in Tompkins County,Ithaca,History museum,dryden
Ithaca's Discovery Trail,Ithaca,Science museum,dryden
LHB Hortorium Museum,Ithaca,Museum,dryden
Neighbors Art Gallery,Ithaca,Museum,dryden
Stewart Park Merry Go Round,Ithaca,Museum,dryden
Ulysses Historical Society,Trumansburg,Museum,dryden
Crystal's Point,Ithaca,Museum,dryden
Up Country antiques,Trumansburg,Museum,dryden
Logan Cemetery,Burdett,Museum,dryden
Skaneateles Historical Society,Skaneateles,Museum,dryden
Borodino Hall Community Center  Historic Borodino Grange 1272,Skaneateles,Museum,dryden
S J Moore Fine Art Gallery,Skaneateles,Museum,dryden
South Onondaga Cemetery,Nedrow,Museum,dryden
Tire Tree,34993417 Edson Ave,Museum,eastchester
BartowPell Carriage House,895 Shore Rd,Museum,eastchester
City Island Nautical Museum,190 Fordham St,Museum,eastchester
Garabedian House,1605 Pelham Pkwy N,Art museum,eastchester
Natures Center,,Museum,eastchester
Historic Eastfield Village,104 Mud Pond Rd,Museum,east greenbush
Columbia County Historical Society,5 Albany Ave,History museum,east greenbush
New York Power Authority BlenheimGilboa Visitor Center,North Blenheim,Museum,east greenbush
Bennington Museum,Bennington,Museum,east greenbush
Home Sweet Home Museum,14 James Ln,Museum,east hampton
Osborn Jackson House,101 Main St,Museum,east hampton
EAST HAMPTON HISTORICAL FARM MUSEUM,131 N Main St,History museum,east hampton
Guild Hall of East Hampton Inc,158 Main St,Museum,east hampton
Tuthill House Easthampton Village Historic District,2 James Ln,Museum,east hampton
LongHouse Reserve,133 Hands Creek Rd,Sculpture museum,east hampton
Hayground Windmill,,Museum,east hampton
East Hampton Historical Society Thomas & Mary Nimmo Moran Studio,229 Main St,Museum,east hampton
Lion Gardiner Mill Cottage,36 James Ln,Museum,east hampton
Amagansett Historical Association,,Museum,east hampton
Gardiners Windmill,28 James Ln,Museum,east hampton
East Hampton Marine Museum,301 Bluff Rd,Museum,east hampton
UNUM Corporation,16 Hedge Row Ln,Museum,east hampton
Children's Museum of the East End,376 BridgehamptonSag Harbor Turnpike,Children's museum,east hampton
South Fork Natural History Museum & Nature Center,377 BridgehamptonSag Harbor Turnpike,Natural history museum,east hampton
Sag Harbor Whaling & Historical Museum,200 Main St,Museum,east hampton
The Dan Flavin Art Institute,23 Corwith Ave,Art museum,east hampton
PollockKrasner House,CLOSED FOR THE SEASON 830 Springs Fireplace Rd,Museum,east hampton
Bridgehampton Museum Archives,2539 Montauk Hwy,Museum,east hampton
Nathaniel Rogers House,east 11937 2559 Montauk Hwy,Museum,east hampton
Amagansett US Lifesaving Station Museum,160 Atlantic Ave,Museum,east hampton
Folly Tree Arboretum,741 Springs Fireplace Rd,Museum,east hampton
The Bridgehampton Museum,2368 Montauk Hwy,Museum,east hampton
House Bioscleave,102118 Springy Banks Rd,Museum,east hampton
Parking lot,195199 Cedar Point Rd,Museum,east hampton
Custom House,912 Main St,Museum,east hampton
Sag Harbor Historical Society The Annie Cooper Boyd House,174 Main St,Museum,east hampton
Long Pond Greenbelt Nature Center,1061 BridgehamptonSag Harbor Turnpike,Museum,east hampton
Water Mill Museum,41 Old Mill Rd,Museum,east hampton
Market Art  Design,2368 Montauk Hwy,Museum,east hampton
The Thomas Halsey Homestead,249 S Main St 4826,Museum,east hampton
Sag Harbor Fire Department Museum,46 Church St,Museum,east hampton
Southampton History Museum,4911 17 Meeting House Ln,History museum,east hampton
DMD CONTEMPORARY  Market Art  Design,2368 Montauk Hwy,Museum,east hampton
Ruins,,Museum,east hampton
Museum Masters International,352 Montauk Hwy,Museum,east hampton
East End Seaport Museum and Marine Foundation,3rd St,Museum,east hampton
Second House Museum,12 2nd House Rd,Museum,east hampton
Old Noyack School House,Sag Harbor,Museum,east hampton
Donovan Design,Southampton,Sculpture museum,east hampton
Elaine Benson Gallery Inc,Bridgehampton,Museum,east hampton
Montauk Indian Museum,Montauk,Museum,east hampton
Shelter Island Historical Society,Shelter Island,Museum,east hampton
Chateau Rahman,Sag Harbor,Museum,east hampton
Mackay Radio Tower,,Museum,east hampton
Havens House,Shelter Island,Museum,east hampton
Nassau County Museum of Art,One Museum Dr,Art museum,east hills
Roslyn Landmark Society,36 Main St,Museum,east hills
The Friends of Cedarmere,225 Bryant Ave,Historical place museum,east hills
Steinberg Art Museum,720 Northern Blvd,Museum,east hills
Museum of Fiestiness,Unnamed Road,Museum,east hills
Sea Cliff Village Museum,95 10th Ave,Museum,east hills
Long Island Children's Museum,11 Davis Ave,Children's museum,east hills
George F Maher Police Museum,1490 Franklin Ave,Museum,east hills
Cradle of Aviation Museum,Charles Lindbergh Blvd,Museum,east hills
SandsWillets House,336 Port Washington Blvd,Museum,east hills
Mineola Historical Society,211 Westbury Ave,History museum,east hills
Nassau County Firefighters Museum and Education Center,Charles Lindbergh Blvd,Museum,east hills
Garden City Antique Automobile Museum,Old Broadway,Museum,east hills
New Hyde Park Museum,1420 Jericho Turnpike 2nd floor,Museum,east hills
Polish American Museum,16 Belleview Ave,Museum,east hills
American Guitar Museum,1810 New Hyde Park Rd,Museum,east hills
Andy Gallery,106 E Jericho Turnpike,Museum,east hills
Island Labs  Westbury,251 Post Ave,Museum,east hills
African American Museum of Nassau County,110 N Franklin St,Museum,east hills
Hofstra University Museum of Art,112 Hofstra University,Museum,east hills
Hicksville Gregory Museum,1 Heitz Pl,Museum,east hills
Museum of Musical Instrument Engraving,410 Jericho Turnpike,Museum,east hills
The Garden City Historical Society Museum,109 11th St,Museum,east hills
Monfort Cemetery,06 080 00720,Museum,east hills
Salgo Trust For Education,95 Middle Neck Rd,Museum,east hills
Holocaust Memorial & Tolerance Center,100 Crescent Beach Rd,Museum,east hills
F14 Grumman Memorial Park,288 Grumman Rd W,Museum,east hills
Locust Valley 911 Memorial,,Museum,east hills
Path To Beach,,Historical place museum,east hills
JetBlue Sky Theater Planetarium,Cradle of Aviation Museum Charles Lindbergh Blvd,Museum,east hills
VariGuard,240 Crossways Park Dr,Museum,east hills
Grummans Bethpage Plant Operations,288510 Grumman Rd W,War museum,east hills
Beach Front Park,,Museum,east hills
Aldrich,,Museum,east hills
RESUL_S1632,170120 Eileen Way,Museum,east hills
The Law Offices of Francis E Dec Esq,171 S Franklin St,Museum,east hills
Conversation Corner,31 Sugar Toms Ln,Museum,east hills
Earle Whightman House,20 Summit St,Museum,east hills
Theodore Roosevelt Association,50 Audrey Ave 3,Museum,east hills
Bernard Brown Park was smith street park,,Museum,east hills
Fusion Academy Parking Lot,260 Crossways Park Dr,Museum,east hills
Sugar Hill Children's Museum of Art & Storytelling,New York,Art museum,east hills
Long Island Maritime Museum,West Sayville,Museum,east hills
Railroad MuseumNew England,Thomaston,Rail museum,east hills
AVoM Art Gallery & Event Space,East Rochester,Museum,east rochester
Local History Room,Penfield,History museum,east rochester
Livingston County Historical,Geneseo,Museum,east rochester
Yates County History Center,Penn Yan,Local history museum,east rochester
The LeRoy House,,Museum,east rochester
Martisco Station Museum,Marcellus,Rail museum,east rochester
Camillus Sims' Museum,Camillus,Museum,east rochester
Ska*nonhGreat Law of Peace Center,Liverpool,Museum,east rochester
H Lee White Marine Museum,Oswego,Museum,east rochester
Oneida Community Mansion House,Oneida,Museum,east rochester
The Phillips House,28 Hempstead Ave,Museum,east rockaway
IOOF RVC,38 318 03550,Museum,east rockaway
Rock Hall Museum,199 Broadway,Museum,east rockaway
Baldwin Historical Museum,1980 Grand Ave,Museum,east rockaway
PaganFletcher Restoration,143 Hendrickson Ave,Museum,east rockaway
Long Beach New York West End Community Garden,53 Nevada Ave,Museum,east rockaway
Haitian Martial Arts Network Inc,24812 139th Ave,Museum,east rockaway
McLordJansen,Francis St,Museum,east rockaway
Garfield National Museum,316 E State St,Museum,east rockaway
God Sent Mass Choir,24101 144th Ave,Museum,east rockaway
Gerantabee Manor,504 E Bay Dr,Museum,east rockaway
Hersh Blech beth david,1471 Rosser Ave,Museum,east rockaway
Sons Of San Paolino  Feast Of O'giglio,9751001 Holzheimer St,Museum,east rockaway
Professional Art,174 NY25,Museum,east rockaway
Franklin Square Historical Museum,861 Naple Ave,Museum,east rockaway
Floral Park Historical Society,103 S Tyson Ave,Museum,east rockaway
Freeport Historical Museum,350 S Main St,Museum,east rockaway
New York Hall Of Science,4701 111th St,Science museum,east rockaway
Mineola Historical Society,Mineola,History museum,east rockaway
The Rise Of The Jack O Lanterns,Old Westbury,Museum,east rockaway
Islip Art Museum,East Islip,Museum,east rockaway
Eden Historical Society,8639 S Main St,Museum,eden
Shoreline Trail Sign,Derby,Museum,eden
guarntee building,Buffalo,Museum,eden
Reinstein Center,Buffalo,Museum,eden
American Museum of Cutlery,9 N Main St,Museum,eden
Sanborn Area Historical Society,Sanborn,Museum,eden
B&O Ellicott City Station Museum,Ellicott City,Rail museum,ellicott
Ellicott Firehouse Museum,Ellicott City,Museum,ellicott
Museum of Howard County History,Ellicott City,Museum,ellicott
B&O Railroad Museum,Baltimore,Rail museum,ellicott
Chautauqua Art Gallery,Lakewood,Art gallery,ellicott
Marilla Historical Museum,1810 Two Rod Rd,Museum,elma
Million Dollar View,649947 Co Rd 47,Museum,elma
Wilson's Antiques,12282 Big Tree Rd,Museum,elma
Copper Shop Gallery,31 S Grove St,Museum,elma
BolesLord House Museum,5853 South Park Ave,Museum,elma
John W Jones House,1250 Davis St,Museum,elmira
Vietnam Veteran 803 Museum,1200 Davis St,Museum,elmira
Elmira Heights Historical Society Museum,266 E 14th St,Museum,elmira
Center for Mark Twain Studies,One Park Pl,Museum,elmira
Endicott History and Heritage Center,40 Washington Ave,Museum,endicott
Little Italy Endicott Heritage Center,109 Odell Ave,Museum,endicott
Vestal Museum,328 Vestal Pkwy E,Museum,endicott
Deposit Historical Museum,Deposit,Museum,endicott
National Baseball Hall of Fame and Museum,25 Main St,Museum,endicott
The Farmers' Museum,5775 NY80,Museum,endicott
Arkell Museum,2 Erie Blvd,Art museum,endicott
Chittenango Landing Canal Boat Museum,717 Lakeport Rd,Museum,endicott
Everhart Museum,Scranton,Museum,endicott
The City Reliquary Museum,Brooklyn,Museum,endicott
New Britain Museum of American Art,New Britain,Museum,endicott
Herkimer Diamond Mines,Herkimer,Museum,endicott
Please Touch Museum,Philadelphia,Children's museum,endicott
Smithsonian National Air and Space Museum,Washington,National museum,endicott
Vintage Radio & Communications Museum of CT,Windsor,Museum,endicott
Wadsworth Atheneum Museum of Art,Hartford,Art museum,endicott
The Rosenbach,Philadelphia,Historical place museum,endicott
System Source Computer Museum,Hunt Valley,Museum,endicott
William Benton Museum of Art,Storrs,Museum,endicott
Peabody Essex Museum,Salem,Art museum,endicott
Danforth Art School,Framingham,Art museum,endicott
deCordova Sculpture Park and Museum,Lincoln,Sculpture museum,endicott
Fuller Craft Museum,Brockton,Art museum,endicott
BuschReisinger Museum,Cambridge,Art museum,endicott
Fort Miles Historical Area,Lewes,Museum,endicott
Cape Cod Museum of Art,Dennis,Art museum,endicott
Rebecca Nurse Homestead,Danvers,Historical place museum,endicott
Middletown Historical Society of Steuben County,Addison,History museum,erwin
EAA,Horseheads,Museum,erwin
Chemung County Sports Hall of Fame Museum,Horseheads,Museum,erwin
Watkins Glen State Park South Entrance,Watkins Glen,Museum,erwin
Klyne Esopus Museum,764 Rte 9W,Museum,esopus
Vanderbilt Mansion National Historic Site,119 Vanderbilt Park Rd,Historical place museum,esopus
Hudson River Maritime Museum,50 Rondout Landing,Maritime museum,esopus
Hyde Park Station,34 River Rd,Rail museum,esopus
Franklin D Roosevelt Presidential Library and Museum,4079 Albany Post Rd,Museum,esopus
Trolley Museum of New York,89 E Strand St,Rail museum,esopus
Roosevelt Vanderbilt Association,119 Vanderbilt Park Rd,History museum,esopus
Calvert Vaux's Hoyt House,,Museum,esopus
Gardener'sCove House,76 Garden House Rd,Historical place museum,esopus
Wilderstein Historic Site,330 Morton Rd,Historical place museum,esopus
American Science & Technology Center,26 Stoutenburgh Dr,Museum,esopus
Vanderbilt Coach House,Coach House Dr,Museum,esopus
Widow Jane Mine,668 NY213,Museum,esopus
Fred J Johnston Museum,63 Main St,Museum,esopus
Century House Historical Society,668 NY213,Museum,esopus
Parrots For Peace Sanctuary,557 Broadway,Museum,esopus
Samuel Dorsky Museum of Art,1 Hawk Dr,Art museum,esopus
Kingston Home Port and Education Center at the Hudson River Maritime Museum,44 Rondout Landing,Museum,esopus
Volunteer Fireman's Hall and Museum,266 Fair St,Museum,esopus
Friends of Historic Kingston,63 Main St,Museum,esopus
Hurley Heritage Society,52 Main St,Museum,esopus
MidHudson Children's Museum,75 N Water St,Museum,esopus
Museum of Rhinebeck History,7015 US 9,Museum,esopus
The Museum Shop,81 Huguenot St,Museum,esopus
Springwood,4097 Albany Post Rd,Historical place museum,esopus
Frances Lehman Loeb Art Center,124 Raymond Ave,Museum,esopus
Mohonk Mountain House Barn Museum,,Museum,esopus
Old Rhinebeck Aerodrome,9 Norton Rd,Museum,esopus
Top Cottage,98 Valkill Dr,Historical place museum,esopus
Locust Lawn,436 South Route 32,Museum,esopus
The Bellefield Mansion,4097 Albany Post Rd,Museum,esopus
Historic Huguenot Street Visitor Parking,51380108603300010110000000,Local history museum,esopus
Locust Grove Estate,2683 South Rd,History museum,esopus
Deyo Hall,6 Broadhead Ave,Museum,esopus
Wooden Boat School,86 Rondout Landing,Museum,esopus
Trolly Museum of NY,89 E Strand St,Museum,esopus
The Den of Marbletown,Kingston,Museum,esopus
High Falls Holiday Tree Seasonal,High Falls,Museum,esopus
Reher Center,Kingston,Museum,esopus
Fort Erie Historical Museum,Ridgeway,Museum,evans
Corbett's Glen Nature Park,Buffalo,Museum,evans
Ians Maps Museum and More,Buffalo,Museum,evans
Point Abino Lighthouse,Fort Erie,Museum,evans
Port Colborne Historical & Marine Museum,Port Colborne,Museum,evans
Paverpol,Ridgeway,Sculpture museum,evans
Exley House,Evans Mills,Museum,evans
Rome Sports Hall of Fame,Rome,Museum,evans
The Living Dead Museum & Gift Shop,Evans City,Museum,evans
Tesla Science Center,Shoreham,Science museum,evans
Living Torah Museum,59 Old Falls Rd,Museum,fallsburg
Liberty Museum & Arts Center,Liberty,Museum,fallsburg
Catskill Artists Gallery,Liberty,Museum,fallsburg
7 Jeane St Liberty,,Museum,fallsburg
Liberty Masonic Lodge,Liberty,Museum,fallsburg
Junction 55 & 55A,Grahamsville,Museum,fallsburg
Historic Site of the 1969 Woodstock Festival,Swan Lake,Museum,fallsburg
Lundy Estate,Napanoch,Museum,fallsburg
Old Bethpage Village Restoration,1303 Round Swamp Rd,History museum,farmingdale
Bedlem Garden Manor,Webster,Museum,farmington
Well Field,,Museum,farmington
Derek Fitch Dwelling,Webster,Museum,farmington
Old Stone House Museum,Windsor,Museum,fenton
Joseph Knight Sr Home and Visitors Center,Nineveh,Museum,fenton
Harpersfield ZOO,Harpursville,Museum,fenton
Doraville Schoolhouse,,History museum,fenton
Italian American Museum,New York,Museum,fenton
Sports Museum of Dutchess County,72 Carnwath Farms Ln,Museum,fishkill
Plaza,1285 US 9,Museum,fishkill
Karpeles Manuscript Library,94 Broadway,Museum,fishkill
Historical Society Newburgh,189 Montgomery St,Museum,fishkill
89th N Yessi,89528966 Hollis Ct Blvd,Museum,floral park
Malik Phife Dawg Way,Linden Blvd & 192nd St,Museum,floral park
Central park,4330 222nd St,Museum,floral park
Count Basie's House,17427 Adelaide Rd,Museum,floral park
Fred Trump Childhood Home,17524 Devonshire Rd,Museum,floral park
Arc museam,Herkimer,Museum,frankfort
Utica Children's Museum,Utica,Children's museum,frankfort
Meteorites,Ilion,Museum,frankfort
Russian History Museum,Jordanville,History museum,frankfort
Oriskany Museum,Oriskany,History museum,frankfort
Richfield Springs Historic Association & Musuem,Richfield Springs,History museum,frankfort
Elmira Ny,Utica,Museum,frankfort
New Hartford Veterans Memorial,New Hartford,Museum,frankfort
Historic Trinity Church,Middleville,Museum,frankfort
Erie Canal Lock 17,Little Falls,Museum,frankfort
Oneida County History Center,Utica,Museum,frankfort
From the Forest Inc,Barneveld,Art gallery,frankfort
Fulton County Museum,Gloversville,Museum,frankfort
Boonville Black River Canal,Boonville,Museum,frankfort
Carriage House Museum,Camden,Museum,frankfort
Ticonderoga Historical Society,Ticonderoga,Museum,frankfort
Massena Museum,Massena,Museum,frankfort
Southampton History Museum,Southampton,History museum,frankfort
Kentucky Military History Museum,Frankfort,Army museum,frankfort
D R Barker Museum,7 Day St,Museum,fredonia
Telecommunications Society,44 Temple St,Museum,fredonia
Dunkirk Historical Museum,513 Washington Ave,Museum,fredonia
Greystone Nature Preserve,8531 Bear Lake Rd,Museum,fredonia
Friends of History In Fulton,177 S 1st St,History museum,fulton
Bullhead Point Pier,712 W Broadway,Museum,fulton
Drakes Corners,20002122 County Rte 6,Museum,fulton
Pan Am Museum Foundation Inc,Charles Lindbergh Blvd,Museum,garden city
Spencerport Depot & Canal Museum,16 East Ave,Museum,gates
George Eastman House Conservation,3511 Union St,Museum,gates
Mercer Gallery,5701 1000 E Henrietta Rd,Art gallery,gates
Fairport Historical Museum,18 Perrin St,History museum,gates
Golden Plough Tavern,York,Museum,gates
Canastota Canal Town Museum,122 Canal St,Museum,geddes
Children's Museum of Oswego CMOO,Oswego,Children's museum,geddes
Nellis Tavern,St Johnsville,Museum,geddes
Livingston County Historical,30 Center St,Museum,geneseo
Wadsworth homestead,4 E South St,Museum,geneseo
Long Point Park,,Museum,geneseo
Jewish Museum Berlin,Berlin,History museum,german flatts
New Green Vault,Dresden,Museum,german flatts
The Hyde Collection,161 Warren St,Museum,glens falls
World Awareness Children's Museum,89 Warren St,Children's museum,glens falls
Chapman Historical Museum,348 Glen St,Museum,glens falls
The Hyde Collection,,Museum,glens falls
First City Project,149 Glen St,Art museum,glen cove
Falaise Museum,,Museum,glen cove
Fulton County Museum,237 Kingsboro Ave,Museum,gloversville
Bugatti tur Lordag 1,,Museum,gloversville
Johnson Hall State Historic Site,139 Hall Ave,Museum,gloversville
Hall of Fame of the Trotters,240 Main St,Museum,goshen
Horse Racing Track,240 Main St,Museum,goshen
Erie park,17 Erie St,Museum,goshen
Project FO,33308901200000010701000000,Museum,goshen
Chester 1915 Erie Depot,19 Winkler Pl,Museum,goshen
Museum Village,1010 NY17M,History museum,goshen
Crystal Run The Actual Creek that flows Into The Flood Plain now under Crystal Run Health Care and ORMC,11921222 NY211,Museum,goshen
William Bull & Sarah Wells,183 Co Rd 51,Museum,goshen
Classic Bus Owners Association,4400 Randall St,Museum,goshen
HillHold Museum,128 NY416,Museum,goshen
Historical SocietyMiddletown,25 East Ave,Museum,goshen
Orange County Farmers Museum,850 NY17K,History museum,goshen
Brick House Historial Museum,850 NY17K,Museum,goshen
Oswego Town Historical Society and Museum,,Museum,granby
Civic Heritage History Center,11256 South St,Museum,granby
Children's Museum of Oswego CMOO,7 W Bridge St,Children's museum,granby
H Lee White Marine Museum,1 W 1st St,Museum,granby
Safe Haven,2 E 7th St,Museum,granby
Richardson Bates House Museum,135 E 3rd St,Historical place museum,granby
Salmon Brook Historical Society,208 Salmon Brook St,Museum,granby
Nash Dinosaur Tracks,39 Aldrich St,Natural history museum,granby
New Britain Museum of American Art,56 Lexington St,Museum,granby
Norman Rockwell Museum,9 Glendale Rd,Art museum,granby
New England Air Museum,36 Perimeter Rd,History museum,granby
Mystic Seaport Museum,75 Greenmanville Ave,Museum,granby
Eric Sloane Museum,31 Kent Cornwall Rd,Museum,granby
Japan Society,New York,Museum,granby
Springfield Museums,Springfield,Museum,granby
Clark Museum,Williamstown,Art museum,granby
HillStead Museum,Farmington,Museum,granby
Yale University Art Gallery,New Haven,Art museum,granby
Granby Miners Museum,Granby,Museum,granby
Clark Art Institute,Williamstown,Art museum,granby
The Children's Museum,West Hartford,Children's museum,granby
Fairbanks Museum & Planetarium,St Johnsbury,Museum,granby
The Museum of Everyday Life,Glover,Museum,granby
Naismith Memorial Basketball Hall of Fame,Springfield,Museum,granby
Nathan Hale Homestead Museum,Coventry,Museum,granby
The Shore Line Trolley Museum,East Haven,Rail museum,granby
Noah Webster House & West Hartford Historical Society,West Hartford,Historical place museum,granby
Springfield Science Museum,Springfield,Science museum,granby
Scottish Rite Masonic Museum & Library,Lexington,History museum,granby
Moffat Road Railroad Museum,Granby,Museum,granby
Winterthur Museum Garden and Library,Winterthur,Museum,granby
Cahoon Museum of American Art,Cotuit,Art museum,granby
Heritage Museums & Gardens,Sandwich,Heritage museum,granby
Rutter Family Art Foundation,Norfolk,Art museum,granby
Olympia Mill Village Museum,Columbia,Museum,granby
Cozens Ranch Museum,Granby,History museum,granby
Hermitage Museum and Gardens,Norfolk,Art museum,granby
Magic Wings Butterfly Conservatory,South Deerfield,Museum,granby
Rosicrucian Egyptian Museum,San Jose,Museum,granby
Museum of the Albemarle,Elizabeth City,Museum,granby
National Railroad Museum,Green Bay,Rail museum,granby
Oakland Aviation Museum,Oakland,Museum,granby
Aspen Art Museum,Aspen,Art museum,granby
The British Museum,London,Museum,granby
Bristol Museum & Art Gallery,Bristol,Museum,granby
Vitra Design Museum,Weil am Rhein,Museum,granby
Beaver Island Nature Center,Park Rd Beaver Island Pkwy,Museum,grand island
Long Homestead Historical Museum,24 E Niagara St,History museum,grand island
Willoughby Historical Museum,9935 Niagara Pkwy,Museum,grand island
Tonawanda World War II Memorial,,Museum,grand island
Lockport Museum,31992993 Lockport Rd,Museum,grand island
Sitting Nikola Tesla Statue,Unnamed Road,Museum,grand island
Niagara Military Heritage Centre Home of The Lincoln & Welland Regiment Museum,12761 Sodom Rd,Museum,grand island
North Tonawanda Football Hall of Fame,240A Goundry Street Rear Building,Museum,grand island
Dino Wing,,Local history museum,grand island
VC,10 Rainbow Blvd,Museum,grand island
Niagara Military Museum,5049 Victoria Ave,Museum,grand island
Niagara Falls History Museum,5810 Ferry St,Museum,grand island
Museum QEW_ and_Sodom Rd,,Museum,grand island
Guinness World of Records,4943 Clifton Hill,Museum,grand island
Movieland Wax Museum Niagara Falls,4950 Clifton Hill,Wax museum,grand island
Battle Ground Hotel Museum,6151 Lundy's Ln,Museum,grand island
Castle Dracula Wax Museum,4933 Clifton Hill,Wax museum,grand island
Rock Legends Wax Museum,5020 Centre St,Wax museum,grand island
Mystery In Winter,6650 Niagara Pkwy,Museum,grand island
The Evel Knievel Daredevil Museum,4602 Victoria Ave,Museum,grand island
Rainbow Garden,,Museum,grand island
Hornblower Niagara Cruises ticket booth,5920 Niagara Pkwy,Museum,grand island
Niagara Falls  Visitor Center,Table Rock,Museum,grand island
Circus World Display Inc,5681 Victoria Ave,Museum,grand island
Ellis Island National Museum of Immigration,Statue of Liberty National Monument,Museum,grand island
New York Transit Museum Gallery Annex & Store,89 E 42nd St,Museum,grand island
New York Transit Museum,99 Schermerhorn St,Museum,grand island
Stuhr MuseumPrairie Pioneer,3133 US34,Museum,grand island
The Bronx Museum of the Arts,1040 Grand Concourse,Art museum,grand island
The Conference House,7455 Hylan Blvd,Historical place museum,grand island
Railroad Town Nebr,College St,Museum,grand island
Vanderbilt Museum and Planetarium,180 Little Neck Rd,Museum,grand island
Edgar Allan Poe Cottage,2640 Grand Concourse,Museum,grand island
Slate Valley Museum,17 Water St,Museum,granville
Veterans Memorial Park,Quaker St,Museum,granville
Hartford Museum,51 Hartford Main St,Local history museum,granville
Estates Of Mind,217 Shoreward Dr,Museum,great neck
American Merchant Marine Museum,300 Steamboat Rd,Museum,great neck
4 Woodland Place East,4 Woodland Pl,Museum,great neck
Simona,5 Schenck Ave,Museum,great neck
Maritime Industry Museum at Fort Schuyler,6 Pennyfield Ave,Museum,great neck
Cornelius Van Wyck House,126 West Dr,History museum,great neck
