name,address,type,place
GoldmanKuenz Sculpture Park at Cedarhurst,2550 E Richview Rd,Art museum,carbondale
American Fluorite Museum,RR 1 Box 11,Museum,carbondale
Super Museum,517 Market St,Museum,carbondale
Ohio river visitor center,120 W Lane St,Museum,carbondale
Mitchell Museum at Cedarhurst,Mt Vernon,Museum,carbondale
The Centre for French Colonial Life & the Bolduc House Museum,Ste Genevieve,Museum,carbondale
Lost History Museum,Valles Mines,Museum,carbondale
PettengillMorron House Museum,Peoria,Historical place museum,carbondale
Evansville Museum,Evansville,Art museum,carbondale
Macoupin County Historical Society,920 W Breckenridge St,Museum,carlinville
J L Robinson General Store,2110021198 Hill Ln,Museum,carlinville
The Marion E Wade Center,351 E Lincoln Ave,Museum,carol stream
DuPage County Historical Museum Adams Memorial Library,,Museum,carol stream
Xie De Shui Zu Guan ,N469 Purnell St,Museum,carol stream
Stacy's Tavern Museum,557 Geneva Rd,History museum,carol stream
Cantigny Visitor Center,1S151 Winfield Rd,Museum,carol stream
Deacon Winslow Churchill Cabin Historical Marker,,Museum,carol stream
Cleve Carney Museum of Art,425 Fawell Blvd,Museum,carol stream
St James Farm Horse & Hound Cemetary,Unnamed Road,Museum,carol stream
St James Farm Indoor Riding Arena,2S511 Winfield Rd,Museum,carol stream
St James Farm,2S541 Winfield Rd,Museum,carol stream
Lombard job,2015 S Finley Rd,Museum,carol stream
Brethen Historical Society,Elgin,Museum,carpentersville
School House Museum,Streamwood,Museum,carpentersville
Safety  Kleen Art Gallery  Elgin Community College,Elgin,Museum,carpentersville
Durant House Museum,St Charles,Museum,carpentersville
Norsk Museum,Sheridan,Heritage museum,carpentersville
NetzleyYender House,Lisle,Open air museum,carpentersville
Henry Thomas Museum,Wyanet,Local history museum,carpentersville
Clark County Museum,Marshall,Museum,carpentersville
Illinois Fire Museum,Springfield,Museum,carpentersville
heritage museum,Carterville,Museum,carterville
Carterville Street Department,Carterville,Museum,carterville
Veterans Monument,Herrin,Museum,carterville
Carbondale Depot Museum,Carbondale,Rail museum,carterville
Associated Technology,Marion,Technology museum,carterville
The Fuller Dome Home,Carbondale,Museum,carterville
Illinios Central Railroad GP11 Locomotive on Display,Carbondale,Museum,carterville
Dorothy Morris Gardens,Carbondale,Museum,carterville
Flyover Infoshop,Carbondale,Museum,carterville
Eric W McMillan memorial bridge,Carbondale,Museum,carterville
West Frankfort Veterans' Military Museum,West Frankfort,Museum,carterville
West Franklin Historical,Mulkeytown,Museum,carterville
Amtrak,Carbondale,Museum,carterville
Champaign County History Museum Cattle Bank Building,102 E University Ave,Museum,champaign
Orpheum Children's Science Museum,346 N Neil St,Children's museum,champaign
Krannert Art Museum,500 E Peabody Dr,Art museum,champaign
Spurlock Museum,600 S Gregory St,Museum,champaign
Origin of Boneyard Creek,1000 N Market St,Museum,champaign
Anita Purves Nature Center,1505 N Broadway Ave,Museum,champaign
Champagne Rock Park,9147 Cottage Row,Museum,champaign
Museum of the Grand Prairie,950 N Lombard St,Museum,champaign
Railroad Museum,Plainfield,Rail museum,channahon
Warren County History Museum,Monmouth,Museum,channahon
Knox County Museum,Knoxville,Museum,channahon
Jarrett Prairie Center,Byron,Museum,channahon
Lincoln Douglas Debate Museum,126 E St,Museum,charleston
The Dudley House,895 7th St,History museum,charleston
Pimpdom,504 N Division St,Museum,charleston
Chatham Railroad Museum,100 N State St,Museum,chatham
Corvair Museum,10041 Palm Rd,Museum,chatham
Pedmark Park,2409 Rosewell Point,Museum,chatham
Trutter Museum,5250 Shepherd Rd,Museum,chatham
Illinois State Museum,502 S Spring St,Museum,chatham
Route 66 Motorheads Bar Grill & Museum,600 Toronto Rd,Museum,chatham
Dana Thomas House,301 E Lawrence Ave,Museum,chatham
Abraham Lincoln Presidential Library,Freedom Dr,Museum,chatham
Abraham Lincoln Presidential Library and Museum,212 N 6th St,Museum,chatham
Pearson Museum,801 N Rutledge St,Museum,chatham
Grand Army of the Republic Memorial Museum,629 S 7th St,Museum,chatham
Elijah Iles House Foundation,628 S 7th St,Museum,chatham
Kidzeum of Health and Science,412 E Adams St,Children's museum,chatham
Museum of Springfield History,628 S 7th St,Museum,chatham
Union Station,500 E Madison St,Rail museum,chatham
Abraham Lincoln Presidential Museum and Library,112 N 6th St,Historical place museum,chatham
Botanical Gardens,2512 Fox Bridge Rd,Museum,chatham
Vachel Lindsay Home,603 S 5th St,Museum,chatham
SaturPlay,502 S Spring St,Museum,chatham
Lincoln 110 Farewell to Springfield Mural by Michael J Mayosky,,Museum,chatham
Rochester Historical Park,,Museum,chatham
Bicentennial Plaza,522 S 5th St,Museum,chatham
Dean House,441 S 8th St,Museum,chatham
Springfield Art AssociationEdwards Place Historic Home,700 N 4th St,Museum,chatham
Illinois State Military Museum,1301 N MacArthur Blvd,Museum,chatham
Air Combat Museum,835 S Airport Dr,Museum,chatham
Springfield and Central Illinois African American History Museum,1440 Monument Ave,Museum,chatham
Illinois State Police Heritage Museum,4000 N Peoria Rd,Museum,chatham
Illinois Fire Museum,Central Ave & Main St,Museum,chatham
Children's Museum of Illinois,55 S Country Club Rd,Museum,chatham
Prairieland Heritage Museum,1005 W Michigan Ave,Museum,chatham
Dickson Mounds State Museum,10956 N Dickson Mounds Rd,History museum,chatham
Monticello Railway Museum,992 Iron Horse Pl,Rail museum,chatham
Ronald Reagan Museum,Eureka,Museum,chatham
Museum of Geology,Macomb,Museum,chatham
John C Flanagan House Museum,Peoria,Museum,chatham
Discovery Depot Children's Museum,Galesburg,Children's museum,chatham
S I S T A P L A C E,Chicago,Museum,chatham
David Strawn Art Gallery,Jacksonville,Museum,chatham
Savanna Museum and Cultural Center,Savanna,History museum,chatham
Fryxell Geology Museum,Rock Island,Museum,chatham
Glenview Hangar One Foundation,Glenview,Museum,chatham
Chester River Front,Chester,Museum,chester
Nana Oyl Statue,,Museum,chester
Ste Genevieve Museum Learning Center,Ste Genevieve,Museum,chester
StMary Access,,Museum,chester
Brown Memorial Museum,,Museum,chester
Jacques Guibourd Historic House,Ste Genevieve,Museum,chester
JeanBaptiste Valle House,,Historical place museum,chester
BauvaisAmoureux House,Ste Genevieve,Museum,chester
National SocietyThe Colonial,Ste Genevieve,Museum,chester
The BequetteRibeau Ribault House,Ste Genevieve,Museum,chester
St Gen ferry,Ste Genevieve,Maritime museum,chester
Ste Genevieve Memorial Cemetery,Ste Genevieve,Museum,chester
Faherty House,Perryville,Historical place museum,chester
Megan Holladay Photography,Shelburn,Museum,chester
Creole House,,Historical place museum,chester
Saxon Lutheran Memorial,Frohna,Museum,chester
Frog Island,,Museum,chester
Curiosity Museum,Alton,Museum,chester
Carl Sandburg State Historic Site,Galesburg,Historical place museum,chester
Super Museum & Gift Store,Metropolis,Museum,chester
The Super Museum,Metropolis,Museum,chester
Air Combat Museum,Springfield,Museum,chester
Heath Museum & Confectionery,Robinson,Museum,chester
Carnegie Building,Olney,Museum,chester
La Salle County Historical Museum,North Utica,Museum,chester
Lecena Technologies Inc,Park Ridge,Technology museum,chester
Lansing Historical Museum,Lansing,Museum,chicago heights
Kegger's garage,Crete,Museum,chicago heights
Willie Box Jr & Associates,University Park,Museum,chicago heights
Historic Ford Hangar,Lansing,Museum,chicago heights
Tall Grass Arts Association Gallery,Park Forest,Museum,chicago heights
Roger Brown Study Collection,Chicago,Art museum,chicago heights
Beecher Depot Museum,Beecher,Museum,chicago heights
The Haitian American Museum,Chicago,Museum,chicago heights
Reliance Building,Chicago,Museum,chicago heights
Koehnline Museum of Art,Des Plaines,Museum,chicago heights
Loyola University Chicago,Chicago,Museum,chicago heights
Glessner House,1800 S Prairie Ave,Museum,chicago
Federal Reserve BankChicago,230 S LaSalle St,Museum,chicago
Intuit The Center for Intuitive and Outsider Art,756 N Milwaukee Ave,Art museum,chicago
Design Museum of Chicago,Expo 72 E Randolph St 72,Museum,chicago
CharnleyPersky House Museum,1365 N Astor St,Museum,chicago
Heritage Museum of Asian Art,218 W 26th St,Museum,chicago
wndr museum,1130 W Monroe St,Museum,chicago
Klairmont Kollections,3117 N Knox Ave,Museum,chicago
The Renaissance Society,5811 S Ellis Ave,Art museum,chicago
The Haitian American Museum,4654 N Racine Ave,Museum,chicago
Roger Brown Study Collection,1926 N Halsted St,Art museum,chicago
Loyola University Museum of Art LUMA,820 Michigan Ave,Art museum,chicago
Children's Museum of Art and Social Justice,2007 S Halsted St,Museum,chicago
National Cambodian Heritage Museum,2831 W Lawrence Ave,Museum,chicago
Wabash Arts Corridor,635 S Wabash Ave,Museum,chicago
Evolving Planet,1400 S Lake Shore Dr,Natural history museum,chicago
Latvian Folk Art Museum,4146 N Elston Ave,Art museum,chicago
Dr Sun YatSen Museum,2245 S Wentworth Ave,Museum,chicago
Coal Mine,5700 S Lake Shore Dr,Museum,chicago
Halim Time & Glass Museum,1560 Oak Ave,Museum,chicago
Expo 72,72 E Randolph St,Museum,chicago
Rogers Park Children's Center,,Children's museum,chicago
Chicago Academy of Sciences,2430 N Cannon Dr,Science museum,chicago
ChiAm Museum Chicago,601 W 31st St,Museum,chicago
Wright House Frank L,5757 S Woodlawn Ave,Archaeological museum,chicago
Wabash Arts Corridor,E 8th St,Museum,chicago
Wabash Arts Corridor,1009 S Wabash Ave,Museum,chicago
Chicago Industrial,5700 N Lake Shore Dr,Museum,chicago
Doane Observatory at Adler Planetarium,,Museum,chicago
Goodrose Museum,954 W Argyle St,Museum,chicago
SAIC Fashion Resource Center,36 S Wabash Ave 735,Art museum,chicago
First Route 66 Sign in Illinois,4563 E Adams St,Museum,chicago
Museum Park Roosevelt Road Underpass,11431159 S Lake Shore Dr,Museum,chicago
Jane Addams Homes NPHM,1322 W Taylor St,Museum,chicago
NAVY PIER Chicago Tours por Lago Michigan,134 E Grand Ave,Museum,chicago
Waveland Field House & Carrillion,3600 N Recreation Dr,Museum,chicago
Spirit of Music  Theodore Thomas Memorial Monument  sculpted by Albin Polasek,112198 E Balbo Dr,Museum,chicago
The Kopley Aquarium,1933 N Damen Ave,Museum,chicago
Chicago Tian Wen Guan ,1300 S Lake Shore Dr,Museum,chicago
Stony Island Arts Bank,6760 S Stony Island Ave,Museum,chicago
The Children's Fountain,8498 W North Blvd,Museum,chicago
James Turrell Skyspace,803 Roosevelt Rd,Museum,chicago
Art Institute of Chicago Columbus Drive Entrance,230 S Columbus Dr,Art museum,chicago
Museum Africa,8247 S Oglesby Ave,Museum,chicago
EHOF International Inc,30 S Wacker Dr STE 2200,Museum,chicago
Chicago Architecture Foundation,111 E Wacker Dr,Museum,chicago
Idea Lab,E Randolph St,Museum,chicago
Vietnam Memorial,330 Chicago Riverwalk,Museum,chicago
UIC Montgomery Ward Gallery,750 S Halsted St,Museum,chicago
Listening House  Rebuild Foundation,6918 S Dorchester Ave,Museum,chicago
Crucero Architecture Foundation,112 E Wacker Dr,Museum,chicago
Niles Historical Museum,8970 N Milwaukee Ave,Museum,chicago
Lakeshore Drive Enroute To Springfield Il,,Museum,chicago
Evolving Planet,Chicago,Natural history museum,chicago ridge
Chillicothe Area History Museum,Chillicothe,Museum,chillicothe
Rock Island Railroad Museum,Chillicothe,Museum,chillicothe
Marshall County Museum,Lacon,Museum,chillicothe
The Peoria PlayHouse,Peoria,Children's museum,chillicothe
BNSF Caboose,,Local history museum,chillicothe
Metamora Courthouse,Metamora,Museum,chillicothe
Princeville Heritage Museum,Princeville,Museum,chillicothe
Charles Perdew Museum,Henry,Museum,chillicothe
Toraason Glass,Peoria,Museum,chillicothe
Hunzinger Museum,Roanoke,Museum,chillicothe
Fondulac Seep Nature Preserve,East Peoria,Museum,chillicothe
Spankys,Peoria,Museum,chillicothe
Al Fresco Park,Peoria Heights,Museum,chillicothe
Peoria lake view library,Peoria,Museum,chillicothe
St Patrick's Catholic Church,,Museum,chillicothe
Chicago Burlington & Quincy Railroad Depot,,Rail museum,chillicothe
PC Global LLC DBA Global LLC,,Museum,chillicothe
Szapa Meksyka,Chicago,Museum,cicero
Previous Lubavitcher Rebbe's Residence during Chicago Visit,Chicago,Museum,cicero
Amigos Foods,Chicago,Museum,cicero
Chicago's Pony and Bunny Museum,Chicago,Toy museum,cicero
Talcott Fine Arts Museum Academy,Chicago,Museum,cicero
Art Institute of Chicago Modern Wing Entrance,159 E Monroe St,Museum,cicero
Calumet City Historical Society,Calumet City,Museum,cicero
Frankfort Area Historical Society,Frankfort,Museum,cicero
Newberry Library,Chicago,Museum,cicero
Byron Museum Theatre,Byron,Local history museum,cicero
Richmond Education Gardens & Apiary,1 S Richmond Ave,Museum,clarendon hills
Museums at Lisle Station Park,921 School St,Museum,clarendon hills
Furry Ema The Morton Arboretum,Unnamed Road,Museum,clarendon hills
Joe the Guardian The Morton Arboretum,,Museum,clarendon hills
NetzleyYender House,920 Burlington Ave,Open air museum,clarendon hills
Little Arturs Morton Arboretum,,Museum,clarendon hills
Lemont Area Historical Society,306 Lemont St,Museum,clarendon hills
The Morton Arboretum,Unnamed Road,Museum,clarendon hills
Safety Village of Lemont,55 Stephen St,Museum,clarendon hills
Museum Blacksmith Shop,925 School St,Open air museum,clarendon hills
Waterfall Glen  parking by waterfall,9892 S Cass Ave,Museum,clarendon hills
Historic Train Depot,921 School St,Open air museum,clarendon hills
Beaubien Tavern,921 School St,Open air museum,clarendon hills
Western Springs Historical Soc,4211 Grand Ave,Museum,clarendon hills
Little Arturs Troll Hunt,4100 IL53,Museum,clarendon hills
Joe the Guardian Troll Hunt,4100 IL53,Museum,clarendon hills
Rocky Bardur Troll Hunt,4100 IL53,Museum,clarendon hills
Furry Ema Troll Hunt,4100 IL53,Museum,clarendon hills
Sneaky Socks Alexa Troll Hunt,4100 IL53,Museum,clarendon hills
Niels Bragger Troll Hunt,4100 IL53,Museum,clarendon hills
CH Moore Homestead DeWitt County Museum,219 E Woodlawn St,Museum,clinton
Dewitt County Sportsmans Club,Clinton,Museum,clinton
Arcadia America's Playable Arcade Museum,McLean,Museum,clinton
Illinois Mining Museum,150 Kankakee Rd,Museum,coal city
Grundy County Historical Society,510 W Illinois Ave,Museum,coal city
Seneca Area History Museum,Seneca,Museum,coal city
Seattle Sutton Marseilles Museum,Marseilles,Museum,coal city
Moweaqua Coal Mine Museum,Moweaqua,Museum,coal city
Gretna Station Museum,Carol Stream,Museum,coal city
Maryville Heritage Museum,Maryville,Heritage museum,collinsville
Glenn Carbon Historic Museum Glen Carbon Grade School,Glen Carbon,Museum,collinsville
Old Six Mile Museum,Granite City,Museum,collinsville
ISAS  American Prairie Bottom Office,Fairview Heights,Museum,collinsville
Old Fire Engine Museum,Granite City,Museum,collinsville
St Clair County Historical Society,Belleville,Museum,collinsville
St Clair County Historical Soc,Belleville,Museum,collinsville
Wood River Refinery History Museum,Roxana,Museum,collinsville
Ace & JmTlou,Granite City,Museum,collinsville
Madison County Archival Library,Edwardsville,Museum,collinsville
Ideal eye surgery,O'Fallon,Museum,collinsville
Peppermint Water Tower,Shiloh,Museum,collinsville
Melvin Price Lock And Dam,Alton,Museum,collinsville
US Army Corps of Engineers,Alton,Army museum,collinsville
The Saint Louis University Museum of Art,St Louis,Art museum,collinsville
The Moto Museum,St Louis,Museum,collinsville
Museum of Contemporary Religious Art,St Louis,Museum,collinsville
Urban Museum Collaborative,St Louis,Museum,collinsville
Girl be crazy OMG,East Alton,Museum,collinsville
General Daniel Bissell house,St Louis,History museum,collinsville
St Louis Regional Historical Societies,6303 Michigan Ave,Museum,collinsville
Art Loft Resident Parking,700 N 16th St,Museum,collinsville
ShowMe Institute Book Club,4512 W Pine Blvd,Museum,collinsville
House of Miles East St Louis HOME,1701 Kansas Ave  Miles Davis Way,Museum,collinsville
Amtrak St Louis,430 S 15th St,Museum,collinsville
The garDEN,2646 Cherokee St,Museum,collinsville
City Hall Mural,1200 Market St,Museum,collinsville
The Mike Ditka Museum,4006 De Tonty St,Museum,collinsville
Mill Creek Pumping Station,10001100 S Wharf St,Museum,collinsville
St Louis Escaoe,1517 S 8th St,Museum,collinsville
The Secret Garden,38013899 E Cook Ave,Museum,collinsville
Missouri Civil War Museum,St Louis,Museum,columbia
Jefferson Barracks Old Ordinance Room Museum,St Louis,Museum,columbia
Columbia Foundation For The Arts,St Louis,Museum,columbia
Bellefontaine House,Waterloo,Museum,columbia
70th TC,St Louis,Museum,columbia
Jacob Siler Gravesite Jefferson National Cemetery,,Museum,columbia
Fountain Creek Limestone arch Bridge,Waterloo,Museum,columbia
St Louis Lionel Railroad Club,St Louis,Rail museum,columbia
Gateway Fire Historical Society,St Louis,Museum,columbia
Thomas Sappington House Museum,1015 Sappington Rd,Museum,columbia
HealthWorks Kids' Museum St Louis,1100 Macklind Ave,Museum,columbia
Campbell House Museum,1508 Locust St,Museum,columbia
International Photography Hall of Fame,3415 Olive St,Museum,columbia
Mastodon State Historic Site,1050 Charles J Becker Dr,Historical place museum,columbia
Midwest Museum of Medicine,Midwest Museum of Medicine 711 N 13th St,Children's museum,columbia
Contemporary Art Museum St Louis,3750 Washington Blvd,Art museum,columbia
MUSEUM OF WESTWARD EXPANSION,11 N 4th St,Handicraft museum,columbia
Arnold Historical Society,1723 Jeffco Blvd,Museum,columbia
Henry Miller Museum,2726 Dr Martin Luther King Dr,Museum,columbia
ChatillonDeMenil Mansion,3352 Demenil Pl,Historical place museum,columbia
Jefferson Barracks Park,345 North Rd W,Museum,columbia
Lyle Mansion City Landmark 22,3601 Loughborough Ave,Museum,columbia
George B Vashon Museum,2223 St Louis Ave,History museum,columbia
Hotrod Shop,5715 Shining Day Pl,Museum,columbia
90 degrees West,321 Longacre Dr,Museum,columbia
Anheuser House,Imperial,Museum,columbia
Malinkrodt School Bug Exibit,St Louis,Museum,columbia
Garnett House,Sappington,Museum,columbia
Limestone Hill Trail,Imperial,Museum,columbia
Red Macabre Fine Art Gallery,St Louis,Museum,columbia
Rock Community Fire House 1,Arnold,Museum,columbia
Decker's,St Louis,Museum,columbia
Nebraska Ave Sunset,St Louis,Museum,columbia
BurgessHow House,Imperial,Museum,columbia
Kimmswick,Imperial,Museum,columbia
St Louis Central Public Library,514000010,Museum,columbia
The Hill Neighborhood Center,1935 Marconi Ave,Museum,columbia
Green Door Gallery,21 S Gore Ave,Museum,columbia
Compton Hill Water Tower,17001898 S Grand Blvd,Museum,columbia
Institute's Headquarters,4512 W Pine Blvd,Museum,columbia
Stlouis Arc,,Museum,columbia
Washington Fairgrounds,6 Washington Ave,Museum,columbia
Dogtown Veterans Memorial Park,,Museum,columbia
Janovick,1301 Kentucky Ave,Museum,columbia
Chance,855 Glendower Dr,Museum,columbia
64 & Ballas,3401 Washington Blvd,Museum,columbia
Hidden Creek Savanna  Forest Park,,Museum,columbia
Looking up Statue,Faulkner Dr in Forest Park Ave,Museum,columbia
Bowl Lake in Forest Park,Clayton Ave,Museum,columbia
Waterfall Glen,98999877 S Cass Ave,Museum,countryside
South Holland Historical Society,South Holland,Museum,country club hills
Henry County Historical Society,Bishop Hill,Museum,country club hills
Morgan Hill Historical Society,Morgan Hill,Museum,country club hills
Family Museum,Bettendorf,Children's museum,country club hills
Historic Jail Museum,Benton,Historical place museum,country club hills
Mint Hill Historical Society,Mint Hill,Museum,country club hills
Franklin County 1910's Garage Museum,Benton,Historical place museum,country club hills
Rose Hill Museum,Bay Village,Museum,country club hills
Strawberry Hill Museum & Center,Kansas City,Museum,country club hills
AKC Museum of the Dog,New York,Museum,country club hills
The NelsonAtkins Museum of Art,Kansas City,Art museum,country club hills
National Voice of America Museum of Broadcasting,West Chester Township,Museum,country club hills
The Heritage Museum of the Texas Hill Country,Canyon Lake,Museum,country club hills
Country Music Hall of Fame and Museum,Nashville,Museum,country club hills
Hill Country Motorheads Motorcycle Museum,Burnet,Museum,country club hills
Fort Meigs Historic Site,Perrysburg,Open air museum,country club hills
Farmington Historic Plantation,Louisville,Museum,country club hills
My Old Kentucky Home House Museum,Bardstown,Museum,country club hills
Hill Aerospace Museum,Hill AFB,Museum,country club hills
Landis Valley Village & Farm Museum,Lancaster,Historical place museum,country club hills
Hunter's Home,Park Hill,Museum,country club hills
North Point Lighthouse,Milwaukee,Museum,country club hills
Museum of York County,Rock Hill,Natural history museum,country club hills
Sugar Hill Children's Museum of Art & Storytelling,New York,Art museum,country club hills
Villa Mira Monte,Morgan Hill,Museum,country club hills
Wolcott Mill Metropark,Romeo,Museum,country club hills
Waveland State Historic Site,Lexington,History museum,country club hills
Historic Cane Hill Museum,Canehill,History museum,country club hills
The Morgan Library & Museum,New York,Art museum,country club hills
Museum of Florida History,Tallahassee,Museum,country club hills
The Smithsonian's Museum Conservation Institute,Hillcrest Heights,Museum,country club hills
Museum of International Folk Art,Santa Fe,Museum,country club hills
Kansas Museum of History,Topeka,Museum,country club hills
Fruitlands Museum,Harvard,Art museum,country club hills
Chinsegut Hill Museum and Retreat,Brooksville,Historical place museum,country club hills
Hollycombe Steam in the Country,Liphook,Heritage museum,country club hills
Oklahoma City National Memorial & Museum,Oklahoma City,Museum,country club hills
Sugar Hill Historical Museum,Sugar Hill,Museum,country club hills
Sterling Hill Mining Museum,Ogdensburg,Museum,country club hills
Metropolitan Waterworks Museum,Chestnut Hill,Museum,country club hills
Filoli Historic House & Garden,Woodside,Historical place museum,country club hills
Hoyt Sherman Place,Des Moines,Museum,country club hills
Pink Palace Museum,Memphis,Museum,country club hills
Perot Museum of Nature and Science,Dallas,Science museum,country club hills
Los Altos History Museum,Los Altos,Local history museum,country club hills
Hill County Cell Block Museum,Hillsboro,Museum,country club hills
HillStead Museum,Farmington,Museum,country club hills
Frye Art Museum,Seattle,Museum,country club hills
San Jose Museum of Art,San Jose,Art museum,country club hills
National Cambodian Heritage Museum,Chicago,Museum,crestwood
Gladys Fox Museum,Lockport,Museum,crest hill
Will County Historical Museum Heritage Village,Lockport,Open air museum,crest hill
Miranda house,Romeoville,Museum,crest hill
Thee Place The Preston's Built,,Museum,crest hill
Halfway House,Naperville,Museum,crest hill
Bishop Hill Heritage Association,Bishop Hill,Museum,crest hill
Bishop Hill Historic Site,Bishop Hill,Museum,crest hill
Rock & Roll Hall of Fame,Cleveland,Museum,crest hill
Anita Purves Nature Center,Urbana,Museum,crest hill
Black Hawk State Historic Site,Rock Island,Museum,crest hill
Wonderscope Children's Museum of Kansas City,Shawnee,Museum,crest hill
Amazement Square,Lynchburg,Children's museum,crest hill
Rosicrucian Egyptian Museum,San Jose,Museum,crest hill
California Historical Society,San Francisco,History museum,crest hill
Schaff Truck & Tractor Museum,Frankfort,Museum,crete
Midwest Carvers Museum,South Holland,Museum,crete
Church,South Holland,Museum,crete
Willow Cottage,St John,Museum,crete
Tony W Kernagis Memorial House,Harvey,Museum,crete
James P Fitzgibbons Southeast Chicago Historical Museum,Chicago,Museum,crete
Park,Posen,Museum,crete
Van Oostenbrugge Homestead,South Holland,Museum,crete
Sundrop Prairie Kedzie,Markham,Museum,crete
The Pullman Park National Monument,Chicago,Museum,crete
The Veterans Garage,Posen,Museum,crete
Paul Henry's Art Gallery,Hammond,Art museum,crete
Primary Steel Terry McConnell,Chicago,Museum,crete
Imagination StationDramatic,Chicago,Museum,crete
WLS AM Chicago,Tinley Park,Museum,crete
Blue Island Junction,Blue Island,Museum,crete
Children museum,Chicago,Museum,crete
Thomas Dunbar House,Chicago,Museum,crete
Craig,Cedar Lake,Museum,crete
Debs Park,Chicago,Museum,crete
The Pullman Factory Administration Building,Chicago,Museum,crete
The Pullman Company,Chicago,Rail museum,crete
Whiting's Historical Museum,Whiting,Museum,crete
First Church Of Jose,Hammond,Museum,crete
MEPS,Lowell,Museum,crete
Cedar Lake Historical Association Inc,Cedar Lake,Museum,crete
Coal Mine,Chicago,Museum,crete
Dillon Home Museum,Sterling,Museum,crete
The National Quilt Museum,Paducah,Art gallery,crete
Royal Ontario Museum,Toronto,Museum,crete
Historical Museum of Crete,Heraklion,History museum,crete
Great Lakes Shipwreck Museum,Paradise,Maritime museum,crete
Art Gallery of Ontario,Toronto,Art museum,crete
Greek National Football Team Museum,Chania,Museum,crete
Corning Museum of Glass,Corning,Museum,crete
Archaeological Museum of Rethymno,Rethimno,Archaeological museum,crete
Edmund Fitzgerald Memorial,Paradise,Museum,crete
Brooklyn Museum,Brooklyn,Art museum,crete
Natural History Museum of Crete,Heraklion,Natural history museum,crete
Maritime Museum of Crete,Chania,Maritime museum,crete
Museum of Cretan Ethnology,,Museum,crete
Heraklion Archaeological Museum,Heraklion,Archaeological museum,crete
Museo Nacional de Antropologia,Miguel Hidalgo Mexico City,Museum,crete
Harvard Art Museums,Cambridge,Art museum,crete
Lychnostatis Open Air Museum,Hersonissos,Museum,crete
Louvre Museum,Paris,Art museum,crete
The British Museum,London,Museum,crete
Victoria and Albert Museum,London,Museum,crete
The Getty Villa,Pacific Palisades,Art museum,crete
Vatican Museums,,Art museum,crete
Museo Nacional del Prado,Madrid,Art museum,crete
Hagia Sophia Museum,Fatih,Museum,crete
Arthur M Sackler Museum,Cambridge,Art museum,crete
Pergamonmuseum,Berlin,History museum,crete
Askifou War Museum,,War museum,crete
Egyptian Museum,Turin,History museum,crete
Capitoline Museums,Rome,History museum,crete
Small Wonders MicroMini Car Museum,Crystal Lake,Museum,crystal lake
McConnell Canyon,Woodstock,Museum,crystal lake
Latvian Folk Art Museum,Chicago,Art museum,crystal lake
Breaking the Prarie Museum,Mendota,Museum,crystal lake
Cedarville Area Historial Society,Cedarville,Museum,crystal lake
Chatham Railroad Museum,Chatham,Museum,crystal lake
Elijah Iles House Foundation,Springfield,Museum,crystal lake
Monastery Museum,Teutopolis,Museum,crystal lake
Prairieland Heritage Museum,Jacksonville,Museum,crystal lake
Joseph Smith Historic Site,Nauvoo,History museum,crystal lake
Gregory House Museum,White Hall,Museum,crystal lake
Vermilion County Museum,116 N Gilbert St,History museum,danville
Vermilion County War Museum,307 N Vermilion St,Museum,danville
Vermilion County Museum,1031 N Logan Ave,Museum,danville
Danville Public Library,307 N Vermilion St,Heritage museum,danville
Crowtown Roost,,Museum,danville
Tia's,1201 Koehn Dr,Museum,danville
Catlin Heritage Museum,210 N Paris St,Museum,danville
Filming of Blues Brothers,1 W Hegeler Ln,Museum,danville
Westville Historical Museum,S State St,History museum,danville
Train Station,,Museum,danville
JuricaSuchy Nature Museum,5700 College Rd,Museum,darien
Gladys Fox Museum,231 E 9th St,Museum,darien
Will County Historical Museum Heritage Village,803 S State St,Open air museum,darien
Coolkids Club,,Museum,darien
Allen P Zak Science Discovery Center,La Grange Park,Science museum,darien
Museum Blacksmith Shop,Lisle,Open air museum,darien
Mammoth Springs Historical Marker,Oak Brook,Local history museum,darien
Historic Train Depot,Lisle,Open air museum,darien
The Morton Arboretum,Lisle,Museum,darien
Pk memorial,Westchester,Museum,darien
Navy pier,Lombard,Museum,darien
Cantigny Visitor Center,Wheaton,Museum,darien
Boingo,Oak Brook,Museum,darien
Keena  Kai Blu,Hillside,Museum,darien
Martin Mitchell Mansion,,Museum,darien
Lombard job,Lombard,Museum,darien
Jack's Pumpkin Glow Chicago,Lisle,Museum,darien
Michael Cimbalo Fitness Center and Museum,Melrose Park,Museum,darien
Museum Restrooms,Naperville,Open air museum,darien
Halfway House and Farm Cellar Naper Settlement,,Open air museum,darien
Antiques Show Plow,Naperville,Open air museum,darien
Firehouse,Naperville,Open air museum,darien
Blacksmith Shop,Naperville,Open air museum,darien
Log House and Shed,Naperville,Open air museum,darien
Horse Market Days Statues,Naperville,Open air museum,darien
Paw Paw Post Office,Naperville,Open air museum,darien
Carriage House,Naperville,Open air museum,darien
Schulz Building,Naperville,Open air museum,darien
Smokehouse,Naperville,Open air museum,darien
Bandstand,Naperville,Open air museum,darien
Moo Moo Farms,,Museum of zoology,darien
St James Farm,Warrenville,Museum,darien
Xie De Shui Zu Guan ,Wheaton,Museum,darien
