name,address,type,place
Susquehanna Art Museum,1401 N 3rd St,Art museum,carlisle
Pennsylvania National Fire Museum,1820 N 4th St,Museum,carlisle
AACA Museum,161 Museum Dr,Local history museum,carlisle
Lincoln Cemetery,425 W Winding Hill Rd,Museum,carlisle
Agricultural & Industrial Museum,217 W Princess St,Museum,carlisle
Shriver House Museum,309 Baltimore St,Historical place museum,carlisle
Mister Ed's Elephant Museum & Candy Emporium,Orrtanna,Museum,carlisle
First National Bank Museum,Columbia,Historical place museum,carlisle
George E Spangler Farm,Gettysburg,Museum,carlisle
Science History Institute,Philadelphia,Museum,carlisle
National Museum of Health and Medicine,Silver Spring,Museum,carlisle
Old park office,Greer Rd,Museum,carnegie
Frederick County Fire Rescue Museum,300b S Seton Ave,Museum,carroll valley
Eisenhower National Historic Site,243 Eisenhower Farm Rd,Historical place museum,carroll valley
Gettysburg Reenactment Field,965 Pumping Station Rd,Historical place museum,carroll valley
Seminary Ridge Museum Gettysburg,111 Seminary Ridge,Historical place museum,carroll valley
Ronn Palm's Museum of Civil War Images,229 Baltimore St,History museum,carroll valley
US Christian Commission Inc,62 Chambersburg St,Museum,carroll valley
Preserving Our Heritage Archives & Museum,11191 S Mountain Rd,Museum,carroll valley
Jennie Wade House,548 Baltimore St,Historical place museum,carroll valley
Historic franklin county pa,,Museum,carroll valley
Gettysburg Heritage Center,297 Steinwehr Ave,Museum,carroll valley
Gettysburg History Center,241 Steinwehr Ave,Museum,carroll valley
Battlefield Military Museum,900 Baltimore Pike,Museum,carroll valley
Gettysburg Museum of History,219 Baltimore St,History museum,carroll valley
Visitor's Center,Unnamed Road,Museum,carroll valley
General Lee's Headquarters Museum,401 Buford Ave,Museum,carroll valley
Gettysburg Diorama,241 Steinwehr Ave,Museum,carroll valley
Spencer's Museum of Money,408 Hanover St,Museum,carroll valley
Gettysburg Museum of America Civil War,1195 Baltimore Pike,History museum,carroll valley
General Admiral Museum & Supplies,555 Herrs Ridge Rd,Museum,carroll valley
Renfrew Museum and Park,1010 E Main St,Open air museum,carroll valley
gettyburg foundation,1195 Baltimore St,Museum,carroll valley
George E Spangler Farm,17325,Museum,carroll valley
Civil War Tails at the Homestead Diorama Museum,785 Baltimore St,History museum,carroll valley
Indian Lookout,,Museum,carroll valley
A Lincolns Place,460 Baltimore St,Museum,carroll valley
David Wills House,8 Lincoln Square,Museum,carroll valley
Rose Farm,1300 Emmitsburg Rd,Museum,carroll valley
Lincoln Train Museum,425 Steinwehr Ave,Rail museum,carroll valley
David Miller Monument,14882 Charmian Rd,Museum,carroll valley
National Apple Museum,154 W Hanover St,Museum,carroll valley
TimberWeikert Farm and Home,,Museum,carroll valley
Gettysburg Battle Theatre,571 Steinwehr Ave,Museum,carroll valley
Waynesboro Area Ind Heritage,235 Philadelphia Ave,Museum,carroll valley
Gettysburg Foundation,488 Blacksmith Shop Rd,Museum,carroll valley
AllisonAntrim Museum Inc,365 S Ridge Ave,Museum,carroll valley
Barlow Creamery Historic sign,2180 Taneytown Rd,Museum,carroll valley
George Spangler Farm 11th Corps Field Hospital,488 Blacksmith Shop Rd,Museum,carroll valley
Gettysburg Auto Tour Stop 5,,Museum,carroll valley
Farnsworth HouseCivil War Campsite,Gettysburg,Local history museum,carroll valley
Samuel Simon Schmucker Artillery House,Gettysburg,Museum,carroll valley
Gettysburg Airport Wetlands Preseve,,Museum,carroll valley
Benner Hill Artillery Field,Gettysburg,Museum,carroll valley
Antietam Meadow Park,Waynesboro,Museum,carroll valley
95th NY Infantry Monument,,Museum,carroll valley
12th NJ Vol INF Monument,Gettysburg,Museum,carroll valley
catolico parque,Emmitsburg,Museum,carroll valley
Chambersburg Heritage Center & Gift Shop,Chambersburg,History museum,carroll valley
gettysburg national cemetery,Gettysburg,Museum,carroll valley
Lincoln Statue Pointing To Willis House,,Museum,carroll valley
Shockey Staion Rd 1,Waynesboro,Museum,carroll valley
Old Brown's Mill School,,Museum,carroll valley
Gettysburg Auto Tour Stop 2,Gettysburg,Museum,carroll valley
Statue of Major General John F Reynolds,Gettysburg,Museum,carroll valley
Michigan Cavalry Memorial,Gettysburg,Museum,carroll valley
Greencastle Military Reservation,,Museum,carroll valley
Williamsport Museum,Williamsport,Museum,carroll valley
Boonsborough Museum of History,Boonsboro,Museum,carroll valley
Woodsboro Historical Society,Woodsboro,Museum,carroll valley
Farm Museum,Frederick,Museum,carroll valley
Hagerstown Aviation Museum,Hagerstown,Museum,carroll valley
Miller House,Hagerstown,Museum,carroll valley
Hagerstown Railroad Museum,Hagerstown,Museum,carroll valley
6616222com,,History museum,carroll valley
Washington County Museum of Fine Arts,Hagerstown,Museum,carroll valley
John Brown House,Chambersburg,Local history museum,carroll valley
Johnathan Hager House Museum,Hagerstown,Museum,carroll valley
National Museum of Civil War Medicine,Frederick,Museum,carroll valley
James Buchanan's Cabin,Mercersburg,Museum,carroll valley
Doleman Black Heritage Museum,Hagerstown,Museum,carroll valley
Walkersville Train Station,Walkersville,Museum,carroll valley
Pry House Field Hospital Museum,Keedysville,History museum,carroll valley
Hagerstown Roundhouse Museum,Hagerstown,Rail museum,carroll valley
Discovery Station At Hagerstown Inc,Hagerstown,Museum,carroll valley
Ebbert Spring Archaeological Preserve and Heritage Park,Greencastle,Museum,carroll valley
Rose Hill Manor Park & Museum,Frederick,Museum,carroll valley
Ridenour Swamp Wildlife,Smithsburg,Museum,carroll valley
Smithsburg Cider Mill,Smithsburg,Museum,carroll valley
Hagerstown Railroad Museum,Hagerstown,Rail museum,carroll valley
Washington County Rural Heritage Museum,Boonsboro,Museum,carroll valley
FT LOUDON,Fort Loudon,Museum,carroll valley
Frederick County Landmarks Foundation,Frederick,History museum,carroll valley
Roads and Rails Museum,Frederick,Museum,carroll valley
The Original Playhouse Children's Museum,New Market,Children's museum,carroll valley
Road side giant of the Lincoln Highway 1920 Seldon 1 12 ton pickup,Chambersburg,Museum,carroll valley
Barron's C & O Canal Museum,Sharpsburg,Museum,carroll valley
Damascus Heritage Society Museum,Damascus,Museum,carroll valley
Good Hartle Farm,Hagerstown,Museum,carroll valley
Rockledge Historic Home ca 1805 NRHP,Hagerstown,Museum,carroll valley
Vietnam Monument,,Museum,carroll valley
Stop Drop and Play Children's Museum,Damascus,Children's museum,carroll valley
Stone House ca 1800 privately owned,Hagerstown,Museum,carroll valley
Historic Shepherdstown Commission & Museum,Shepherdstown,Local history museum,carroll valley
Duncan Miller Glass Museum,100 Ridge Ave,Museum,castle shannon
The Westmoreland Museum of American Art,221 N Main St,Art museum,castle shannon
Bradford House Museum,175 S Main St,History museum,castle shannon
Bushy Run Battlefield,1253 Bushy Run Rd,History museum,castle shannon
Rachel Carson Homestead,613 Marion Ave,Museum,castle shannon
Flatiron Building Heritage Center,69 Market St,Historical place museum,castle shannon
The Big Mac Museum,9061 US30,Museum,castle shannon
Fort Bedford Museum,Bedford,Museum,castle shannon
Historic Catasauqua Preservation Association,8 Race St,Museum,catasauqua
Biery's port blacksmith,5 Union St,Museum,catasauqua
Atlas Cement Company Museum,1401 Laubach Ave,Museum,catasauqua
LafargeHolcim Whitehall,5160 Main St,Museum,catasauqua
Lehigh Township Historical Society,3811 Lehigh Dr,Museum,catasauqua
Bartholomew Center for the Preservation of Lower Macungie Township History,548486416581,Museum,catasauqua
Tom Hallman Studios,2553 Mill House Rd,Museum,catasauqua
The Official Borough of Emmaus,28 S Fourth St,Museum,catasauqua
Mel & Chief,105 W Berger St,Museum,catasauqua
SOEA Gallery,RELOCATING,Museum,catasauqua
Sigal Museum and Northampton County Historical and Genealogical Society,342 Northampton St,History museum,catasauqua
National Canal Museum,2750 Hugh Moore Park Rd,Museum,catasauqua
Pennsylvania Longrifle Museum,401 Henry Rd,Museum,catasauqua
Pennsylvania German Cultural Heritage Center  Tours By Appointment,22 Luckenbill Rd,Heritage museum,catasauqua
Michener Art Museum,138 S Pine St,Museum,catasauqua
Mauch Chunk Museum & Cultural Center,41 W Broadway,Local history museum,catasauqua
Reading Railroad Heritage Museum,500 S 3rd St,Rail museum,catasauqua
Pennypacker Mills,Schwenksville,Museum,catasauqua
The Philip & Muriel Berman Museum of Art,Collegeville,Art museum,catasauqua
Pearl S Buck House National Historic Landmark,Perkasie,Historical place museum,catasauqua
Morgan Log House,Lansdale,Museum,catasauqua
Harold F Pitcairn Wings of Freedom Aviation Museum,Horsham,Local history museum,catasauqua
Golden Age Air Museum,Bethel,Museum,catasauqua
Moland House,Warminster,Historical place museum,catasauqua
Mercer Museum,84 S Pine St,History museum,chalfont
Bucks County Civil War Library and Museum,at Garden Alley 32 N Broad St,Museum,chalfont
Mercer museum,,Museum,chalfont
Hatfield Auto Museum,41 E Lincoln Ave,Museum,chalfont
Peace Valley Pavillion 2,300408 Creek Rd,Museum,chalfont
Moravian Pottery & Tile Works Museum,130 E Swamp Rd,Museum,chalfont
Fonthill Castle,525 E Court St,Museum,chalfont
Pearl S Buck House National Historic Landmark,520 Dublin Rd,Historical place museum,chalfont
The Sellersville Museum,120 E Church St,Museum,chalfont
Penrose Strawbridge House at Graeme Park,900 Governor Rd,Historical place museum,chalfont
Two Tall Tails LLC A Living History Company,204 N Wales Rd,History museum,chalfont
Bucks County Civl War LibraryMsm,32 N Broad St,Museum,chalfont
Psbh,520 Dublin Rd,Museum,chalfont
My sillylife,,Museum,chalfont
Morgan Log House,850 Weikel Rd,Museum,chalfont
Zen Garden,E Ashland St,Museum,chalfont
Moland House,1641 York Rd,Historical place museum,chalfont
Iowe Nike Lark,Partridge Pl,Museum,chalfont
Lansdale fourth street pool,4th St Swimming Pool Edgewood Ave,Museum,chalfont
Farmers' Union Hall Worcester Historical Society,2011 Valley Forge Rd,Museum,chalfont
Philadelphia Athletics Historical,6 N York Rd,Museum,chalfont
Keith House Museum,900 Governor Rd,Historical place museum,chalfont
Glencairn Museum,1001 Cathedral Rd 0757,History museum,chalfont
Graeme Park Visitor Center and Gift Shop,900 Governor Rd,Museum,chalfont
Solebury Township Historical Society,3016 Sugan Rd,Museum,chalfont
Pennypacker Mills,5 Haldeman Rd,Museum,chalfont
The Goschenhoppen Historians  Museums and Library at Red Men's Hall,116 Gravel Pike,Local history museum,chalfont
LocationX,45 Mainland Rd,Museum,chalfont
Center of Universe,60556199 Hidden Valley Dr,Museum,chalfont
Richard Wall House Museum,8128 Old York Rd,Museum,chalfont
Folklife Museum,116 Gravel Pike,Museum,chalfont
Rockledge Model Railroad Museum presented by Gatsme Model RR Club,323 Montgomery Ave,Rail museum,chalfont
Keystone N Trak,North Wales,Museum,chalfont
Train Ride,Newtown,Museum,chalfont
Loux Covered Bridge,,Museum,chalfont
de ART folio Design,New Hope,Art museum,chalfont
Lumberville Studio,New Hope,Museum,chalfont
Dielman Kolb Homestead,Harleysville,Museum,chalfont
Old York Rd Historical Society,Jenkintown,Museum,chalfont
Mount Airy Contemporary,Philadelphia,Art museum,chalfont
Grotta Azzurra,Dresher,Museum,chalfont
The Colored Girls Museum,Philadelphia,Art museum,chalfont
Museum of Nursing History,Philadelphia,Museum,chalfont
Operation 64,Doylestown,Museum,chalfont
The Ford on Righters Mill Road,Gladwyne,Museum,chalfont
Aces Museum,Philadelphia,Museum,chalfont
Honey Hollow Environmental Education Center,Solebury,Museum,chalfont
Esherick House by Louis Kahn,Philadelphia,Museum,chalfont
Owen Wilson Car Rock,,Museum,chalfont
National Gupp Observatory,Wyncote,Museum,chalfont
Germantown White House DeshlerMorris House,Philadelphia,Historical place museum,chalfont
Black Writers Museum,Philadelphia,History museum,chalfont
The National Shrine of Our Lady of Czestochowa,Doylestown,Museum,chalfont
Lest We Forget Museum of Slavery,Philadelphia,Museum,chalfont
The Dr and Mrs Edwin F Weaver III Historical Dental Museum,Philadelphia,Museum,chalfont
Weaver Dental Museum Of Temple University,Philadelphia,Museum,chalfont
RY AND COURT,Collegeville,Museum,chalfont
Grand Army of the Republic,Philadelphia,Museum of space history,chalfont
The Karcher Family Keg Party,Royersford,Museum,chalfont
Gratz Gallery,Doylestown,Art gallery,chalfont
Jakque's House,New Hope,Museum,chalfont
keswick theatre,Glenside,Museum,chalfont
Grey Towers Castle,Glenside,Museum,chalfont
Beeitnam north front,Green Lane,War museum,chalfont
State Game Land 234,Schwenksville,Museum,chalfont
17th and Vine St Church,,Museum,chalfont
Frankford Museum,Philadelphia,Museum,chalfont
Glen Foerd Estate,Philadelphia,Museum,chalfont
Philadelphia insectarium,,Museum,chalfont
Stokes House,Quakertown,Historical place museum,chalfont
Rittenhouse Town Homestead,Philadelphia,Museum,chalfont
Wissahickon Neighborhood Landmark,Philadelphia,Museum,chalfont
Split Rock,Philadelphia,Museum,chalfont
The Future,,Museum,chalfont
Independance hall,Philadelphia,Museum,chalfont
Wood River hing,Philadelphia,Museum,chalfont
Noe's studio,Philadelphia,Museum,chalfont
Regionale,Philadelphia,Museum,chalfont
Oaks Cloister,Philadelphia,Historical place museum,chalfont
Grimaldi's Studio,Philadelphia,Museum,chalfont
Tiffany,Philadelphia,Museum,chalfont
The Haus of Bet Mod,Philadelphia,Museum,chalfont
Griffith Morgan House,Pennsauken Township,Historical place museum,chalfont
Cumberland Valley Antique Engine & Machinery Association,Chambersburg,Museum,chambersburg
US Christian Commission Inc,Gettysburg,Museum,chambersburg
Shippensburg History Center,Shippensburg,Museum,chambersburg
Fashion Archives & Museum,Shippensburg,Museum,chambersburg
Preserving Our Heritage Archives & Museum,Fayetteville,Museum,chambersburg
Waynesboro Area Ind Heritage,Waynesboro,Museum,chambersburg
National Apple Museum,Biglerville,Museum,chambersburg
Battlefield Military Museum,Gettysburg,Museum,chambersburg
Gettysburg History Center,Gettysburg,Museum,chambersburg
David Wills House,Gettysburg,Museum,chambersburg
Gettysburg Diorama,Gettysburg,Museum,chambersburg
A Lincolns Place,Gettysburg,Museum,chambersburg
Gettysburg Battle Theatre,Gettysburg,Museum,chambersburg
Broad Top Area Coal Miners Museum,Robertsdale,Museum,chambersburg
Monessen Heritage Museum,Monessen,Museum,charleroi
PennBrad Oil Museum,Bradford,Museum,charleroi
Trolley Graveyard of Windber,Windber,Museum,charleroi
Allegheny Arms and Armor Museum,Smethport,Museum,charleroi
Cambria County Historical Society,Ebensburg,Museum,charleroi
American Military Edged Weaponry Museum,Intercourse,Museum,charleroi
Civil War Tails at the Homestead Diorama Museum,Gettysburg,History museum,charleroi
The Camera Heritage Museum,Staunton,Heritage museum,charleroi
Philadelphia Insectarium and Butterfly Pavilion,Philadelphia,Museum,charleroi
Atlas Cement Company Museum,Northampton,Museum,charleroi
The Stoogeum,Ambler,History museum,charleroi
DCHS Museum & Research Library,Chester,Museum,chester
Chester Historical Preservation Committee,Chester,Museum,chester
Caleb Pusey House,Upland,Museum,chester
Chester county circa 1724 courthouse,Chester,Museum,chester
The Rose Valley Museum,Media,Museum,chester
Mickey Vernon Sports Museum,Aston,Museum,chester
Rails to Trails endpoint,Brookhaven,Museum,chester
Brinton 1704 House,West Chester,Local history museum,chester
1799 Lazaretto Interpretive Museum,Essington,Museum,chester
Morton Homestead,Prospect Park,Museum,chester
WCU Museum of Anthropology & Archaeology,West Chester,Museum,chester
Brandywine River Museum,West Chester,Museum,chester
Chester County Marker,West Chester,Historical place museum,chester
Repaupo Fire Museum,Logan Township,Museum,chester
Historic Sugartown Inc,Malvern,Local history museum,chester
Martins Tavern,West Chester,Museum,chester
East Goshen Township Werland Walk,West Chester,Museum,chester
Delaware County Institute of Science,Media,Museum,chester
Locksley Covered Bridge,West Chester,Museum,chester
The National Iron & Steel Heritage Museum,Coatesville,Museum,chester
Waynesborough Historic House,Paoli,Historical place museum,chester
The Compuseum,West Chester,Museum,chester
Upper Darby Historical Society,Drexel Hill,Museum,chester
Nitre Hall  Haverford Township Historical Society,Havertown,Historical place museum,chester
The Woodlands at Phillips Mushroom Farms,Kennett Square,Museum,chester
Graystone Society,Coatesville,Museum,chester
Historical Society of the Phoenixville Area,Phoenixville,Museum,chester
Underground Railroad Museum,Philadelphia,Museum,chester
World of Scouting Museum Inc,Valley Forge,History museum,chester
Memorial Hall,Philadelphia,Museum,chester
Uwchlan Township Historical Commission,Exton,Local history museum,chester
Primitive Hall Foundation,West Grove,Museum,chester
Chadds Ford Historical Society,Chadds Ford,Museum,chester
fairville inn,Chadds Ford,Museum,chester
Goshenville Blacksmith Shop,,Museum,chester
Newtown Square Historical Society,Newtown Square,Museum,chester
Nemours Estate,Wilmington,Museum,chester
Belmont Mansion,Philadelphia,Museum,chester
The Bucks County Children's Museum,New Hope,Children's museum,chester
Marshall Steam Museum & Friends of Auburn Heights,Yorklyn,Museum,chester
Glassport Pa Honnor Roll,GlassportElizabeth Rd,Museum,clairton
Blue House,1219 Ohio Ave,Museum,clairton
Courtney Hill Lake,307183 Courtney Hill Rd,Museum,clairton
Monongahela Area Historical Society at the Longwell House,711 W Main St,Museum,clairton
Mendel Marcus Boyhood Home,5931 Douglas St,Museum,clairton
Hienz field Pittsburgh,699 Rodi Rd,Museum,clairton
Hebron Park and Ride Lot,10460 Frankstown Rd,Museum,clairton
CircLE W Dri,Circle W Dr,Museum,clairton
American Distribution,100 Papercraft Ave,Museum,clairton
Old Bessemer and Lake Erie Roundhouse,,Museum,clairton
Blossom memorial park,108 Frick Rd,Museum,clairton
Boyce Park Nature Center,675 Old Frankstown Rd,Museum of zoology,clairton
The Boyce Meadow,Plum,Museum,clairton
AlleghenyKiski Valley Heritage Museum,Tarentum,Museum,clairton
Pro Football Hall of Fame,Canton,Museum,clairton
Austin Log Cabin,Canfield,Museum,clairton
SuttonDitz House Museum,Clarion,Museum,clarion
Clarion County Historical Society,Clarion,Museum,clarion
Helen Furnace Park,Clarion,Museum,clarion
Donald Rd Lobaugh Military,Rimersburg,Museum,clarion
Venango Museum of Art Science & Industry,Oil City,Museum,clarion
Oil Region Astronomy Learning Center,,Museum,clarion
Pumping Jack Museum,Emlenton,Museum,clarion
BusRdProp,,Museum,clarion
Clear Creek State Park Nature Museum,,Museum,clarion
Brinkerton,New Bethlehem,Museum,clarion
Memorial Church of Our Father Museum,Parker,Museum,clarion
St Dominics Cem  John and Catherine Songer,,Museum,clarion
Dorflinger Glass Museum,White Mills,Museum,clarks summit
Roberson Museum and Science Center,Binghamton,Museum,clarks summit
Bundy Museum of History and Art,Binghamton,Museum,clarks summit
Susquehanna River Archaeological Center SRAC,Waverly,Museum,clarks summit
Shippen Manor,Oxford,Museum,clarks summit
Museum of the Bible,Washington,Museum,clarks summit
Abington Art Center,Jenkintown,Art gallery,clarks summit
Grice Clearfield Community Museum,119 N 4th St,Museum,clearfield
Clearfield County Historical Society,104 E Pine St,Museum,clearfield
Bison Wall,,Museum,clearfield
Nitre Hall  Haverford Township Historical Society,1682 Karakung Dr,Historical place museum,clifton heights
Museum Network Inc,30 S 15th St,Museum,clifton heights
The National Iron & Steel Heritage Museum,50 S 1st Ave,Museum,coatesville
Graystone Society,76 S 1st Ave,Museum,coatesville
The Philip & Muriel Berman Museum of Art,601 E Main St,Art museum,collegeville
Henry Muhlenberg House  Historical Society of Trappe Collegeville Perkiomen Valley,201 W Main St,Historical place museum,collegeville
Dewees Tavern Museum at Historic Trappe,301 W Main St,Historical place museum,collegeville
RY AND COURT,454 Dolores Dr,Museum,collegeville
Level Road School House,198 Level Rd,Museum,collegeville
John James Audubon Center,1201 Pawlings Rd,Museum,collegeville
The School of Athens,1010 Clover Mill Cir,Museum,collegeville
Historical Society of the Phoenixville Area,204 Church St,Museum,collegeville
Wharton Esherick Museum,OPEN BY RESERVATION at 1520 Horse Shoe Trail,Museum,collegeville
Mount Kirk Park,3224 W Germantown Pike,Museum,collegeville
Valley Forge Train Station,,Museum,collegeville
The Karcher Family Keg Party,2017 Willowwood Dr,Museum,collegeville
World of Scouting Museum Inc,1601 Valley Forge Rd,History museum,collegeville
mikveh israel old cemetery,,Museum,collingdale
Independence Seaport Museum,211 S Christopher Columbus Blvd,Maritime museum,collingdale
National Museum of American Jewish History,101 S Independence Mall E,History museum,collingdale
National Liberty Museum,321 Chestnut St,Museum,collingdale
The African American Museum in Philadelphia,701 Arch St,Museum,collingdale
Benjamin Franklin Museum,317 Chestnut St,Museum,collingdale
Franklin Court Printing Office,318 Market St,Museum,collingdale
Mummers Museum,1100 S 2nd St,Museum,collingdale
Cruiser Olympia and Submarine Becuna at Independence Seaport Museum,211 S Christopher Columbus Blvd,Historical place museum,collingdale
Science History Institute,315 Chestnut St,Museum,collingdale
Sports Legends of Delaware County Museum,301 Iven Ave,Museum,collingdale
Fireman's Hall Museum,147 N 2nd St,Historical place museum,collingdale
Powel House,244 S 3rd St 3811,Museum,collingdale
Liberty Bell Center,101 S Independence Mall W,Museum,collingdale
The Center For Art In Wood,141 N 3rd St,Art museum,collingdale
Battleship New Jersey,Camden,Museum,collingdale
Barnes Foundation Gate House,Philadelphia,Museum,collingdale
Shofuso Japanese House and Garden,Philadelphia,Museum,collingdale
Woodford Mansion,Philadelphia,Museum,collingdale
First National Bank Museum,170 Locust St,Historical place museum,columbia
Wright's Ferry Mansion,38 S 2nd St,Museum,columbia
National Watch and Clock Museum,514 Poplar St,Museum,columbia
Columbia Historic Preservation Society,21 N 2nd St,History museum,columbia
Wrightsville Historical Museum,309 Locust St,History museum,columbia
Burning of the Bridge Diorama,124 Hellam St,Museum,columbia
Blue Rock Heritage Center Washington Boro Society for Susquehanna River Heritage,2251 River Rd,Museum,columbia
Susquehanna National Heritage Area  Zimmerman Center for Heritage,1706 Long Level Rd,Heritage museum,columbia
Japanese Garden at Lauxmont Farms,1215 Long Level Rd,Museum,columbia
YE OLD ROBBINS HOUSE,803 Sunset Rd,Museum,columbia
Musselman  Vesta Furnace,4 Donegal Pl,Museum,columbia
Musser Family Cemetery,670672 Prospect Rd,Museum,columbia
Old Graveyard,,Museum,columbia
Unknow Soldier Grave,5898 River Dr,Museum,columbia
Museum Of The Kreutz Creek Valley Preservation Society,,Museum,columbia
Conestoga Area Historical Society,51 Kendig Rd,Museum,columbia
Winters Heritage House Museum,47 E High St,Museum,columbia
York County History Center,250 E Market St,Museum,columbia
Connellsville Canteen,Connellsville,Museum,connellsville
UniondaleWatt Coke Oven Project,,Museum,connellsville
Coal & Coke Heritage Center,Lemont Furnace,Historical place museum,connellsville
Scottdale Historical Society,Scottdale,Local history museum,connellsville
Compass Inn Museum,,Museum,connellsville
Historic Hanna's Town,Greensburg,Historical place museum,connellsville
Heritage Discovery Center,Johnstown,History museum,connellsville
Historical Society of Mt Pleasant Ohio inc,Mt Pleasant,Museum,connellsville
The Museum Of American Glass in West Virginia,Weston,Museum,connellsville
Cockayne Farmstead,Glen Dale,Historical place museum,connellsville
Jefferson County Museum,Charles Town,Museum,connellsville
Grove City Area Historical Society,Grove City,Museum,connellsville
The Met Cloisters,New York,Art museum,connellsville
Huntingdon County Historical,Huntingdon,Museum,connellsville
The Met Breuer,New York,Art museum,connellsville
Harvard Art Museums,Cambridge,Art museum,connellsville
The National WWII Museum,New Orleans,War museum,connellsville
Arthur M Sackler Museum,Cambridge,Art museum,connellsville
Wren Fellini Gallery,Bryn Mawr,Museum,conshohocken
Wells Fargo Museum,Philadelphia,History museum,conshohocken
Fireman's Hall Museum,Philadelphia,Historical place museum,conshohocken
Benjamin Franklin Museum,Philadelphia,Museum,conshohocken
Franklin Court Printing Office,Philadelphia,Museum,conshohocken
Wyck Historic House And Garden,Philadelphia,Museum,conshohocken
Lehigh University Art Galleries,Bethlehem,Art museum,conshohocken
Highlands Historical Society,Fort Washington,Museum,conshohocken
Schuylkill County Agricultural Museum,Schuylkill Haven,Museum,conshohocken
Pittsburgh Botanic Garden,799 Pinkerton Run Rd,Museum,coraopolis
Lebanon County Historical Society,Lebanon,Museum,cornwall
Historical Society of the Cocalico Valley,Ephrata,Museum,cornwall
Historic Schaefferstown Inc,Schaefferstown,Museum,cornwall
Huntingdon County Historical Society,Mt Union,Museum,cornwall
Historic Catasauqua Preservation Association,Catasauqua,Museum,cornwall
Susquehanna County Historical Society,Montrose,Museum,cornwall
Robert Fulton Birthplace,Quarryville,Museum,cornwall
Elk County Historical Society,Ridgway,Museum,cornwall
Germantown Historical Society,Philadelphia,Museum,cornwall
Corry Area Historical Society,Corry,Museum,cornwall
Hermitage Historical Society,Hermitage,Museum,cornwall
Punxsutawney Area Historical & Genealogical Society,Punxsutawney,Museum,cornwall
American Museum of Natural History,New York,Natural history museum,cornwall
Lake Shore Railway Museum,North East,Museum,cornwall
Milton Historical Society,Milton,Museum,cornwall
Washington's Headquarters State Historic Site,Newburgh,Historical place museum,cornwall
Cornish Pumping Engine and Mining Museum,Iron Mountain,Museum,cornwall
San Francisco Museum of Modern Art,San Francisco,Modern art museum,cornwall
California Academy of Sciences,San Francisco,Science museum,cornwall
New Almaden Quicksilver Mining Museum,San Jose,Museum,cornwall
The Foster,Palo Alto,Art museum,cornwall
Museum of Paleontology,Berkeley,Natural history museum,cornwall
Phoebe A Hearst Museum of Anthropology,Berkeley,Ethnographic museum,cornwall
National Maritime Museum Cornwall,Falmouth,Museum,cornwall
California Historical Society,San Francisco,History museum,cornwall
The Museum of Witchcraft and Magic,Boscastle,Museum,cornwall
The Leach Pottery,Saint Ives,Museum,cornwall
Miniatur Wunderland,Hamburg,Museum,cornwall
Vacuum Cleaner Factory,Danville,Museum,danville
Memorial Park,Danville,Museum,danville
Mooresburg One Room Museum,,Museum,danville
Packwood House Museum,Lewisburg,Museum,danville
Samek Art Museum,Lewisburg,Art museum,danville
Eagles Mere Museum,Eagles Mere,Museum,danville
Luzerne County Museum,WilkesBarre,Museum,danville
Eagles Mere Auto Museum,Sonestown,Museum,danville
Hummelstown Area Historical Society Museum,,Local history museum,danville
Lititz Historical Foundation,Lititz,History museum,danville
Mack Trucks Historical Museum,Allentown,Museum,danville
Sayre Historical Society,Sayre,Museum,danville
Jackson Mansion,Berwick,Museum,danville
GemberlingRex House,Schaefferstown,Museum,danville
Kemerer Museum of Decorative Arts,Bethlehem,Art museum,danville
Warrior Run Church,Watsontown,Museum,danville
Henry Antes House,Lower Paxton Township,Museum,danville
P P Bliss Gospel Songwriters Museum,Rome,Museum,danville
Zane Grey Museum,Lackawaxen,National museum,danville
The Columns Museum of the Pike County Historical Society,Milford,Museum,danville
Friends of the Grange,Havertown,Historical place museum,danville
Danville Science Center,Danville,Science museum,danville
Smithsonian National Museum of American History,Washington,History museum,danville
Schoolfield Museum and Cultural Center,Danville,Museum,danville
AAF Tank Museum,Danville,History museum,danville
National Cryptologic Museum,Annapolis Junction,Museum,danville
National Inventors Hall of Fame Museum,Alexandria,Museum,danville
Virginia Museum of Fine Arts,Richmond,Art museum,danville
Perelman Building,Philadelphia,Art museum,darby
New Hall Military Museum,Philadelphia,Historical place museum,darby
Masonic Library & MuseumPa,Philadelphia,Museum,darby
Orient Pearls LLC,,Art gallery,darby
History of Italian Immigration Museum,Philadelphia,Heritage museum,darby
The Fabric Workshop and Museum,Philadelphia,Art museum,darby
Historic Strawberry Mansion,Philadelphia,Historical place museum,darby
Liberty Bell Center,Philadelphia,Museum,darby
Maybrook Mansion,,Museum,darby
Newtown Square Historical,3404 St Davids Rd,Museum,darby
Edgar Allan Poe National Historic Site,532 N 7th St,Museum,darby
The Bucks County Children's Museum,500 Union Square Dr,Children's museum,darby
Reading Public Museum,500 Museum Rd,Museum,darby
Cliveden of the National Trust,6401 Germantown Ave,Museum,darby
Eicher Indian Museum,Ephrata,Museum,denver
Seiverling Antique Car and Pedal Car Museum,Ephrata,Museum,denver
Middle Creek Visitor Center,Ephrata,Museum,denver
Short Line Model Railroad Club,Ephrata,Museum,denver
Landis Valley Village & Farm Museum,Lancaster,Museum,denver
New Holland Historical Association,New Holland,Museum,denver
Bible History Exhibits,Ronks,Museum,denver
