name,address,type,place
Susquehanna Smokehouse,1115 PA405,Barbecue,lewisburg
Perkins Restaurant & Bakery,340 International Dr,Restaurant,lewisburg
DorDay's Sub Shop,1226 W Market St,Sandwich,lewisburg
Ard's Farm,4803 Old Turnpike Rd,Restaurant,lewisburg
Elizabeth's,412 Market St,Restaurant,lewisburg
Panera Bread,6951 Westbranch Hwy,Sandwich,lewisburg
The Purple Cow,4716 Old Turnpike Rd,Restaurant,lewisburg
Eat'n Park,701 Moore Ave,Restaurant,lewisburg
McDonald's,7379 Westbranch Hwy,Fast Food,lewisburg
Bertoni's Pizza,368 Railroad St,Pizza,lewisburg
Cornerstone Kitchen,Inside the Miller Center 120 Hardwood Dr,Cafe,lewisburg
Lisa's Milltown Deli,48 Broadway St,American,lewisburg
Good Wil's Restaurant,24 Weaver Ln,Familyfriendly,lewisburg
Sheetz 378,260 International Dr,Restaurant,lewisburg
McDonald's,122 AJK Blvd,Fast Food,lewisburg
Rooney's Pub,New Columbia 8880 River Rd,Grill,lewisburg
Pizza Town,530 S Front St,Pizza,lewisburg
Lewisburg Freez,242 N Derr Dr,Ice Cream,lewisburg
Domino's Pizza,7495 Westbranch Hwy Unit 8,Pizza Delivery,lewisburg
Sweet Frog,330 Market St,FroYo,lewisburg
Country Cupboard,101 Hafer Rd,Restaurant,lewisburg
China Garden,31 Broadway St,Chinese,lewisburg
Individual Point of Sale iPOS,11 Reitz Blvd Suite 104,Computer support and services,lewisburg
Civil War Cider,606 Market St,Bar,lewisburg
Original Italian Pizza,914 Chestnut St,Pizza,lewisburg
Carriage Corner Restaurant,257 E Chestnut St,Restaurant,lewisburg
Original Italian Pizza,16795 US15,Pizza,lewisburg
Bonanza,300 Commerce Park Dr,Steak,lewisburg
El Torito Mexican Restaurant,3255 N Susquehanna Trail,Mexican,lewisburg
Skeeter's Pit BBQ,106 Victor Ln,Barbecue,lewisburg
Abrana Marie's Taco Queen,901 S 2nd St,Mexican,lewisburg
SUBWAY(r)Restaurants,22 Broadway St,Restaurant,lewisburg
Jackass Brewing Company LLC,2268 Old Turnpike Rd,Brewery,lewisburg
Downtown OIP & Grille,24 E Market St,Pizza,lewistown
The Trolley Pub and Grill,15 E Market St,Grill,lewistown
Laskaris Restaurant,6 W Market St A,American,lewistown
Hoss's Steak & Sea House,23 Hoss Dr,Seafood,lewistown
Big Daddy's Grill & Chill,1014 W 4th St,Restaurant,lewistown
Gus's Pizza Shop,48 Valley St,Restaurant,lewistown
Asian Fusion Buffet,10434 US 522 S,Asian Fusion,lewistown
Pepperinos Pizza,1242 W 4th St,Pizza,lewistown
Twin Kiss will remain open as regular hours for your take out orders of sandwiches salads subs and ice cream,112 S Walnut St,Ice Cream,lewistown
Dunkin',10470 US 522 S,Coffee shop,lewistown
China Garden Buffet,112 Electric Ave,Chinese,lewistown
South Side Hoagie Shop,327 S Main St,Sandwich,lewistown
KFC,221 Electric Ave,Chicken,lewistown
Danny's BBQ,305 S Main St,Barbecue,lewistown
Arby's,202 Electric Ave,Fast Food,lewistown
Dairy Queen,526 W 4th St,Fast Food,lewistown
Sliced Deli,701a Electric Ave,Restaurant,lewistown
Taco Bell,10405 US 522 S,Fast Food,lewistown
Burger King,133 S Main St,Fast Food,lewistown
Down Range Tavern,324 S Main St,Grill,lewistown
The Restaurant,10475 US 522 S,Restaurant,lewistown
Villa Roma Pizza,10101 Hwy 522 S,Pizza,lewistown
Joe's Original Italian Pizza,46 Supercenter Plaza Dr,Pizza,lewistown
Domino's Pizza,738 Valley St,Pizza Delivery,lewistown
Angelo's Hollow Inn,5801 PA103 N,Italian,lewistown
Shy Bear Brewing,35 Meadowbrook Ln,Brewpub,lewistown
Red's Diner,788 US22,Diner,lewistown
The Square Cafe and Bakery,10 W Market St,Cafe,lewistown
Cora's Creekside Tavern,206 W Freedom Ave,American,lewistown
McDonald's,121 Electric Ave,Fast Food,lewistown
McDonald's,10170 Hwy 522 S,Fast Food,lewistown
China Buffet,46 Supercenter Plaza Dr,Buffet,lewistown
The Original Italian Pizza & Restaurant,105 S Logan Blvd,Italian,lewistown
Vince's Pizza & Family Restaurant,311 S Logan Blvd,Pizza,lewistown
J P Edwards Grill & Bar,203 S Logan Blvd,Sports bar,lewistown
Tokyo Sushi & Hibachi Restaurant,205 S Logan Blvd,Japanese,lewistown
Sheetz 158,113 N Juniata St,Restaurant,lewistown
Bing's Diner,101 S Walnut St,Diner,lewistown
Boulevard BBQ,224 S Logan Blvd,Barbecue,lewistown
East End Coffee Co,18 E Market St,Coffee shop,lewistown
Sallee's Dreams,8585 US522,Restaurant,lewistown
Subway,10180 Hwy 522 S,Sandwich,lewistown
Boulevard Take Out and Six Pack,222 N Logan Blvd,Takeout Restaurant,lewistown
Wingman Brew N Que,9074 US522,Grill,lewistown
Tony's Cottage Inn Restaurant,13015 Ferguson Valley Rd,Takeout Restaurant,lewistown
Pizza Hut,325 W Freedom Ave,Pizza,lewistown
Revival Kitchen,64 S Main St,Restaurant,lewistown
Captain Jack's Distributing Inc,211 S Logan Blvd,Restaurant,lewistown
Burger King,102 N Logan Blvd,Fast Food,lewistown
Log Cabin Inn,3368 US522,Grill,lewistown
Dunkin',324 S Logan Blvd,Coffee shop,lewistown
Honey Creek Inn,4698 Old US Hwy 322,Restaurant,lewistown
Seven Mountains Wine Cellars and Stonefly Cafe,6 N Main St,Restaurant,lewistown
Subway,325 W Freedom Ave Suite 145,Sandwich,lewistown
Michele's OIP Restaurant & Pizzeria,100 S Main St,Pizza,lewistown
Yetter's Restaurant,6289 US522,Familyfriendly,lewistown
BelVue Inn,4753 Old US Hwy 322,American,lewistown
Smitty's Bar and Grill,15 Commerce Dr Suite 500,Grill,lewistown
Richie's OIP,4725 E Main St,Pizza,lewistown
The Bierhaus,10141 US 522 S,Bar,lewistown
Danny's BBQ,4553 E Main St,Barbecue,lewistown
717 Club N Pub,22 Park Pl,Bar,lewistown
Original Italian Pizza,5037 US Highway Route 322,Italian,lewistown
Major League Bottle Shop,135 Logan St,Bar,lewistown
Guante Family Restaurant,111 Bridge St,Spanish,lewistown
Sticky Bun Cafe,310 S Main St G,Cafe,lewistown
Rooster Street Butcher,11 S Cedar St,Restaurant,lititz
Nino's New York Style Pizza & Italian Restaurant,73 E Main St,Pizza,lititz
Scooter's Restaurant & Bar,921 Lititz Pike,American,lititz
La Piazza of Lititz,800 Lititz Pike,Italian,lititz
Chilangos Authentic Mexican Restaurante,56 N Broad St,Mexican,lititz
Bruno's of Lititz,11 E Kleine Ln,Sandwich,lititz
Roma Pizza,54 E Main St,Pizza,lititz
Per Diem,50 Rock Lititz Blvd,Restaurant,lititz
General Sutter Inn,14 E Main St,Restaurant,lititz
Asian Garden,721 S Broad St,Chinese,lititz
Subway,64 N Broad St,Sandwich,lititz
Blackworth Live Fire Grill,48 N Broad St,Restaurant,lititz
Slate Cafe,43 E Main St,Cafe,lititz
Gravie Kitchen  Commons,201 Rock Lititz Blvd Suite 45,Restaurant,lititz
La Piazza Italian Restaurant & Sports Bar,800 Lititz Pike,Restaurant,lititz
The Owl's Nest,600 W 6th St,Restaurant,lititz
Toy Soldier Restaurant & Pub,104 N Broad St,Grill,lititz
Mojo Lancaster,245 Bloomfield Dr,Sushi,lititz
Burger King,821 Lititz Pike,Fast Food,lititz
Metro Express,105 N Broad St,Pizza,lititz
UnCommon Pizza,616 Paxton Pl 104,Pizza,lititz
Julius Sturgis Pretzel Bakery,219 E Main St,Restaurant,lititz
Moe's Southwest Grill,1054C Lititz Pike,Mexican,lititz
Saladworks,988 B Lititz Pike,Salad,lititz
Oola Bowls,48 PA501,Health Food,lititz
Brunnerville Hotel Inc,1301 Front St,Grill,lititz
PrimoHoagies,1000 Lititz Pike,Sandwich,lititz
Pizza Hut Express,960 Lititz Pike,Pizza,lititz
Noodle Shack,1032 Lititz Pike,Asian,lititz
Pizza Palace,555 E 28th Division Hwy,Pizza,lititz
Tropical Smoothie Cafe,235 Bloomfield Dr Suite 105,Restaurant,lititz
McDonald's,990 Lititz Pike,Fast Food,lititz
Hoss's Family Steak & Sea,100 W Airport Rd,Steak,lititz
Mick's All American Pub,543 Airport Rd,American,lititz
Wendy's,40 Peters Rd,Fast Food,lititz
Caruso's Italian Restaurant & Pizzeria,2719 Lititz Pike,Italian,lititz
Chives American Grill,Unnamed Road,Restaurant,lititz
Zig's Bakery & Cafe,800 E Newport Rd,Cafe,lititz
Trattoria Pizza,220 E King St,Italian,littlestown
Dutterer's Family Restaurant,425 N Queen St,Familyfriendly,littlestown
La Bella Italia Restaurant,445 N Queen St,Italian,littlestown
Firehouse Grill,8 E King St,American,littlestown
Little China Town,214 S Queen St,Chinese,littlestown
Crabby Scott's Seafood,523 N Queen St,Seafood,littlestown
China House,790 W King St,Chinese,littlestown
Pizza 2 U,8 W King St,Pizza,littlestown
Subway,410 W King St,Sandwich,littlestown
Pizza Hut,790 W King St Suite 5,Pizza,littlestown
Ice Cream Ally's Coffee Cafe,212 S Queen St,Restaurant,littlestown
Sheetz 141,35 E King St,Restaurant,littlestown
McDonald's,430 N Queen St,Fast Food,littlestown
Domino's Pizza,312 N Queen St,Pizza Delivery,littlestown
Gateau Monique,5 S Queen St,Bakery,littlestown
Bud's at Silver Run,4115 Littlestown Pike,American,littlestown
Royal Farms,450 N Queen St,Convenience store,littlestown
Conah's Bar and Grille,84 E Main St,Grill,littlestown
Dutch Country Restaurant,946 Baltimore St,Pennsylvania Dutch restaurant,littlestown
Brothers Pizza,4 S 6th St,Pizza,littlestown
Pretzel and Pizza Creations,20 W Washington St,Restaurant,littlestown
Firepit Rotisserie & Grill,1154 W Elm Ave,Greek,littlestown
Rockys II,,Restaurant,littlestown
The Smokehouse Restaurant at Antrim 1844,30 Trevanion Rd,Fine Dining,littlestown
Triple Ceez Chicken WingzLLC,,Chicken Wings,littlestown
Dutch Haven Restaurant,201 E Bald Eagle St,Familyfriendly,lock haven
Fox's Market House Restaurant,142 E Church St,Familyfriendly,lock haven
Old Corner Bottle Shop,205 N Grove St,Grill,lock haven
Stella A's,219 E Main St,Grill,lock haven
Odd Fellas,101 E Main St,Hamburger,lock haven
Hangar 9 Restaurant & Lounge,208 Bellefonte Ave,Restaurant,lock haven
Leo's Italian & Specialty Food,129 E Main St,Italian,lock haven
Uncle Albert's,312 N Vesper St,Grill,lock haven
Broken Axe Brew House,1 E Bald Eagle St,Gastropub,lock haven
Shanghai,140 E Main St,Chinese,lock haven
Main Street Bar & Grill,127 E Main St,Grill,lock haven
Original Italian Pizza,136 E Main St,Restaurant,lock haven
Domino's Pizza,203 N Jay St,Pizza Delivery,lock haven
Dunkin',420 Bellefonte Ave,Coffee shop,lock haven
Texas Lunch,204 E Main St,American,lock haven
Burger King,562 High St,Fast Food,lock haven
Pizza King,226 E Main St,Pizza,lock haven
Village Tavern,525 E Bald Eagle St,Bar,lock haven
ChickfilA,401 N Fairview St Eagle Rock Food Court  Bently Hall,Fast Food,lock haven
Pizza City,270 Susquehanna Ave,Pizza,lock haven
Arby's,543 High St,Fast Food,lock haven
Subway,12 E Main St,Sandwich,lock haven
Wendy's,205 Bellefonte Ave,Fast Food,lock haven
KFC,109 Bellefonte Ave,Chicken,lock haven
The Riverside Saloon,309 N Grove St,Grill,lock haven
McDonald's,423 Bellefonte Ave,Fast Food,lock haven
198 Shamrock,198 Shamrock St,Bar,lock haven
Henderson Hotel,4 N Henderson St,Lodging,lock haven
Train Station Restaurant,201 Logan Ave,American,lock haven
Pizza Mia,300 High St,Pizza,lock haven
Lock Haven VFW,1110 E Water St,Restaurant,lock haven
Pizza Hut,543 High St,Pizza,lock haven
Caris Sub Shop,524 E Main St,Sandwich,lock haven
Pizza House,120 Woodward Ave,Pizza,lock haven
Second Cup,204 Woodward Ave,Brunch,lock haven
Curt's Smokin' Ribs,243 Pennsylvania Ave,Barbecue,lock haven
Rey Azteca,101 Hogan Blvd,Mexican,lock haven
Original Italian Pizza Pa,150 Hogan Blvd,Restaurant,lock haven
Avenue 209 Coffee House,209 Bellefonte Ave,Coffee shop,lock haven
Dunnstown Diner,430 Woodward Ave,Diner,lock haven
Creek Side Restaurant,3169 Eagle Valley Rd,Familyfriendly,lock haven
Variety Buffet,234 Hogan Blvd,Restaurant,lock haven
Little Caesars Pizza,3 Millbrook Plaza Ln,Pizza,lock haven
Haywood's On the Green,43 Fairway View Dr,Grill,lock haven
Ruby Tuesday,281 Hogan Blvd,American,lock haven
Starbucks,401 N Fairview St,Coffee shop,lock haven
Elena Restaurant And Cafe,191 Hillcrest Shopping Center,Italian,lower burrell
Burrell Inn,2734 Leechburg Rd,American,lower burrell
Lamp Post,2809 Leechburg Rd,Grill,lower burrell
Perry Di Pizza Man's,1150 Wildlife Lodge Rd,Pizza,lower burrell
mogies irish pub,3210 Leechburg Rd,Irish pub,lower burrell
Just JAKS,199 Broadway Ave,Grill,lower burrell
Pizza Moena,2833 Leechburg Rd,Pizza Delivery,lower burrell
Woodpeckers Pub & Grub,3500 7th Street Rd,Grill,lower burrell
Capri Pizza Restaurant,2103 Freeport Rd 1526,Italian,lower burrell
Anchor Inn,2202 Freeport Rd,American,lower burrell
Dairy Queen,1613 Freeport Rd,Fast Food,lower burrell
China House Restaurant,1421 Freeport Rd,Chinese,lower burrell
Subway,175 Hillcrest Shopping Ctr Room 175 B,Sandwich,lower burrell
Eat'n Park,1626 Broadview Blvd,American,lower burrell
JG's Tarentum Station Grille,101 Station Dr,Grill,lower burrell
Phillippi's Family Dining,2105 Freeport Rd,Pizza,lower burrell
McDonald's,115 Logans Ferry Rd,Fast Food,lower burrell
Dairy Queen Grill & Chill,305 Greensburg Rd,Fast Food,lower burrell
Arby's,1617 Freeport Rd,Fast Food,lower burrell
Wendy's,3164 Leechburg Rd,Fast Food,lower burrell
Hot Dog Guys,2879A Leechburg Rd,Restaurant,lower burrell
The Sports Page Bar & Grill,300 Tarentum Bridge Rd,Grill,lower burrell
Massart's Restaurant,310 E 6th Ave,Familyfriendly,lower burrell
Ms Donna's Place,2800 Leechburg Rd,Restaurant,lower burrell
Saxon Inn,1210 Saxonburg Rd,Restaurant,lower burrell
J & S Pizza II Capri,2103 B Freeport Rd,Pizza,lower burrell
Maddio's Pizza & Subs,1000 Broadview Blvd,Pizza,lower burrell
Burger King,1509 Freeport Rd,Fast Food,lower burrell
None,,Restaurant,lower burrell
Wendy's,1830 Broadview Blvd,Fast Food,lower burrell
Freedom Square Diner,18 Highlands Mall Dr,American,lower burrell
Deer Lakes Seaplane BasePn65,Kams Rd,Association or organization,lower burrell
Bird Dog's Sports Bar and Grill,2615 Freeport Rd,Grill,lower burrell
Hunter's Roadhouse Bar and Grill,3708 Milligantown Rd,Grill,lower burrell
Devil Dog Saloon,815 6th Ave,Grill,lower burrell
Sheetz 631,1002 California Ave,Restaurant,lower burrell
Domino's Pizza,2885 Leechburg Rd,Pizza Delivery,lower burrell
Pizza Hut,3036 Freeport Rd,Pizza,lower burrell
McDonald's,2001 Freeport Rd,Fast Food,lower burrell
Subway,1732 Pacific Ave Heights Plaza 32,Sandwich,lower burrell
River City Pizza,4399 Leechburg Rd,Pizza,lower burrell
Hanes Tavern,3068 Leechburg Rd,Bar,lower burrell
Bob's Sub,1713 Freeport Rd,Sandwich,lower burrell
Infuzed Bistro,800 10th Ave,Restaurant,lower burrell
Bonfire Restaurant,5739 Leechburg Rd,American,lower burrell
KFC,745 4th St,Chicken,lower burrell
City Seafood and Steak House,22 S D St,Seafood,mahanoy city
M & M Redzone,312 W Centre St,Grill,mahanoy city
Amato Pizza,308 E Centre St,Pizza,mahanoy city
The 123 Cafe,123 E Centre St,American,mahanoy city
Pascoli's Pizza,34 E Centre St,Pizza,mahanoy city
McNiff's Irish Pub,30 W Centre St,Irish pub,mahanoy city
C & J's Doghouse,22 W Centre St,Hot Dog,mahanoy city
Hoagie Shack,,Hoagies,mahanoy city
Rut's Cafe,1139 E Mahanoy St,Bar,mahanoy city
Village Inn,101 W Centre St,Breakfast,mahanoy city
The Hole In The Wall,104 W Centre St,Fast Food,mahanoy city
Simply Subs LLC,114 W Centre St,Sandwich,mahanoy city
A & C Catering,505 W Mahanoy St,Caterer,mahanoy city
Stett's Cafe,50 Roosevelt Dr,Grill,mahanoy city
Francesco's,10 N Main St,Pizza,mahanoy city
La Casita De Familia,8 E Centre St,Mexican,mahanoy city
Manheim Twin Kiss,309 S Main St,American,manheim
Brick House Cafe,60 N Main St,Restaurant,manheim
Francesco's Pizza & Restaurant,30 S Main St,Pizza,manheim
A & M Pizza,39 Market Square,Pizza,manheim
China Wok,343 S Main St,Chinese,manheim
City Star Diner,665 Lancaster Rd,Diner,manheim
Subway,1 N Main St,Sandwich,manheim
Kountry Kitchen Family Restaurant,944 Lebanon Rd,Familyfriendly,manheim
The Shack Restaurant & Mini Golf,662 S Oak St,American,manheim
Dunkin',675 Lancaster Rd,Coffee shop,manheim
Arby's,1201 Lancaster Rd,Fast Food,manheim
Forklift & Palate Restaurant,75 Champ Blvd 2,American,manheim
Rita's Italian Ice & Frozen Custard,85 Doe Run Rd Store  13,Ice Cream,manheim
Tropical Smoothie Cafe,2201 Strickler Rd 703,Restaurant,manheim
Fuddruckers,2001 Strickler Rd suite b,Hamburger,manheim
McDonald's,711 Lancaster Rd,Fast Food,manheim
Sheetz 614,1205 Lancaster Rd,Restaurant,manheim
Mill 72 Bake Shop & Cafe,45 N Main St,Cafe,manheim
Parma Pizza & Grill,301 Main St,Italian,manheim
McDonald's,2000 Strickler Rd,Fast Food,manheim
Liederkranz Club,20012199 Old Auction Rd,Grill,manheim
Rettew's Catering,309 S Main St,Caterer,manheim
Silver Spring Family Restaurant,Lancaster,Familyfriendly,manheim
Country Table Restaurant,Mount Joy,Familyfriendly,manheim
Loxley's,Lancaster,American,manheim
Caruso's Pizzeria,Lancaster,Pizza,manheim
Buffalo Wild Wings,Lancaster,Chicken Wings,manheim
Ida's Cafe,Lancaster,Breakfast,manheim
Today's Pizza & Mamma Rita Italian Restaurant,Mount Joy,Italian,manheim
Wendy's,Lititz,Fast Food,manheim
The Jigger Shop,Mt Gretna,Restaurant,manheim
Hot Z Pizza,Landisville,Pizza,manheim
The Pretzel Hut,Newmanstown,American,manheim
Arby's,Lancaster,Fast Food,manheim
Champagne Sunday Brunch at Eden Resort & Suites,Lancaster,Restaurant,manheim
Taj Mahal,Lancaster,Indian,manheim
Metro Express,Lititz,Pizza,manheim
Little Caesars Pizza,Lititz,Pizza,manheim
Tony's Mining Company Restaurant,Lebanon,American,manheim
The Pantry Restaurant,2715 Marietta Ave,Breakfast,manheim
Mick's All American Pub,2201 Strickler Rd,Pub,manheim
Ruffino's Pizza & Pasta,572 Centerville Rd,Pizza,manheim
Twisted Bine Beer Co,93 E Main St,Brewery,manheim
Arthur's Terrace Restaurant,222 Eden Rd,American,manheim
Dunkin',3190 Lebanon Rd,Coffee shop,manheim
Pizza & Gyro Express,801 Oneil Blvd,Pizza,mckeesport
Veltre's Pizza & Sandwiches,2812 State St,Pizza,mckeesport
The Boston Waterfront,2422 St David Dr,American,mckeesport
Luciano's Restaurant,1212 Long Run Rd,Italian,mckeesport
Cal's Cantina,617 Eden Park Blvd,Grill,mckeesport
Jac's Cafe,1975 Lincoln Way,Breakfast,mckeesport
Fellinis Pizzeria White Oak,1624 Lincoln Way,Pizza,mckeesport
Subway,4313 Walnut St Suite 114,Sandwich,mckeesport
Scottie's Drive In Delights,2008 Eden Park Blvd,Diner,mckeesport
Dairy Queen Grill & Chill,1990 Lincoln Way,Fast Food,mckeesport
McKee's Point Marina,100 5th Ave,Marina,mckeesport
Pizza Hut,1235 Long Run Rd,Pizza,mckeesport
Rockaway Pizzeria,White Oak,Pizza,mckeesport
Twin Oaks Lounge,White Oak,American,mckeesport
Kings Fried Chicken,McKeesport,Chicken,mckeesport
Speedy Cafe,White Oak,Restaurant,mckeesport
Palmer's Pizza,White Oak,Pizza,mckeesport
China House,White Oak,Chinese,mckeesport
Michelle's City Flavors,McKeesport,Soul,mckeesport
Arby's,White Oak,Fast Food,mckeesport
Marva Jo's Bistro,McKeesport,Bistro,mckeesport
Wendy's,White Oak,Fast Food,mckeesport
CarSalas,5633 Homeville Rd,Grill,mckeesport
Little Caesars Pizza,1985 Lincoln Way,Pizza,mckeesport
Harvey Wilner's Village Tavern,1620 Pennsylvania Ave,Restaurant,mckeesport
Primanti Bros Restaurant and Bar North Versailles,921 E Pittsburgh McKeesport Blvd,Sandwich,mckeesport
Pizza Bistro,1625 Pennsylvania Ave 3912,Pizza,mckeesport
Mario's Pizza House,600 E Pittsburgh McKeesport Blvd,American,mckeesport
Gavino's Pizzeria,528 Chartiers Ave,Pizza,mckees rocks
Suds & Subs,704 Chartiers Ave,Salad,mckees rocks
Rockefeller's Grille,1833 McKees Rocks Rd,Grill,mckees rocks
Becker's Cafe,315 Olivia St,Restaurant,mckees rocks
Bob's Diner,1815 McKees Rocks Rd,Diner,mckees rocks
La Vostra Pizza,642 Broadway Ave,Pizza,mckees rocks
Olympos Gyros & Catering,5950 Steubenville Pike,Greek,mckees rocks
Downey's House,6081 Steubenville Pike,American,mckees rocks
Flavors Famous Street Food,3231 Brighton Rd,Fast Food,mckees rocks
Wendy's,1705 Pine Hollow Rd,Fast Food,mckees rocks
Saigon88 Express,5500 Steubenville Pike,Restaurant,mckees rocks
Bob's Express & Catering,Kenmawr Plaza 500 Pine Hollow Rd,Sandwich,mckees rocks
Wiseguys Pizza,1223 Woods Run Ave,Pizza,mckees rocks
McDonald's,600 Pine Hollow Rd,Fast Food,mckees rocks
Sapporo Japanese Steak House,4260 Steubenville Pike,Japanese steakhouse,mckees rocks
Primanti Bros Restaurant and Bar Robinson,4501 Steubenville Pike,Sandwich,mckees rocks
Chateau Cafe and Coffee,1501 Preble Ave,Breakfast,mckees rocks
Giorgio's Place,908 Western Ave,Pizza,mckees rocks
Pizza Bella Monte,410 S Main St,Pizza,mckees rocks
Sammy's Pizzeria,2145 Noblestown Rd,Pizza,mckees rocks
Speedy Cafe,4311 Steubenville Pike,Restaurant,mckees rocks
Peppercini's Pizza,1339 5899 Steubenville Pike,Pizza Delivery,mckees rocks
Market House Grille,910 Market St,Restaurant,meadville
Pizza Villa,962 S Main St,Pizza,meadville
Ranz Bar & Grill,10950 Liberty St,Grill,meadville
Hoss's Steak and Sea House,18817 Smock Hwy,Steak,meadville
The Whole Darn Thing Sub Shop,899 Market St,Sandwich,meadville
E Street Eatery,748 N Main St,New American,meadville
Downtown Mall Bistro,920 Water St,Bistro,meadville
Firehouse Tap & Grille,875 Park Ave,Grill,meadville
Mannino Italian Garden,283 Chestnut St,Italian,meadville
Grace Asian Restaurant,961 Park Ave,Thai,meadville
Smoky Martins BBQ,1206 Park Ave,Barbecue,meadville
Julian's Bar & Grill,299 Chestnut St,Restaurant,meadville
Deer Head Inn Restaurant,412 North St,Pizza,meadville
Chestnut Street Pub & Grill,251 Chestnut St,Grill,meadville
Vocelli Pizza,991 Park Ave,Pizza,meadville
The Java Tree Cafe & Catering,217 Chestnut St,Restaurant,meadville
New Imperial Chinese Buffet,18961 Park Avenue Plaza,Chinese,meadville
Arby's,1151 Park Ave,Fast Food,meadville
Taco Bell,1228 Park Ave,Fast Food,meadville
Pampered Palate Cafe & Bistro,1043 Park Ave,Restaurant,meadville
Subway,Meadville,Sandwich,meadville
TJ's Pizza,Meadville,Pizza,meadville
Pizza Hut,Meadville,Pizza,meadville
KFC,Meadville,Chicken,meadville
Five Guys,Meadville,Hamburger,meadville
Chovy's Italian Casual,Meadville,Italian,meadville
Burger King,Meadville,Fast Food,meadville
Mad Hatters Southwest Grill,Meadville,Restaurant,meadville
Little Caesars Pizza,Meadville,Pizza,meadville
Cracker Barrel Old Country Store,Meadville,American,meadville
Voodoo Brewery & Brewpub,Meadville,Brewery,meadville
Applebee's Grill  Bar,Meadville,Restaurant,meadville
Deerhead Inn Meadville,,Restaurant,meadville
Domino's Pizza,Meadville,Pizza Delivery,meadville
Wendy's,Meadville,Fast Food,meadville
Chipper's Pub,Meadville,Pub,meadville
Eddie's Footlong Hot Dogs,Meadville,Restaurant,meadville
Foodies,,Restaurant,meadville
Pennsylvania Sandwich Company & Pizza Co,Meadville,Sandwich,meadville
Safari Bar,Meadville,Bar,meadville
Gianna's Traditional Pizzaria,11187 Perry Hwy,Pizza,meadville
Subway,16704 Conneaut Lake Rd,Sandwich,meadville
The Other Place Penny Bar,212 W Steers St,Bar,meadville
McDonald's,16830 Conneaut Lake Rd,Fast Food,meadville
Station 4 Firehouse Grill,21800 US322,Grill,meadville
Burger King,16733 Conneaut Lake Rd,Fast Food,meadville
Sheetz 153,18425 Smock Hwy,Restaurant,meadville
Brass Mule Saloon,945 Market St,Bar,meadville
Tim Hortons,1193 Park Ave,Cafe,meadville
Mandelbrok's,16226 Conneaut Lake Rd,Restaurant,meadville
JAEIGH'S DINER,306 Short Alley,Diner,meadville
The Country Club of Meadville,15955 State Rte 86,Restaurant,meadville
Miller's Food Factory,12685 Conneaut Lake Rd,Restaurant,meadville
Pizza Villa,275 Main St,Pizza,meadville
Silver Shores Restaurant,11934 Conneaut Lake Rd,American,meadville
Voodoo Brewery Production Facility And Event Pub,834 Bessemer St,Brewery,meadville
Hunter's Inn,25584 PA27,Bar,meadville
Hellenic Kouzina,Mechanicsburg,Greek,mechanicsburg
Josie's German Delicatessen,Mechanicsburg,German,mechanicsburg
Diener's Restaurant,Mechanicsburg,Breakfast,mechanicsburg
JoJo's Pizza & Pasta,Mechanicsburg,Pizza,mechanicsburg
Dad's Garage Grill & Burger House,Mechanicsburg,Grill,mechanicsburg
Giuseppe's Pizza Cantina,Mechanicsburg,Pizza,mechanicsburg
Sal's Pizza,Mechanicsburg,Pizza,mechanicsburg
Sweet Remembrances,Mechanicsburg,Familyfriendly,mechanicsburg
Neato Burrito,Mechanicsburg,Mexican,mechanicsburg
Zaiqa Kabab & Grill,Mechanicsburg,Pakistani,mechanicsburg
Little Mario's Pizza,Mechanicsburg,Pizza,mechanicsburg
Pho Miss Saigon,Mechanicsburg,Restaurant,mechanicsburg
Brother's Pizza,Mechanicsburg,Pizza,mechanicsburg
Philadelphia Steak & Hoagie House,Mechanicsburg,Steak,mechanicsburg
The Lucky Penny Burger Co,,Hamburger,mechanicsburg
C C's Kitchen,Mechanicsburg,Restaurant,mechanicsburg
Tokyo Diner,Mechanicsburg,Japanese,mechanicsburg
Pizzatown USA,Mechanicsburg,Pizza,mechanicsburg
Johnny Joe's Sports Bar and Grill,Mechanicsburg,American,mechanicsburg
Zeiderelli's Pizza,Mechanicsburg,Pizza,mechanicsburg
Kanagawa,Mechanicsburg,Japanese,mechanicsburg
It's All Greek To You LLC,,Greek,mechanicsburg
Happy Garden,Mechanicsburg,Chinese,mechanicsburg
Twee Thai Kitchen,,Thai,mechanicsburg
Pizza Hut,Mechanicsburg,Pizza,mechanicsburg
Golden Gate 2,Mechanicsburg,Korean,mechanicsburg
Buhrig's Gathering Place,Mechanicsburg,Restaurant,mechanicsburg
Eckels Ice Cream Fountain,Mechanicsburg,Dessert shop,mechanicsburg
Peppermill Family Restaurant,Mechanicsburg,American,mechanicsburg
Cafe Magnolia,Mechanicsburg,American,mechanicsburg
Tatiana's Restaurant,Mechanicsburg,Ukrainian,mechanicsburg
Sunlight Diner,Mechanicsburg,Diner,mechanicsburg
Gingerbread Man,26 W Main St,Bar,mechanicsburg
Marzoni's Brick Oven & Brewing Co,4925 Ritter Rd,Pizza,mechanicsburg
Carrabba's Italian Grill,5250 Carlisle Pike,Italian,mechanicsburg
Hoss's Steak and Sea House,61 Gettysburg Pike,Steak,mechanicsburg
Isaac's Restaurant & Bar  Rossmoyne,4940 Ritter Rd,Sandwich,mechanicsburg
